iteration,timestamp,T41_LEVEL,T42_LEVEL,J1_LEVEL,J1_SUPPLY,J1_DEMAND,J2_LEVEL,J2_SUPPLY,J2_DEMAND,J3_LEVEL,J3_SUPPLY,J3_DEMAND,J4_LEVEL,J4_SUPPLY,J4_DEMAND,J5_LEVEL,J5_SUPPLY,J5_DEMAND,J6_LEVEL,J6_SUPPLY,J6_DEMAND,J7_LEVEL,J7_SUPPLY,J7_DEMAND,J8_LEVEL,J8_SUPPLY,J8_DEMAND,J9_LEVEL,J9_SUPPLY,J9_DEMAND,J10_LEVEL,J10_SUPPLY,J10_DEMAND,J11_LEVEL,J11_SUPPLY,J11_DEMAND,J12_LEVEL,J12_SUPPLY,J12_DEMAND,J13_LEVEL,J13_SUPPLY,J13_DEMAND,J14_LEVEL,J14_SUPPLY,J14_DEMAND,J15_LEVEL,J15_SUPPLY,J15_DEMAND,J16_LEVEL,J16_SUPPLY,J16_DEMAND,J17_LEVEL,J17_SUPPLY,J17_DEMAND,J18_LEVEL,J18_SUPPLY,J18_DEMAND,J19_LEVEL,J19_SUPPLY,J19_DEMAND,J20_LEVEL,J20_SUPPLY,J20_DEMAND,J21_LEVEL,J21_SUPPLY,J21_DEMAND,J22_LEVEL,J22_SUPPLY,J22_DEMAND,P78_FLOW,P78_STATUS,P79_FLOW,P79_STATUS,attack1,attack2,attack3,attack4
371,2021-11-25 16:16:16.285355,3.3744591553109653,1.1977701382792778,85.95763299839537,32.700057433247395,32.69983683872287,58.57058983314785,13.08006321608039,13.07993421719825,56.224197791026896,13.08005536859992,13.07993421719825,54.47078979498335,39.239918802562244,39.23980351541291,42.86719159682018,39.23987999446512,39.23980351541291,42.613419452286415,39.23987914572718,39.23980351541291,42.55253427497917,39.23987894209743,39.23980351541291,43.42363352424161,26.159946486522788,26.159868146457118,30.664260098399094,26.15990381294906,26.159868146457118,30.78775377024911,26.15990422597219,26.159868146457118,31.073368634523977,26.15990518120773,26.159868146457118,54.89354012283344,32.699953539755676,32.69983683872287,58.8375321780297,32.69996673039052,32.69983683872287,54.39509657893637,32.69995187271713,32.69983683872287,53.710407402954814,32.69994958278227,32.69983683872287,32.0868335551622,26.159908570729186,26.159868146457118,30.937305474619215,65.3997105450741,65.39967396538512,54.206565284989836,32.699951242176446,32.69983683872287,54.03658202713646,65.39978780033171,65.39967396538512,85.96908656509564,0.0,0.0,54.355096729313075,0.0,0.0,30.912187552044095,0.0,0.0,451.0789577621589,1.0,451.0789577621589,1.0,0,0,0,0
372,2021-11-25 16:16:23.021948,3.6777793043701243,1.4428610785903702,85.97177901282906,32.70005748055858,32.69983683872287,58.795703867869996,13.08006396897162,13.07993421719825,56.464029760178605,13.080056170715107,13.07993421719825,54.72349054315776,39.23991964771691,39.23980351541291,43.121662299164534,39.239880845539375,39.23980351541291,42.868512469135744,39.23987999888276,39.23980351541291,42.80776534804826,39.23987979571473,39.23980351541291,43.67933447244021,26.159947341711586,26.159868146457118,30.912072513471237,26.159904641754757,26.159868146457118,31.032897851869173,26.159905045853677,26.159868146457118,31.315209824058183,26.15990599004273,26.159868146457118,55.11633177248283,32.699954284879716,32.69983683872287,59.059028836231604,32.69996747118348,32.69983683872287,54.70718131702043,32.699952916480854,32.69983683872287,53.9806421105045,32.699950486579056,32.69983683872287,32.34639484138443,26.159909438828844,26.159868146457118,31.18218861449346,65.39971136408286,65.39967396538512,54.459022875805424,32.699952086517875,32.69983683872287,54.30505602833953,65.39978869823982,65.39967396538512,85.98311010967804,0.0,0.0,54.66983264206057,0.0,0.0,31.157021806360596,0.0,0.0,448.4681645810065,1.0,448.4681645810065,1.0,0,0,0,0
373,2021-11-25 16:16:29.703562,3.9641046106158533,1.6776757644450924,85.98290041371632,33.140149680406665,33.139929001375556,58.986880481696865,13.25610146644518,13.255971075283886,56.65610925676133,13.25609367120835,13.255971075283886,54.92377001064711,39.768030903431864,39.767914101295545,43.29562656549848,39.76799201324345,39.767914101295545,43.04843873924322,39.767991186526686,39.767914101295545,42.98890786029661,39.767990987426366,39.767914101295545,43.89177234309992,26.51202176450356,26.511941858753143,31.132141986984177,26.51197909007054,26.511941858753143,31.263562656122037,26.511979529605412,26.511941858753143,31.543241204652848,26.511980464987015,26.511941858753143,55.3167922391138,33.14004711797007,33.139929001375556,59.24826514729498,33.14006026673478,33.139929001375556,55.00668086076513,33.14004608080623,33.139929001375556,54.210676026416834,33.14004341857746,33.139929001375556,32.56872641039966,26.511983894710177,26.511941858753143,31.425341103138837,66.27989650648412,66.27985829456574,54.67577231192218,33.14004497408649,33.139929001375556,54.533839304609415,66.27997379258342,66.27985829456574,85.99413564823455,0.0,0.0,54.973114963344344,0.0,0.0,31.402093554080945,0.0,0.0,446.4155165708941,1.0,446.4155165708941,1.0,0,0,0,0
374,2021-11-25 16:16:36.504427,4.240762822802473,1.9117097633235143,85.99611293312937,33.14014972459577,33.139929001375556,59.19394055107682,13.256102158955137,13.255971075283886,56.877387234015345,13.256094411269931,13.255971075283886,55.15744869027912,39.768031684967454,39.767914101295545,43.532735389187216,39.767992806251115,39.767914101295545,43.28673318553338,39.76799198349965,39.767914101295545,43.227467029717786,39.76799178528469,39.767914101295545,44.131257520247736,26.512022565458906,26.511941858753143,31.36774359742046,26.511979878037344,26.511941858753143,31.497807042717966,26.511980313033,26.511941858753143,31.774582260256896,26.511981238704447,26.511941858753143,55.528539359725585,33.140047826155815,33.139929001375556,59.45204956474764,33.14006094828936,33.139929001375556,55.29091689987784,33.140047031430306,33.139929001375556,54.459570639779805,33.14004425100256,33.139929001375556,32.80999221632449,26.511984701620815,26.511941858753143,31.66001142275379,66.27989729133624,66.27985829456574,54.91058387627687,33.140045759411,33.139929001375556,54.78029104428151,66.27997461683836,66.27985829456574,86.0072347636516,0.0,0.0,55.259419583776854,0.0,0.0,31.636906810566963,0.0,0.0,443.9768263375518,1.0,443.9768263375518,1.0,0,0,0,0
375,2021-11-25 16:16:43.750450,4.508476523464977,2.144434988967565,86.00907897297643,33.140149767960544,33.139929001375556,59.39543649078983,13.256102832855928,13.255971075283886,57.09322036254756,13.256095133121278,13.255971075283886,55.385780371982804,39.76803244862006,39.767914101295545,43.76549631227643,39.767993584717274,39.767914101295545,43.52102229199362,39.7679927670768,39.767914101295545,43.46209757319905,39.76799257000377,39.767914101295545,44.3670858672815,26.512023354184027,26.511941858753143,31.60148948287792,26.511980659797697,26.511941858753143,31.730829569410346,26.511981092374086,26.511941858753143,32.004816571296615,26.51198200872038,26.511941858753143,55.73855055731337,33.140048528535786,33.139929001375556,59.650425899845054,33.140061611756664,33.139929001375556,55.5656965905444,33.140047950427736,33.139929001375556,54.70242254347885,33.140045063217876,33.139929001375556,33.04662260214035,26.511985493028345,26.511941858753143,31.893804314390284,66.2798980732538,66.27985829456574,55.14086889922663,33.14004652959654,33.139929001375556,55.020502377694825,66.27997542022231,66.27985829456574,86.02009002542047,0.0,0.0,55.5360591967405,0.0,0.0,31.87093842224497,0.0,0.0,441.58353485758516,1.0,441.58353485758516,1.0,0,0,0,0
376,2021-11-25 16:16:50.956050,4.767872917984596,2.375411745697587,86.02180739645172,33.14014981053061,33.139929001375556,59.591683135310085,13.256103489200514,13.255971075283886,57.303873655518665,13.25609583764873,13.255971075283886,55.608986453705455,39.768033195130165,39.767914101295545,43.99395903952883,39.767994348808166,39.767914101295545,43.751294608606486,39.76799353721984,39.767914101295545,43.692774533039525,39.76799334150014,39.767914101295545,44.59918744876717,26.512024130445024,26.511941858753143,31.833031336644947,26.51198143418669,26.511941858753143,31.962177532897375,26.511981866114617,26.511941858753143,32.23348628110416,26.511982773503522,26.511941858753143,55.946512345991366,33.140049224061535,33.139929001375556,59.843696105575425,33.140062258146585,33.139929001375556,55.83171079884072,33.14004884010911,33.139929001375556,54.9395323943548,33.14004585622898,33.139929001375556,33.278717514788084,26.511986269267037,26.511941858753143,32.12620922877825,66.27989885052929,66.27985829456574,55.366711190797595,33.14004728492341,33.139929001375556,55.254848947400475,66.27997620399165,66.27985829456574,86.03271019314249,0.0,0.0,55.80375607074591,0.0,0.0,32.10366047649046,0.0,0.0,439.2340113373333,1.0,439.2340113373333,1.0,0,0,0,0
377,2021-11-25 16:16:57.015030,5.019500178324023,2.604273269907713,86.03430594551686,33.14014985233186,33.139929001375556,59.78295560332485,13.256104128909024,13.255971075283886,57.5095795276983,13.256096525629589,13.255971075283886,55.8272620160735,39.768033925150206,39.767914101295545,44.21817580317764,39.767995098698485,39.767914101295545,43.97755128865253,39.76799429393264,39.767914101295545,43.91948779358383,39.767994099739965,39.767914101295545,44.82751487665177,26.512024894083414,26.511941858753143,32.06207919268179,26.51198220023454,26.511941858753143,32.19147502804853,26.511982632997384,26.511941858753143,32.46021138021013,26.51198353178294,26.511941858753143,56.152168199482055,33.1400499118751,33.139929001375556,60.03212310183335,33.14006288833845,33.139929001375556,56.08956108077703,33.14004970248634,33.139929001375556,55.171158906220846,33.14004663090111,33.139929001375556,33.50636461124362,26.511987030630067,26.511941858753143,32.356801237543486,66.27989962174154,66.27985829456574,55.588187469844506,33.14004802564821,33.139929001375556,55.483642360586614,66.27997696918852,66.27985829456574,86.04510291649248,0.0,0.0,56.063137157220176,0.0,0.0,32.334633423834674,0.0,0.0,436.9268316205444,1.0,436.9268316205444,1.0,0,0,0,0
378,2021-11-25 16:17:03.327902,5.263840253327354,2.8307136362661347,86.04658145457387,33.140149893387154,33.139929001375556,59.969496357480644,13.256104752792373,13.255971075283886,57.71054367792171,13.256097197751817,13.255971075283886,56.04078066688943,39.76803463926081,39.767914101295545,44.438200292351624,39.76799583456779,39.767914101295545,44.199803049835424,39.767995037251026,39.767914101295545,44.14223859657452,39.76799484472739,39.767914101295545,45.05203817123737,26.51202564499892,26.511941858753143,32.28839209546504,26.511982957135366,26.511941858753143,32.41840961627406,26.51198339197743,26.511941858753143,32.684676096522836,26.51198428250253,26.511941858753143,56.35530835817971,33.14005059127497,33.139929001375556,60.21593804106014,33.14006350310534,33.139929001375556,56.33977462330527,33.14005053932257,33.139929001375556,55.39752747167585,33.140047387988105,33.139929001375556,33.72964286811471,26.511987777381556,26.511941858753143,32.58522607216706,66.2799003857057,66.27985829456574,55.80536961495418,33.14004875201134,33.139929001375556,55.70714534244716,66.27997771669162,66.27985829456574,86.05727494682912,0.0,0.0,56.31475042035355,0.0,0.0,32.563490624385516,0.0,0.0,434.6607387923781,1.0,434.6607387923781,1.0,0,0,0,0
379,2021-11-25 16:17:10.673867,5.553022697540941,3.1308569202426684,86.08071340671773,29.67363119412712,29.673410187961604,60.36820125958194,11.869498615834793,11.86936360486247,58.23548997162652,11.86949148300708,11.86936360486247,56.619295766683486,35.60821407125987,35.60809159845769,45.252992058806036,35.60817605679137,35.60809159845769,44.9795021022373,35.60817514210744,35.60809159845769,44.915239908424724,35.60817492718329,35.60809159845769,45.600415338679134,23.738812568721578,23.738726948434845,32.706306070121926,23.73876944452542,23.738726948434845,32.750106908439214,23.73876959101681,23.738726948434845,33.01537303453267,23.738770478196233,23.738726948434845,56.72561998138643,29.673533016363866,29.673410187961604,60.60042260797763,29.673545975595488,29.673410187961604,56.59337098966825,29.67353257405868,29.673410187961604,55.88940281122977,29.67353021964542,29.673410187961604,34.21066219146652,23.738774475826702,23.738726948434845,32.82670736081126,59.34686353598458,59.34682063721331,56.26699071494713,29.673531482483703,29.673410187961604,56.18694013453127,59.34694166400718,59.34682063721331,86.09112156874649,0.0,0.0,56.55918214180598,0.0,0.0,32.79007991076657,0.0,0.0,428.35944105788025,1.0,428.35944105788025,1.0,0,0,0,0
380,2021-11-25 16:17:18.193432,5.835583908052608,3.425756374006677,86.09571375130514,29.673631244295592,29.673410187961604,60.58899311665941,11.86949935427055,11.86936360486247,58.47608841477868,11.86949228768573,11.86936360486247,56.87732242457548,35.608214934226986,35.60809159845769,45.523852650700185,35.608176962681426,35.60809159845769,45.2552443749231,35.60817606432422,35.60809159845769,45.192028935450125,35.60817585290093,35.60809159845769,45.88032897956866,23.738813504889443,23.738726948434845,32.99951848497025,23.73877042517088,23.738726948434845,33.04591745840409,23.738770580351698,23.738726948434845,33.30714699466318,23.738771454030797,23.738726948434845,56.98616962761816,29.67353388776908,29.673410187961604,60.81865821038309,29.673546705481883,29.673410187961604,56.88110348707529,29.673533536376613,29.673410187961604,56.16351423528722,29.67353113640784,29.673410187961604,34.4863639659146,23.73877539790803,23.738726948434845,33.125662575473314,59.346864535836765,59.34682063721331,56.5346924905772,29.67353237780913,29.673410187961604,56.457812418337326,59.34694256993633,59.34682063721331,86.10599763050074,0.0,0.0,56.84835023011059,0.0,0.0,33.090211431680586,0.0,0.0,425.58993293800677,1.0,425.58993293800677,1.0,0,0,0,0
381,2021-11-25 16:17:27.582614,6.111742574839948,3.715375096222501,86.11048359930409,29.67363129369317,29.673410187961604,60.80509560964662,11.869500077022785,11.86936360486247,58.711676013850344,11.869493075605673,11.86936360486247,57.13004344971858,35.60821577944947,35.60809159845769,45.789349180579975,35.608177850631435,35.60809159845769,45.52557297185987,35.60817696843502,35.60809159845769,45.46339645816628,35.6081767604864,35.60809159845769,46.1548279114059,23.73881442294788,23.738726948434845,33.287352662348454,23.738771387828887,23.738726948434845,33.336450080535315,23.73877155203462,23.738726948434845,33.593782563968574,23.738772412680074,23.738726948434845,57.2419827731851,29.67353474333313,29.673410187961604,61.032266573991556,29.673547419892532,29.673410187961604,57.16228989731278,29.67353447680124,29.673410187961604,56.43185210181505,29.673532033860667,29.673410187961604,34.756541846379854,23.73877630151476,23.738726948434845,33.419383652603486,59.346865518183435,59.34682063721331,56.797007413670954,29.673533255118294,29.673410187961604,56.72294674438904,59.346943456674964,59.34682063721331,86.12064577129568,0.0,0.0,57.130897828738355,0.0,0.0,33.38509921834922,0.0,0.0,422.8628573488613,1.0,422.8628573488613,1.0,0,0,0,0
382,2021-11-25 16:17:33.311435,6.3816991659522655,3.9996920769147013,86.12502592727685,29.673631342329816,29.673410187961604,61.01663001797035,11.869500784497115,11.86936360486247,58.94237095323257,11.869493847162174,11.86936360486247,57.37757472564306,35.6082166073149,35.60809159845769,46.0495719329734,35.60817872094336,35.60809159845769,45.79056868184789,35.60817785471004,35.60809159845769,45.72942114887511,35.60817765020283,35.60809159845769,46.423984371381415,23.738815323138482,23.738726948434845,33.56980197401286,23.73877233247727,23.738726948434845,33.621684395714674,23.73877250599742,23.738726948434845,33.87525868753097,23.738773354073643,23.738726948434845,57.493067226650815,29.673535583082113,29.673410187961604,61.24136549414877,29.6735481192214,29.673410187961604,57.43714245041513,29.673535396042357,29.673410187961604,56.69455313429508,29.673532912461162,29.673410187961604,35.021290664614575,23.738777186964057,23.738726948434845,33.707837583521226,59.346866482914194,59.34682063721331,57.0540286022837,29.67353411472262,29.673410187961604,56.98248506451756,59.3469443246978,59.34682063721331,86.1350689131291,0.0,0.0,57.407043563707035,0.0,0.0,33.67470640797794,0.0,0.0,420.17767029589317,1.0,420.17767029589317,1.0,0,0,0,0
383,2021-11-25 16:17:40.775946,6.645638243119608,4.278700071188194,86.13934347149029,29.673631390214673,29.673410187961604,61.223709005513065,11.869501477070344,11.86936360486247,59.168283661206026,11.869494602724558,11.86936360486247,57.620025144781884,35.608217418187465,35.60809159845769,46.304608052764834,35.60817957390865,35.60809159845769,46.05031081379199,35.60817872341453,35.60809159845769,45.99018053758349,35.60817852230954,35.60809159845769,46.6878702428173,23.73881620570166,23.738726948434845,33.846873100107416,23.73877325913838,23.738726948434845,33.901614152523,23.738773442219184,23.738726948434845,34.15156784045158,23.73877427818634,23.738726948434845,57.739439021779994,29.673536407069673,29.673410187961604,61.44606447180768,29.673548803834713,29.673410187961604,57.70585599421204,29.673536294751635,29.673410187961604,56.95174482706834,29.673533772635746,29.673410187961604,35.28070152837534,23.738778054560626,23.738726948434845,33.9910065788791,59.34686742996956,59.34682063721331,57.3058457698539,29.673534956922165,29.673410187961604,57.236558447537845,59.346945174443235,59.34682063721331,86.1492697405989,0.0,0.0,57.6769878474202,0.0,0.0,33.9590120224787,0.0,0.0,417.5338719817814,1.0,417.5338719817814,1.0,0,0,0,0
384,2021-11-25 16:17:47.174010,6.903730456871933,4.552403761804819,86.15343876799916,29.673631437356228,29.673410187961604,61.42643779469068,11.869502155094384,11.86936360486247,59.389517919512976,11.86949534263992,11.86936360486247,57.85749765861431,35.60821821241148,35.60809159845769,46.55454210025356,35.60818040981011,35.60809159845769,46.304877527132696,35.608179574809895,35.60809159845769,46.24575129884191,35.60817937706293,35.60809159845769,46.94655724960937,23.7388170708773,23.738726948434845,34.11858414078561,23.738774167872748,23.738726948434845,34.1762452848715,23.738774360719763,23.738726948434845,34.42271419594845,23.738775185032125,23.738726948434845,57.98112129178201,29.673537215373173,29.673410187961604,61.64646586128894,29.67354947407479,29.673410187961604,57.96861018116083,29.673537173529912,29.673410187961604,57.203546859396425,29.673534614784668,29.673410187961604,35.534862507137824,23.73877890459902,23.738726948434845,34.268886037596346,59.346868359334124,59.34682063721331,57.55254578856385,29.673535782007466,29.673410187961604,57.485288911885725,59.346946006319335,59.34682063721331,86.16325074059093,0.0,0.0,57.940915193001196,0.0,0.0,34.23800884313281,0.0,0.0,414.9309994176915,1.0,414.9309994176915,1.0,0,0,0,0
385,2021-11-25 16:17:53.770385,7.130565453403458,4.782481987169946,86.15627232557289,31.40380258077859,31.40358132190717,61.51978113149133,12.561570893435166,12.561432031017564,59.446357835590035,12.56156395889544,12.561432031017564,57.909951464395256,37.684423712013114,37.68429692262819,46.5073648299844,37.68438557619679,37.68429692262819,46.28012497426435,37.68438481619578,37.68429692262819,46.22546066655209,37.68438463337165,37.68429692262819,47.03996105865573,25.12295422034035,25.12286378550996,34.28894761317182,25.122911574726487,25.12286378550996,34.392790477753856,25.12291192202772,25.12286378550996,34.636093209261894,25.12291273575083,25.12286378550996,58.13538537095152,31.403708865253122,31.40358132190717,61.742989893480036,31.403720930843843,31.40358132190717,58.22075404603458,31.403709150767654,31.40358132190717,57.31676483786486,31.40370612738642,31.40358132190717,35.655304556704046,25.122916144491146,25.12286378550996,34.53401404834656,62.80721152917784,62.807162920339515,57.67214408819572,31.403707315948125,31.40358132190717,57.59987065732857,62.807288672662835,62.807162920339515,86.16606139422508,0.0,0.0,58.198948512210166,0.0,0.0,34.51162762602801,0.0,0.0,414.4077340407023,1.0,414.4077340407023,1.0,0,0,0,0
386,2021-11-25 16:18:01.784580,7.351897725558643,5.008534892775125,86.16831537568285,31.403802621056425,31.40358132190717,61.69276241040062,12.56157147196901,12.561432031017564,59.63449789639657,12.561564588127654,12.561432031017564,58.11129374585862,37.6844243854,37.68429692262819,46.718176447106906,37.68438628125376,37.68429692262819,46.49422105493078,37.68438553223759,37.68429692262819,46.440289117994,37.684385351862865,37.68429692262819,47.25733713478637,25.12295494735207,25.12286378550996,34.51349319448737,25.122912325716527,25.12286378550996,34.619647188829276,25.12291268074731,25.12286378550996,34.86064625162105,25.122913486765828,25.12286378550996,58.33638576459304,31.403709537496567,31.40358132190717,61.913760259148006,31.40372150198331,31.40358132190717,58.446609938332074,31.403709906140012,31.40358132190717,57.529691457894565,31.40370683951699,31.40358132190717,35.869064880672575,25.122916859410026,25.12286378550996,34.763365272881934,62.8072122962403,62.807162920339515,57.87971246594644,31.403708010158113,31.40358132190717,57.80998182209039,62.807289375377145,62.807162920339515,86.17800737176348,0.0,0.0,58.42577381464036,0.0,0.0,34.74169865336509,0.0,0.0,412.18372594373665,1.0,412.18372594373665,1.0,0,0,0,0
387,2021-11-25 16:18:08.419302,7.56792938085047,5.230521661035975,86.18015412823253,31.403802660650996,31.40358132190717,61.86191546682744,12.56157203769941,12.561432031017564,59.818587387158225,12.561565203812782,12.561432031017564,58.308384088932144,37.684425044566325,37.68429692262819,46.92474406368892,37.68438697211671,37.68429692262819,46.70406016230803,37.68438623404201,37.68429692262819,46.65085902713768,37.68438605611144,37.68429692262819,47.47046866302803,25.122955660167946,25.12286378550996,34.73394478433933,25.122913063014266,25.12286378550996,34.842476657283036,25.122913425997837,25.12286378550996,35.081249703189236,25.122914224571467,25.12286378550996,58.53371160288052,31.4037101974505,31.40358132190717,62.080764455805046,31.40372206052687,31.40358132190717,58.66701835904856,31.403710643293373,31.40358132190717,57.73802889000959,31.403707536299066,31.40358132190717,36.078475494600944,25.122917559781346,25.12286378550996,34.988694773009854,62.80721304985215,62.807162920339515,58.08302745907443,31.403708690142707,31.40358132190717,58.01556058336321,62.807290062932886,62.807162920339515,86.18975112895495,0.0,0.0,58.64709693975161,0.0,0.0,34.967744396539835,0.0,0.0,409.9973656397213,1.0,409.9973656397213,1.0,0,0,0,0
388,2021-11-25 16:18:18.683127,7.778847608661432,5.448413739481108,86.19179195802033,31.40380269957358,31.40358132190717,62.02735142593308,12.56157259099802,12.561432031017564,59.99873501383994,12.561565806314391,12.561432031017564,58.50132935177438,37.68442568986947,37.68429692262819,47.12715802494841,37.68438764908781,37.68429692262819,46.90972682530016,37.684386921891736,37.68429692262819,46.85725358682434,37.68438674639561,37.68429692262819,47.67943450217701,25.122956359051727,25.12286378550996,34.95027958887012,25.122913786543464,25.12286378550996,35.061244810962435,25.12291415766534,25.12286378550996,35.297886607423585,25.122914949111035,25.12286378550996,58.72736388876106,31.403710845118283,31.40358132190717,62.24410822891523,31.403722606828197,31.40358132190717,58.88217690070059,31.40371136288858,31.40358132190717,57.94189638106233,31.40370821813148,31.40358132190717,36.2836158264252,25.122918245870764,25.12286378550996,35.209964376639334,62.80721378988573,62.807162920339515,58.28216574103899,31.403709356158338,31.40358132190717,58.21671827084136,62.80729073570239,62.807162920339515,86.20129599198485,0.0,0.0,58.86311995035393,0.0,0.0,35.18972406416076,0.0,0.0,407.84803388564364,1.0,407.84803388564364,1.0,0,0,0,0
389,2021-11-25 16:18:27.081972,7.984824163539292,5.662195721209741,86.2032317794553,31.403802737833928,31.40358132190717,62.18916979847225,12.561573132197656,12.561432031017564,60.175034704575154,12.561566395946624,12.561432031017564,58.69021887218059,37.68442632160824,37.68429692262819,47.32548439186318,37.684388312388,37.68429692262819,47.11127909370921,37.684387595980915,37.68429692262819,47.05952903501935,37.684387422903455,37.68429692262819,47.88428457236047,25.12295704417037,25.12286378550996,35.16249741892119,25.122914496303494,25.12286378550996,35.27593602320068,25.122914875697564,25.12286378550996,35.510539362505945,25.122915660325663,25.12286378550996,58.917346266097574,31.403711480512104,31.40358132190717,62.40388741731378,31.403723141207806,31.40358132190717,59.09226830251671,31.40371206553679,31.40358132190717,58.14139667948285,31.403708885357872,31.40358132190717,36.484554207824054,25.12291891790681,25.12286378550996,35.427148047911395,62.80721451625394,62.807162920339515,58.47719603245727,31.403710008434846,31.40358132190717,58.413557431130315,62.80729139402864,62.807162920339515,86.21264483110943,0.0,0.0,59.0740299917689,0.0,0.0,35.40760912867349,0.0,0.0,405.7351963197696,1.0,405.7351963197696,1.0,0,0,0,0
390,2021-11-25 16:18:35.912482,8.186017261238304,5.871863577548589,86.21447634350923,31.403802775441243,31.40358132190717,62.34746357640896,12.561573661609327,12.561432031017564,60.34757502785358,12.561566973005698,12.561432031017564,58.87513764739557,37.684426940066906,37.68429692262819,47.51978833245054,37.68438896223523,37.68429692262819,47.30877545090131,37.684388256505144,37.68429692262819,47.25774232876843,37.684388085825475,37.68429692262819,48.085070341380025,25.122957715696,25.12286378550996,35.370607772059174,25.12291519232611,25.12286378550996,35.486546080412744,25.122915580080413,25.12286378550996,35.71920166397952,25.122916358194264,25.12286378550996,59.103669836755984,31.403712103669083,31.40358132190717,62.560191728655646,31.403723663965724,31.40358132190717,59.29746043833749,31.403712751799464,31.40358132190717,58.336626887395944,31.403709538302998,31.40358132190717,36.68135785877351,25.122919576114292,25.12286378550996,35.64023245480448,62.80721522891223,62.807162920339515,58.66818591205541,31.403710647198242,31.40358132190717,58.606174495807274,62.80729203823414,62.807162920339515,86.22380035517355,0.0,0.0,59.279998780121446,0.0,0.0,35.621384203720574,0.0,0.0,403.658348630684,1.0,403.658348630684,1.0,0,0,0,0
391,2021-11-25 16:18:43.703404,8.301108046472205,5.915743558101451,86.18665747715792,37.92763937553049,37.92741801503629,62.15729963619619,15.171107599457413,15.1709666048667,59.9887305474295,15.171100346703707,15.1709666048667,58.47407051540894,45.51302949258755,45.512900816513124,46.72252378587755,45.512990189678305,45.512900816513124,46.58294736635685,45.51298972286662,45.512900816513124,46.54769035629741,45.51298960494997,45.512900816513124,47.88138303817159,30.342026124718657,30.341932875762396,35.23294619395109,30.341983822171024,30.341932875762396,35.52241448791451,30.341984790294312,30.341932875762396,35.81995788984546,30.341985785424708,30.341932875762396,59.02643078783514,37.92754853847311,37.92741801503629,62.37865716630027,37.927559749954646,37.92741801503629,59.48728574237104,37.927550079797065,37.92741801503629,58.09177012089174,37.92754541251155,37.92741801503629,36.46912203689394,30.341987956546532,30.341932875762396,35.831914548634984,75.8548893136948,75.85483636404359,58.44696162645212,37.927546600445346,37.92741801503629,58.34569695224029,75.85496461077415,75.85483636404359,86.1962024761097,0.0,0.0,59.48107932540796,0.0,0.0,35.83087398320291,0.0,0.0,408.7963045911514,1.0,408.7963045911514,1.0,0,0,0,0
392,2021-11-25 16:18:52.313028,8.409238124204888,5.962949571308272,86.19125118077035,37.92763939089408,37.92741801503629,62.23011349941301,15.17110784298252,15.1709666048667,60.06063501121533,15.17110058718734,15.1709666048667,58.54520397279133,45.51302973049256,45.512900816513124,46.78629390081776,45.51299040295671,45.512900816513124,46.644797657445174,45.51298992972419,45.512900816513124,46.609078076283794,45.51298981026048,45.512900816513124,47.94031867382178,30.342026321828197,30.341932875762396,35.283488858788914,30.34198399121037,30.341932875762396,35.56831354977417,30.341984943803187,30.341932875762396,35.86443948891049,30.341985934192895,30.341932875762396,59.07163957721521,37.92754868967338,37.92741801503629,62.44930758573635,37.92755998624414,37.92741801503629,59.6016925476182,37.927550462429274,37.92741801503629,58.166366215869026,37.927545661997314,37.92741801503629,36.533662412600755,30.341988172401056,30.341932875762396,35.87594681533449,75.85488946096021,75.85483636404359,58.51157174799993,37.92754681653314,37.92741801503629,58.419309663083624,75.85496485697098,75.85483636404359,86.20075952548922,0.0,0.0,59.596163338562754,0.0,0.0,35.874755471539395,0.0,0.0,407.94790899642425,1.0,407.94790899642425,1.0,0,0,0,0
393,2021-11-25 16:19:02.173795,8.511170882468495,6.012820392665715,86.19571570213857,37.927639405825616,37.92741801503629,62.29986016288138,15.17110807624941,15.1709666048667,60.13015676328308,15.171100819702016,15.1709666048667,58.61453504305743,45.51302996236951,45.512900816513124,46.849599538862535,45.51299061468166,45.512900816513124,46.70652523251975,45.51299013617134,45.512900816513124,46.67042576320669,45.51299001543709,45.512900816513124,47.99966496310939,30.34202652031116,30.341932875762396,35.33601444170396,30.341984166881563,30.341932875762396,35.617118156149196,30.341985107029615,30.341932875762396,35.912045732614324,30.34198609341141,30.341932875762396,59.118916032843764,37.92754884778892,37.92741801503629,62.51710617192236,37.92756021299571,37.92741801503629,59.709244374415064,37.92755082213509,37.92741801503629,58.23901332108556,37.9275459049647,37.92741801503629,36.597816892844534,30.341988386964957,30.341932875762396,35.923281641760965,75.85488961927096,75.85483636404359,58.575655247573714,37.92754703085964,37.92741801503629,58.49095007616007,75.8549650965715,75.85483636404359,86.20518848508195,0.0,0.0,59.704287691038644,0.0,0.0,35.92196276012463,0.0,0.0,407.1233601502781,1.0,407.1233601502781,1.0,0,0,0,0
