iteration,timestamp,T41_LEVEL,T42_LEVEL,J1_LEVEL,J1_SUPPLY,J1_DEMAND,J2_LEVEL,J2_SUPPLY,J2_DEMAND,J3_LEVEL,J3_SUPPLY,J3_DEMAND,J4_LEVEL,J4_SUPPLY,J4_DEMAND,J5_LEVEL,J5_SUPPLY,J5_DEMAND,J6_LEVEL,J6_SUPPLY,J6_DEMAND,J7_LEVEL,J7_SUPPLY,J7_DEMAND,J8_LEVEL,J8_SUPPLY,J8_DEMAND,J9_LEVEL,J9_SUPPLY,J9_DEMAND,J10_LEVEL,J10_SUPPLY,J10_DEMAND,J11_LEVEL,J11_SUPPLY,J11_DEMAND,J12_LEVEL,J12_SUPPLY,J12_DEMAND,J13_LEVEL,J13_SUPPLY,J13_DEMAND,J14_LEVEL,J14_SUPPLY,J14_DEMAND,J15_LEVEL,J15_SUPPLY,J15_DEMAND,J16_LEVEL,J16_SUPPLY,J16_DEMAND,J17_LEVEL,J17_SUPPLY,J17_DEMAND,J18_LEVEL,J18_SUPPLY,J18_DEMAND,J19_LEVEL,J19_SUPPLY,J19_DEMAND,J20_LEVEL,J20_SUPPLY,J20_DEMAND,J21_LEVEL,J21_SUPPLY,J21_DEMAND,J22_LEVEL,J22_SUPPLY,J22_DEMAND,P78_FLOW,P78_STATUS,P79_FLOW,P79_STATUS,attack1,attack2,attack3,attack4
73,2021-11-25 13:42:51.260541,10.668000000000001,10.668000000000001,87.09493517935691,24.57257046383903,24.57234606562078,72.44351424918621,9.829113433491763,9.82893803677777,71.56229613468908,9.829110486268188,9.82893803677777,70.95979659120644,29.486985193888692,29.48681475945088,60.68595914724987,29.486950833160705,29.48681475945088,60.63290359020823,29.48695065571702,29.48681475945088,60.61940569410173,29.486950610573466,29.48681475945088,61.22900426822959,19.658013747100835,19.657875857183015,48.845046536151905,19.657972329100467,19.657875857183015,48.98168204247468,19.657972786076304,19.657875857183015,49.104327134078325,19.657973196261366,19.657875857183015,71.13887253838561,24.572517098975986,24.57234606562078,72.52187455408489,24.572521724409892,24.57234606562078,71.65241537747985,24.572518816513945,24.57234606562078,70.84922522878486,24.57251613025398,24.57234606562078,49.373660712655585,19.657974097044338,19.657875857183015,49.13046463346489,49.144789774109,49.1446923476141,70.96102049747466,24.572516504151935,24.57234606562078,70.94364322019025,49.14486272802715,49.1446923476141,87.09851719685349,0.0,0.0,71.65241537747981,0.0,0.0,49.13046463346487,0.0,0.0,240.81045006447897,1.0,240.8104500644801,1.0,0,0,0,0
74,2021-11-25 13:42:58.953749,10.668000000000001,10.668000000000001,87.09493531134974,24.572570463839472,24.57234606562078,72.44351549070521,9.829113433495918,9.82893803677777,71.56229747511227,9.82911048627267,9.82893803677777,70.95979801466248,29.48698519389345,29.48681475945088,60.685960626067036,29.48695083316565,29.48681475945088,60.63290508258163,29.486950655722012,29.48681475945088,60.61940718977976,29.486950610578468,29.48681475945088,61.229005782979634,19.6580137471059,19.657875857183015,48.84504808504736,19.657972329105647,19.657875857183015,48.981683611455054,19.65797278608155,19.657875857183015,49.104328691155686,19.65797319626657,19.657875857183015,71.13887394762612,24.572517098980697,24.57234606562078,72.52187577768252,24.572521724413985,24.57234606562078,71.65241695959377,24.572518816519235,24.57234606562078,70.84922670691891,24.572516130258922,24.57234606562078,49.37366220434894,19.657974097049326,19.657875857183015,49.130466221293695,49.144789774114315,49.1446923476141,70.96102195004349,24.57251650415679,24.57234606562078,70.94364468161486,49.14486272803204,49.1446923476141,87.09851732817279,0.0,0.0,71.65241695959377,0.0,0.0,49.130466221293695,0.0,0.0,240.81042561648968,1.0,240.81042561648792,1.0,0,0,0,0
75,2021-11-25 13:43:05.275474,10.668000000000001,10.668000000000001,87.09493530973315,24.572570463839465,24.57234606562078,72.4435155278135,9.82911343349604,9.82893803677777,71.56229746308512,9.829110486272631,9.82893803677777,70.9597979613848,29.486985193893275,29.48681475945088,60.685960504548014,29.486950833165242,29.48681475945088,60.63290494435251,29.486950655721554,29.48681475945088,60.61940704747719,29.486950610577992,29.48681475945088,61.229005617168106,19.658013747105347,19.657875857183015,48.84504784971272,19.657972329104858,19.657875857183015,48.981683335225924,19.657972786080627,19.657875857183015,49.104328411254265,19.657973196265633,19.657875857183015,71.1388737295624,24.57251709897997,24.57234606562078,72.52187580583005,24.572521724414077,24.57234606562078,71.6524171351014,24.572518816519825,24.57234606562078,70.84922664682333,24.572516130258723,24.57234606562078,49.37366207379949,19.657974097048886,19.657875857183015,49.130465923648295,49.14478977411332,49.1446923476141,70.96102184070689,24.57251650415643,24.57234606562078,70.94364461345933,49.14486272803181,49.1446923476141,87.09851732656446,0.0,0.0,71.65241713510137,0.0,0.0,49.13046592364828,0.0,0.0,240.8104259159121,1.0,240.8104259159132,1.0,0,0,0,0
76,2021-11-25 13:43:10.454018,10.668000000000001,10.668000000000001,87.09493540997825,24.572570463839803,24.57234606562078,72.4435163920483,9.82911343349893,9.82893803677777,71.56229847454307,9.829110486276013,9.82893803677777,70.95979909644059,29.48698519389707,29.48681475945088,60.685961783303505,29.48695083316952,29.48681475945088,60.6329062582955,29.486950655725945,29.48681475945088,60.61940836999793,29.486950610582415,29.48681475945088,61.22900698919321,19.658013747109933,19.657875857183015,48.84504935164335,19.657972329109885,19.657875857183015,48.98168491356889,19.657972786085907,19.657875857183015,49.10432998630126,19.657973196270902,19.657875857183015,71.1388751020119,24.57251709898456,24.57234606562078,72.52187667026548,24.57252172441697,24.57234606562078,71.65241804351741,24.57251881652286,24.57234606562078,70.84922783265799,24.572516130262688,24.57234606562078,49.37366337568406,19.65797409705324,19.657875857183015,49.1304675481814,49.14478977411875,49.1446923476141,70.96102308168106,24.57251650416058,24.57234606562078,70.94364579903745,49.14486272803577,49.1446923476141,87.09851742629806,0.0,0.0,71.6524180435174,0.0,0.0,49.1304675481814,0.0,0.0,240.81040734829838,1.0,240.81040734829952,1.0,0,0,0,0
77,2021-11-25 13:43:16.584996,10.668000000000001,10.668000000000001,87.0949353293237,24.572570463839533,24.57234606562078,72.44351570455791,9.829113433496632,9.82893803677777,71.56229766138352,9.829110486273295,9.82893803677777,70.9597981777784,29.486985193894,29.48681475945088,60.685960738851406,29.48695083316603,29.48681475945088,60.63290518304143,29.48695065572235,29.48681475945088,60.619407287235184,29.486950610578795,29.48681475945088,61.22900586309595,19.658013747106168,19.657875857183015,48.84504811062286,19.657972329105732,19.657875857183015,48.98168360494891,19.65797278608153,19.657875857183015,49.10432867975859,19.657973196266536,19.657875857183015,71.13887396751437,24.572517098980764,24.57234606562078,72.52187598123199,24.572521724414663,24.57234606562078,71.65241734193617,24.572518816520514,24.57234606562078,70.84922687221355,24.572516130259473,24.57234606562078,49.373662311286715,19.65797409704968,19.657875857183015,49.130466199208165,49.14478977411424,49.1446923476141,70.96102206941299,24.572516504157193,24.57234606562078,70.94364483755554,49.14486272803256,49.1446923476141,87.09851734605505,0.0,0.0,71.65241734193617,0.0,0.0,49.13046619920814,0.0,0.0,240.81042228731064,1.0,240.81042228731178,1.0,0,0,0,0
78,2021-11-25 13:43:23.420761,10.668000000000001,10.668000000000001,87.09493536829852,24.572570463839664,24.57234606562078,72.44351601482086,9.82911343349767,9.82893803677777,71.56229805252546,9.829110486274603,9.82893803677777,70.95979863682042,29.48698519389553,29.48681475945088,60.68596128708588,29.486950833167864,29.48681475945088,60.63290575311629,29.486950655724257,29.48681475945088,60.61940786263411,29.48695061058072,29.48681475945088,61.2290064692216,19.658013747108193,19.657875857183015,48.84504880133725,19.65797232910804,19.657875857183015,48.98168434541962,19.657972786084006,19.657875857183015,49.10432942083021,19.657973196269012,19.657875857183015,71.13887460020662,24.572517098982882,24.57234606562078,72.5218762960995,24.57252172441572,24.57234606562078,71.65241759908112,24.572518816521374,24.57234606562078,70.84922735403288,24.572516130261086,24.57234606562078,49.373662872890094,19.65797409705156,19.657875857183015,49.1304669680862,49.14478977411681,49.1446923476141,70.96102259710769,24.57251650415896,24.57234606562078,70.94364532335018,49.144862728034184,49.1446923476141,87.09851738483098,0.0,0.0,71.65241759908109,0.0,0.0,49.1304669680862,0.0,0.0,240.81041506831454,1.0,240.81041506831278,1.0,0,0,0,0
79,2021-11-25 13:43:30.546863,10.668000000000001,10.668000000000001,87.4708057057267,17.46398674169851,17.463761086385727,75.40074950574252,6.985689444906872,6.985504157754489,74.9325639224527,6.985687879065718,6.985504157754489,74.61246049133243,20.95669558532556,20.95651293459647,64.86818586701268,20.956662995714165,20.95651293459647,64.83999783983455,20.95666290143964,20.95651293459647,64.83282650671595,20.9566628774552,20.95651293459647,65.15670197197555,13.971159187787713,13.971008161731312,52.86271619911662,13.9711180706975,13.971008161731312,52.93530979783212,13.971118313485933,13.971008161731312,53.000470314611825,13.971118531414513,13.971008161731312,74.70760265432945,17.463944055316652,17.463761086385727,75.4423820142013,17.463946512777543,17.463761086385727,74.98044440065873,17.463944967832653,17.463761086385727,74.55371483704909,17.463943540640667,17.463761086385727,53.143565285443124,13.971119009993952,13.971008161731312,53.014357041909356,34.92763274267632,34.92752232654913,74.61311102866806,17.463943739290528,17.463761086385727,74.60387867069123,34.92770494857641,34.92752232654913,87.47270880788432,0.0,0.0,74.98044440065871,0.0,0.0,53.01435704190932,0.0,0.0,171.14640038134098,1.0,171.1464003813421,1.0,0,0,0,0
80,2021-11-25 13:43:37.458240,10.668000000000001,10.668000000000001,87.4708056459069,17.46398674169831,17.463761086385727,75.40074905136377,6.985689444905352,6.985504157754489,74.9325634512197,6.985687879064143,6.985504157754489,74.61246000594977,20.956695585323935,20.95651293459647,64.86818538638556,20.956662995712556,20.95651293459647,64.83999736037188,20.95666290143804,20.95651293459647,64.83282602753715,20.9566628774536,20.95651293459647,65.15670149443505,13.971159187786114,13.971008161731312,52.86271573406491,13.971118070695944,13.971008161731312,52.93530934012648,13.971118313484403,13.971008161731312,53.000469862273434,13.971118531413,13.971008161731312,74.70760223122701,17.46394405531524,17.463761086385727,75.44238156909894,17.463946512776054,17.463761086385727,74.98044378109465,17.463944967830578,17.463761086385727,74.55371433526184,17.463943540638986,17.463761086385727,53.1435648035392,13.97111900999234,13.971008161731312,53.01435658518987,34.927632742674795,34.92752232654913,74.61311055281281,17.463943739288933,17.463761086385727,74.60387817745038,34.927704948574764,34.92752232654913,87.47270874829299,0.0,0.0,74.98044378109464,0.0,0.0,53.01435658518984,0.0,0.0,171.14641147558933,1.0,171.14641147558757,1.0,0,0,0,0
81,2021-11-25 13:43:43.757481,10.668000000000001,10.668000000000001,87.47080569366993,17.46398674169847,17.463761086385727,75.40074942264724,6.985689444906595,6.985504157754489,74.93256382825865,6.985687879065403,6.985504157754489,74.6124603878206,20.95669558532521,20.95651293459647,64.86818575359592,20.956662995713785,20.95651293459647,64.83999772399241,20.956662901439252,20.95651293459647,64.83282639028256,20.956662877454814,20.95651293459647,65.1567018521299,13.971159187787311,13.971008161731312,52.862716070675354,13.97111807069707,13.971008161731312,52.93530966433478,13.971118313485487,13.971008161731312,53.000470181581406,13.971118531414065,13.971008161731312,74.70760253683693,17.463944055316258,17.463761086385727,75.44238193149796,17.463946512777266,17.463761086385727,74.98044430722315,17.463944967832337,17.463761086385727,74.55371472924547,17.463943540640305,17.463761086385727,53.1435651703427,13.971119009993568,13.971008161731312,53.0143569052045,34.92763274267586,34.92752232654913,74.61311091811906,17.46394373929016,17.463761086385727,74.60387856327974,34.92770494857605,34.92752232654913,87.47270879587354,0.0,0.0,74.98044430722314,0.0,0.0,53.014356905204465,0.0,0.0,171.14640261741457,1.0,171.1464026174157,1.0,0,0,0,0
82,2021-11-25 13:43:49.373480,10.668000000000001,10.668000000000001,87.47080569051818,17.46398674169846,17.463761086385727,75.40074934854191,6.985689444906347,6.985504157754489,74.93256379924813,6.985687879065307,6.985504157754489,74.61246039666835,20.95669558532524,20.95651293459647,64.86818582751847,20.956662995714034,20.95651293459647,64.83999781384965,20.956662901439557,20.95651293459647,64.83282648402425,20.956662877455127,20.95651293459647,65.15670196828992,13.9711591877877,13.971008161731312,52.862716253796485,13.971118070697681,13.971008161731312,52.93530988684338,13.971118313486231,13.971008161731312,53.00047040803571,13.971118531414824,13.971008161731312,74.70760270723558,17.46394405531683,17.463761086385727,75.4423818666889,17.46394651277705,17.463761086385727,74.9804440876345,17.463944967831605,17.463761086385727,74.55371474312912,17.46394354064035,17.463761086385727,53.14356525271139,13.971119009993842,13.971008161731312,53.014357148091754,34.92763274267668,34.92752232654913,74.61311098091275,17.463943739290364,17.463761086385727,74.60387858554277,34.92770494857613,34.92752232654913,87.47270879273385,0.0,0.0,74.98044408763447,0.0,0.0,53.01435714809172,0.0,0.0,171.14640320193507,1.0,171.1464032019362,1.0,0,0,0,0
83,2021-11-25 13:43:54.821759,10.668000000000001,10.668000000000001,87.47080569179643,17.463986741698463,17.463761086385727,75.40074937492066,6.985689444906435,6.985504157754489,74.93256381069743,6.985687879065345,6.985504157754489,74.61246039558407,20.95669558532524,20.95651293459647,64.86818580477889,20.95666299571396,20.95651293459647,64.83999778580738,20.956662901439458,20.95651293459647,64.83282645468937,20.956662877455027,20.95651293459647,65.15670193149481,13.971159187787576,13.971008161731312,52.86271619468934,13.971118070697484,13.971008161731312,52.935309814612,13.97111831348599,13.971008161731312,53.000470334471885,13.971118531414577,13.971008161731312,74.7076026521982,17.463944055316645,17.463761086385727,75.44238188994122,17.463946512777127,17.463761086385727,74.98044416301752,17.463944967831857,17.463761086385727,74.55371474043318,17.463943540640344,17.463761086385727,53.143565227168445,13.971119009993757,13.971008161731312,53.014357069080795,34.92763274267641,34.92752232654913,74.61311096185526,17.463943739290304,17.463761086385727,74.60387858002804,34.92770494857611,34.92752232654913,87.47270879400722,0.0,0.0,74.98044416301751,0.0,0.0,53.01435706908078,0.0,0.0,171.14640296487147,1.0,171.14640296487258,1.0,0,0,0,0
84,2021-11-25 13:44:00.811661,10.668000000000001,10.668000000000001,87.470805786822,17.463986741698783,17.463761086385727,75.4007500465141,6.985689444908681,6.985504157754489,74.93256455515706,6.985687879067835,6.985504157754489,74.61246120121672,20.95669558532793,20.95651293459647,64.86818666783041,20.956662995716844,20.95651293459647,64.83999866291897,20.956662901442392,20.95651293459647,64.83282733522839,20.956662877457973,20.95651293459647,65.15670283181456,13.971159187790587,13.971008161731312,52.862717141624245,13.971118070700653,13.971008161731312,52.935310788966625,13.971118313489246,13.971008161731312,53.00047130397076,13.97111853141782,13.971008161731312,74.70760351751974,17.463944055319537,17.463761086385727,75.44238255562487,17.46394651277935,17.463761086385727,74.98044495994978,17.46394496783452,17.463761086385727,74.5537155780421,17.463943540643143,17.463761086385727,53.1435661007815,13.971119009996677,13.971008161731312,53.014358062242415,34.927632742679734,34.92752232654913,74.61311180591893,17.463943739293125,17.463761086385727,74.60387941200642,34.92770494857889,34.92752232654913,87.47270888866986,0.0,0.0,74.98044495994976,0.0,0.0,53.014358062242415,0.0,0.0,171.1463853413285,1.0,171.14638534132675,1.0,0,0,0,0
85,2021-11-25 13:44:07.246926,10.668000000000001,10.668000000000001,87.38612943351617,19.066212057130343,19.065986685016348,74.79955671870776,7.626577648281744,7.626394371811537,74.24872568423041,7.626575806033855,7.626394371811537,73.8721164163825,22.879363793750016,22.87918361909295,64.0218793809633,22.879330849748595,22.87918361909295,63.98871549248405,22.879330738832362,22.87918361909295,63.98027824773687,22.879330710614095,22.87918361909295,64.36132516459416,15.252936941665022,15.252788575736961,52.04933648329507,15.252895764364295,15.252788575736961,52.134744452751576,15.252896050010238,15.252788575736961,52.21140729713982,15.252896306408218,15.252788575736961,73.98405317369158,19.06616723404458,19.065986685016348,74.84853825767802,19.066170125304737,19.065986685016348,74.30505780793175,19.06616830764079,19.065986685016348,73.80300070760387,19.066166628516747,19.065986685016348,52.37976197459782,15.252896869468447,15.252788575736961,52.22774530033804,38.13208132323233,38.13197353791882,73.87288164316963,19.066166862232713,19.065986685016348,73.86201955074314,38.132153678807036,38.13197353791882,87.3883684771328,0.0,0.0,74.30505780793172,0.0,0.0,52.22774530033802,0.0,0.0,186.84821949904102,1.0,186.84821949903926,1.0,0,0,0,0
86,2021-11-25 13:44:14.376411,10.668000000000001,10.668000000000001,87.38612958239979,19.06621205713084,19.065986685016348,74.79955785404564,7.626577648285541,7.626394371811537,74.24872693046109,7.626575806038022,7.626394371811537,73.87211775571075,22.879363793754496,22.87918361909295,64.02188080014912,22.87933084975334,22.87918361909295,63.98871693122446,22.879330738837172,22.87918361909295,63.980279691244164,22.879330710618923,22.87918361909295,64.36132663561244,15.25293694166994,15.252788575736961,52.049338015544926,15.252895764369418,15.252788575736961,52.13474602101881,15.252896050015483,15.252788575736961,52.21140885624633,15.252896306413431,15.252788575736961,73.98405457210909,19.06616723404926,19.065986685016348,74.84853938072152,19.066170125308492,19.065986685016348,74.30505919085056,19.066168307645416,19.065986685016348,73.80300209935491,19.0661666285214,19.065986685016348,52.37976340937053,15.252896869473245,15.252788575736961,52.22774689500047,38.132081323237664,38.13197353791882,73.87288303330001,19.066166862237363,19.065986685016348,73.86202093090255,38.13215367881165,38.13197353791882,87.38836862540379,0.0,0.0,74.30505919085053,0.0,0.0,52.227746895000436,0.0,0.0,186.8481918951144,1.0,186.84819189511552,1.0,0,0,0,0
87,2021-11-25 13:44:22.188608,10.668000000000001,10.668000000000001,87.38612959415161,19.06621205713088,19.065986685016348,74.79955791748503,7.626577648285753,7.626394371811537,74.24872702656322,7.6265758060383435,7.626394371811537,73.87211787923404,22.87936379375491,22.87918361909295,64.02188096368874,22.879330849753888,22.87918361909295,63.98871710456278,22.87933073883775,22.87918361909295,63.980279866971166,22.87933071061951,22.87918361909295,64.36132682512495,15.252936941670573,15.252788575736961,52.04933824437422,15.252895764370182,15.252788575736961,52.134746272974795,15.252896050016327,15.252788575736961,52.21140910938532,15.252896306414277,15.252788575736961,73.98405478261817,19.066167234049963,19.065986685016348,74.84853944777282,19.066170125308716,19.065986685016348,74.30505920266293,19.066168307645455,19.065986685016348,73.80300223008079,19.06616662852184,19.065986685016348,52.37976357856741,15.252896869473812,15.252788575736961,52.22774715961098,38.13208132323855,38.13197353791882,73.87288318862879,19.066166862237882,19.065986685016348,73.86202106483879,38.1321536788121,38.13197353791882,87.38836863710729,0.0,0.0,74.30505920266292,0.0,0.0,52.227747159610956,0.0,0.0,186.84818971624819,1.0,186.8481897162493,1.0,0,0,0,0
88,2021-11-25 13:44:29.349231,10.668000000000001,10.668000000000001,87.3861296000469,19.066212057130898,19.065986685016348,74.79955794346911,7.626577648285839,7.626394371811537,74.24872707431464,7.626575806038503,7.626394371811537,73.87211794525976,22.879363793755132,22.87918361909295,64.02188105737396,22.8793308497542,22.87918361909295,63.98871720502088,22.87933073883809,22.87918361909295,63.98027996908032,22.879330710619854,22.87918361909295,64.36132693676281,15.252936941670947,15.252788575736961,52.049338383493264,15.252895764370649,15.252788575736961,52.134746428258616,15.252896050016844,15.252788575736961,52.21140926569078,15.2528963064148,15.252788575736961,73.98405491079623,19.066167234050393,19.065986685016348,74.84853947659884,19.066170125308815,19.065986685016348,74.30505918675509,19.066168307645402,19.065986685016348,73.80300230041142,19.066166628522076,19.065986685016348,52.379763676087016,15.252896869474137,15.252788575736961,52.22774732362146,38.1320813232391,38.13197353791882,73.87288327686305,19.066166862238177,19.065986685016348,73.86202113770715,38.132153678812344,38.13197353791882,87.38836864297832,0.0,0.0,74.30505918675506,0.0,0.0,52.22774732362146,0.0,0.0,186.84818862322675,1.0,186.84818862322498,1.0,0,0,0,0
89,2021-11-25 13:44:38.205947,10.668000000000001,10.668000000000001,87.38612951992424,19.06621205713063,19.065986685016348,74.79955736873703,7.626577648283918,7.626394371811537,74.24872640672815,7.6265758060362705,7.626394371811537,73.8721171997195,22.87936379375264,22.87918361909295,64.02188022208257,22.87933084975141,22.87918361909295,63.988716347752344,22.879330738835222,22.87918361909295,63.98027910645433,22.879330710616966,22.87918361909295,64.36132604321756,15.25293694166796,15.252788575736961,52.049337409152294,15.25289576436739,15.252788575736961,52.13474540639244,15.252896050013426,15.252788575736961,52.21140824611071,15.252896306411388,15.252788575736961,73.98405401924647,19.066167234047413,19.065986685016348,74.8485389021265,19.066170125306893,19.065986685016348,74.30505857750586,19.066168307643366,19.065986685016348,73.80300152240466,19.066166628519472,19.065986685016348,52.37976282626476,15.252896869471293,15.252788575736961,52.22774627288355,38.13208132323558,38.13197353791882,73.87288246541891,19.066166862235463,19.065986685016348,73.86202036021595,38.13215367880974,38.13197353791882,87.38836856318534,0.0,0.0,74.30505857750582,0.0,0.0,52.227746272883536,0.0,0.0,186.84820347845752,1.0,186.84820347845576,1.0,0,0,0,0
90,2021-11-25 13:44:45.486152,10.668000000000001,10.668000000000001,87.38612963951246,19.066212057131033,19.065986685016348,74.79955826562997,7.626577648286918,7.626394371811537,74.24872740647771,7.626575806039615,7.626394371811537,73.87211828581998,22.87936379375627,22.87918361909295,64.02188139175989,22.87933084975532,22.87918361909295,63.988717537894985,22.8793307388392,22.87918361909295,63.98028030158583,22.879330710620966,22.87918361909295,64.3613272671413,15.252936941672052,15.252788575736961,52.049338702135266,15.252895764371713,15.252788575736961,52.134746739997176,15.252896050017888,15.252788575736961,52.21140957345541,15.252896306415828,15.252788575736961,73.98405520025554,19.066167234051363,19.065986685016348,74.84853979178466,19.066170125309867,19.065986685016348,74.30505963225713,19.06616830764689,19.065986685016348,73.80300265238118,19.066166628523252,19.065986685016348,52.379764011013975,15.252896869475258,15.252788575736961,52.22774763378309,38.132081323240136,38.13197353791882,73.87288360834654,19.066166862239285,19.065986685016348,73.86202148325877,38.1321536788135,38.13197353791882,87.38836868228148,0.0,0.0,74.30505963225711,0.0,0.0,52.227747633783075,0.0,0.0,186.84818130607562,1.0,186.84818130607675,1.0,0,0,0,0
91,2021-11-25 13:44:53.371458,10.668000000000001,10.668000000000001,87.33175164712976,20.094893203859847,20.09466801361172,74.39330844877884,8.038048804722798,8.037866886945134,73.78617610179833,8.038046774175836,8.037866886945134,73.37107287468429,24.113779690590857,24.11360119166799,63.448649950006484,24.113746505164578,24.11360119166799,63.41209633343975,24.113746382911437,24.11360119166799,63.40279670569486,24.113746351808942,24.11360119166799,63.82279126798059,16.075880161753876,16.075733596946073,51.49853836170378,16.075838943435592,16.075733596946073,51.59267608251212,16.075839258278087,16.075733596946073,51.677174772845724,16.07583954088296,16.075733596946073,73.4944508824384,20.094846925170874,20.09466801361172,74.44729642196326,20.094850111951526,20.09466801361172,73.8482662048182,20.09484810850204,20.09466801361172,73.29489276252238,20.094846257751097,20.09466801361172,51.862737199276516,16.075840161494302,16.075733596946073,51.69518276025822,40.189442208332025,40.189336204167645,73.3719163222857,20.094846515355485,20.09466801361172,73.35994397793677,40.18951466587004,40.189336204167645,87.33421954678545,0.0,0.0,73.84826620481819,0.0,0.0,51.695182760258184,0.0,0.0,196.92924126116347,1.0,196.9292412611646,1.0,0,0,0,0
92,2021-11-25 13:45:00.840637,10.668000000000001,10.668000000000001,87.33175155035501,20.094893203859524,20.09466801361172,74.39330764791967,8.038048804720122,8.037866886945134,73.78617525642844,8.03804677417301,8.037866886945134,73.37107199194641,24.113779690587904,24.11360119166799,63.44864905649332,24.11374650516159,24.11360119166799,63.41209543728802,24.11374638290844,24.11360119166799,63.40279580889991,24.113746351805943,24.11360119166799,63.82279036747345,16.075880161750863,16.075733596946073,51.498537464072356,16.07583894343259,16.075733596946073,51.592675186572166,16.075839258275092,16.075733596946073,51.677173885589596,16.07583954087999,16.075733596946073,73.49445006574325,20.09484692516814,20.09466801361172,74.44729563536968,20.094850111948894,20.09466801361172,73.84826514391422,20.094848108498493,20.09466801361172,73.29489184811563,20.09484625774804,20.09466801361172,51.862736300882645,16.075840161491296,16.075733596946073,51.695181860018934,40.18944220832902,40.189336204167645,73.37191544088301,20.094846515352536,20.09466801361172,73.35994307672853,40.18951466586702,40.189336204167645,87.33421945042701,0.0,0.0,73.8482651439142,0.0,0.0,51.69518186001892,0.0,0.0,196.92925920042327,1.0,196.9292592004215,1.0,0,0,0,0
93,2021-11-25 13:45:09.235254,10.668000000000001,10.668000000000001,87.33175166325009,20.0948932038599,20.09466801361172,74.39330854474738,8.03804880472312,8.037866886945134,73.78617623946826,8.038046774176298,8.037866886945134,73.37107304736362,24.113779690591432,24.11360119166799,63.44865017281883,24.113746505165324,24.11360119166799,63.41209656852804,24.113746382912225,24.11360119166799,63.40279694377571,24.113746351809738,24.11360119166799,63.822791523332164,16.07588016175473,16.075733596946073,51.49853866601763,16.07583894343661,16.075733596946073,51.592676415626286,16.075839258279203,16.075733596946073,51.67717510724512,16.075839540884076,16.075733596946073,73.49445116213833,20.09484692517181,20.09466801361172,74.44729652212366,20.09485011195186,20.09466801361172,73.8482662420987,20.094848108502163,20.09466801361172,73.2948929448754,20.09484625775171,20.09466801361172,51.86273742924985,16.07584016149507,16.075733596946073,51.69518310924569,40.1894422083332,40.189336204167645,73.37191653459493,20.094846515356195,20.09466801361172,73.35994416400426,40.18951466587066,40.189336204167645,87.33421956283638,0.0,0.0,73.84826624209869,0.0,0.0,51.69518310924569,0.0,0.0,196.92923827293106,1.0,196.9292382729322,1.0,0,0,0,0
94,2021-11-25 13:45:15.045968,10.668000000000001,10.668000000000001,87.33175156628292,20.094893203859577,20.09466801361172,74.39330778325709,8.038048804720574,8.037866886945134,73.78617539583578,8.038046774173475,8.037866886945134,73.3710721347705,24.11377969058838,24.11360119166799,63.4486491965024,24.11374650516206,24.11360119166799,63.41209557660784,24.113746382908907,24.11360119166799,63.40279594805172,24.11374635180641,24.11360119166799,63.8227905056556,16.075880161751325,16.075733596946073,51.49853759708858,16.075838943433034,16.075733596946073,51.592675316549744,16.075839258275526,16.075733596946073,51.677174013879,16.07583954088042,16.075733596946073,73.49445018649809,20.094846925168543,20.09466801361172,74.44729576773629,20.094850111949338,20.09466801361172,73.8482653317235,20.09484810849912,20.09466801361172,73.2948919957333,20.094846257748532,20.09466801361172,51.86273644109242,16.075840161491765,16.075733596946073,51.69518198926534,40.18944220832945,40.189336204167645,73.37191557970483,20.094846515353,20.09466801361172,73.35994322161318,40.18951466586751,40.189336204167645,87.33421946628641,0.0,0.0,73.84826533172347,0.0,0.0,51.69518198926533,0.0,0.0,196.92925624784226,1.0,196.92925624784337,1.0,0,0,0,0
95,2021-11-25 13:45:23.147829,10.668000000000001,10.668000000000001,87.33175158369451,20.094893203859634,20.09466801361172,74.39330790562984,8.038048804720983,8.037866886945134,73.78617554607717,8.038046774173976,8.037866886945134,73.37107230840839,24.113779690588963,24.11360119166799,63.44864940008062,24.11374650516274,24.11360119166799,63.41209578751745,24.113746382909614,24.11360119166799,63.40279616074853,24.113746351807123,24.11360119166799,63.822790728666725,16.07588016175207,16.075733596946073,51.49853784822357,16.075838943433876,16.075733596946073,51.59267558422759,16.07583925827642,16.075733596946073,51.6771742815773,16.075839540881315,16.075733596946073,73.494450416626,20.094846925169314,20.09466801361172,74.44729589134795,20.094850111949754,20.09466801361172,73.84826544178067,20.094848108499487,20.09466801361172,73.29489217761564,20.09484625774914,20.09466801361172,51.862736649225845,16.07584016149246,16.075733596946073,51.69518226649697,40.189442208330384,40.189336204167645,73.37191577618883,20.094846515353655,20.09466801361172,73.35994340454678,40.189514665868124,40.189336204167645,87.33421948362312,0.0,0.0,73.84826544178065,0.0,0.0,51.69518226649697,0.0,0.0,196.92925302023127,1.0,196.9292530202324,1.0,0,0,0,0
