iteration,timestamp,T41_LEVEL,T42_LEVEL,J1_LEVEL,J1_SUPPLY,J1_DEMAND,J2_LEVEL,J2_SUPPLY,J2_DEMAND,J3_LEVEL,J3_SUPPLY,J3_DEMAND,J4_LEVEL,J4_SUPPLY,J4_DEMAND,J5_LEVEL,J5_SUPPLY,J5_DEMAND,J6_LEVEL,J6_SUPPLY,J6_DEMAND,J7_LEVEL,J7_SUPPLY,J7_DEMAND,J8_LEVEL,J8_SUPPLY,J8_DEMAND,J9_LEVEL,J9_SUPPLY,J9_DEMAND,J10_LEVEL,J10_SUPPLY,J10_DEMAND,J11_LEVEL,J11_SUPPLY,J11_DEMAND,J12_LEVEL,J12_SUPPLY,J12_DEMAND,J13_LEVEL,J13_SUPPLY,J13_DEMAND,J14_LEVEL,J14_SUPPLY,J14_DEMAND,J15_LEVEL,J15_SUPPLY,J15_DEMAND,J16_LEVEL,J16_SUPPLY,J16_DEMAND,J17_LEVEL,J17_SUPPLY,J17_DEMAND,J18_LEVEL,J18_SUPPLY,J18_DEMAND,J19_LEVEL,J19_SUPPLY,J19_DEMAND,J20_LEVEL,J20_SUPPLY,J20_DEMAND,J21_LEVEL,J21_SUPPLY,J21_DEMAND,J22_LEVEL,J22_SUPPLY,J22_DEMAND,P78_FLOW,P78_STATUS,P79_FLOW,P79_STATUS,attack1,attack2,attack3,attack4
447,2021-11-27 14:03:38.720095,10.668000000000001,10.668000000000001,87.81135424998259,5.513212863401739,5.512986069128372,78.32148680359691,2.205389395794554,2.2051943402707757,78.266145943842,2.205389210707702,2.2051943402707757,78.22830943689357,6.6157779103397925,6.615583166446615,69.01335605149356,6.615747091037033,6.615583166446615,69.01002419591295,6.615747079893681,6.615583166446615,69.00917653633918,6.6157470770586935,6.615583166446615,69.0474591721106,4.410552670644689,4.410388631996788,56.843404335149025,4.410511854327429,4.410388631996788,56.85198511836849,4.410511883025757,4.410388631996788,56.85968724265265,4.410511908785421,4.410388631996788,78.23955583150786,5.513180850634982,5.512986069128372,78.32640804642823,5.513181141111189,5.512986069128372,78.27180582922145,5.5131809584947185,5.512986069128372,78.22136567804989,5.513180789798228,5.512986069128372,56.87660119602213,4.410511965353939,4.410388631996788,56.86132870515735,11.026095469079992,11.025972186801507,78.22838658316314,5.513180813279562,5.512986069128372,78.22729532403001,11.026166927302995,11.025972186801507,87.81157920160085,0.0,0.0,78.2718058292214,0.0,0.0,56.86132870515732,0.0,0.0,0.0,0.0,108.05817700032877,1.0,0,0,0,0
448,2021-11-27 14:03:44.359544,10.668000000000001,10.668000000000001,87.81135441661992,5.5132128634022965,5.512986069128372,78.32148716793705,2.2053893957957724,2.2051943402707757,78.26614632499795,2.2053892107089768,2.2051943402707757,78.22830983216673,6.615777910341114,6.615583166446615,69.01335645555346,6.615747091038384,6.615583166446615,69.01002460212443,6.615747079895039,6.615583166446615,69.0091769430752,6.615747077060053,6.615583166446615,69.04745958187364,4.41055267064606,4.410388631996788,56.84340474991026,4.410511854328816,4.410388631996788,56.85198553606974,4.410511883027154,4.410388631996788,56.859687658182914,4.410511908786811,4.410388631996788,78.23955622172464,5.513180850636287,5.512986069128372,78.3264084074469,5.513181141112396,5.512986069128372,78.27180625619387,5.513180958496147,5.512986069128372,78.22136608293185,5.513180789799582,5.512986069128372,56.87660160223085,4.410511965355297,4.410388631996788,56.86132912587812,11.0260954690814,11.025972186801507,78.2283869827472,5.513180813280899,5.512986069128372,78.22729572581972,11.026166927304338,11.025972186801507,87.81157936811866,0.0,0.0,78.27180625619384,0.0,0.0,56.861329125878065,0.0,0.0,0.0,0.0,108.05814599935363,1.0,0,0,0,0
449,2021-11-27 14:03:50.736746,10.668000000000001,10.668000000000001,87.81135418552691,5.513212863401524,5.512986069128372,78.32148667522318,2.2053893957941244,2.2051943402707757,78.26614579744596,2.2053892107072124,2.2051943402707757,78.2283092753675,6.6157779103392516,6.615583166446615,69.0133558703323,6.615747091036426,6.615583166446615,69.01002400994366,6.615747079893058,6.615583166446615,69.00917634919784,6.615747077058066,6.615583166446615,69.04745897820493,4.410552670644041,4.410388631996788,56.8434041227033,4.410511854326719,4.410388631996788,56.851984895017125,4.41051188302501,4.410388631996788,56.85968701922371,4.410511908784674,4.410388631996788,78.23955563229721,5.513180850634315,5.512986069128372,78.32640791713342,5.513181141110756,5.512986069128372,78.27180571087634,5.513180958494322,5.512986069128372,78.2213655113288,5.51318078979767,5.512986069128372,56.87660101189724,4.410511965353322,4.410388631996788,56.861328475546756,11.026095469079225,11.025972186801507,78.22838640658372,5.5131808132789715,5.512986069128372,78.22729515651922,11.026166927302434,11.025972186801507,87.81157913719139,0.0,0.0,78.27180571087628,0.0,0.0,56.861328475546706,0.0,0.0,0.0,0.0,108.05818899157823,1.0,0,0,0,0
450,2021-11-27 14:03:58.781679,10.668000000000001,10.668000000000001,87.81135424717141,5.51321286340173,5.512986069128372,78.32148679961891,2.2053893957945405,2.2051943402707757,78.2661459375985,2.2053892107076813,2.2051943402707757,78.22830942874818,6.615777910339764,6.615583166446615,69.0133560404056,6.615747091036995,6.615583166446615,69.01002418410448,6.615747079893641,6.615583166446615,69.00917652435507,6.615747077058653,6.615583166446615,69.0474591591128,4.410552670644646,4.410388631996788,56.84340431920875,4.4105118543273765,4.410388631996788,56.85198510069736,4.410511883025698,4.410388631996788,56.85968722486013,4.410511908785361,4.410388631996788,78.23955581662463,5.513180850634932,5.512986069128372,78.32640804212646,5.513181141111175,5.512986069128372,78.27180583008523,5.513180958494721,5.512986069128372,78.22136566948832,5.5131807897981995,5.512986069128372,56.876601184531005,4.4105119653538996,4.410388631996788,56.8613286865591,11.02609546907993,11.025972186801507,78.22838657264123,5.513180813279527,5.512986069128372,78.22729531517868,11.026166927302965,11.025972186801507,87.81157919879168,0.0,0.0,78.27180583008519,0.0,0.0,56.86132868655905,0.0,0.0,0.0,0.0,108.05817752331623,1.0,0,0,0,0
451,2021-11-27 14:04:06.935662,10.668000000000001,10.668000000000001,87.49413275945655,8.523716046347682,8.523490313017843,77.57503646450779,3.409588549139647,3.4093959901102115,77.4510165523536,3.4095881343565155,3.4093959901102115,77.36622350312686,10.228380056149131,10.228188195492177,68.06321473606893,10.228348942346187,10.228188195492177,68.05574792784006,10.228348917373534,10.228188195492177,68.05384829244052,10.228348911020227,10.228188195492177,68.13964081482223,6.818952907626702,6.818791905166576,55.92062550083759,6.818912041274305,6.818791905166576,55.939855180318226,6.8189121055877395,6.818791905166576,55.95711582490427,6.818912163315761,6.818791905166576,77.39142651674138,8.523682257965975,8.523490313017843,77.58606487576395,8.523682908931669,8.523490313017843,77.4637001192357,8.523682499684186,8.523490313017843,77.35066223930797,8.523682121630332,8.523490313017843,55.99502063431626,6.818912290087949,6.818791905166576,55.96079435777453,17.04710097154153,17.046980701089534,77.36639609864804,8.52368217425204,8.523490313017843,77.36395052851438,17.04717255414455,17.046980701089534,87.49463688080485,0.0,0.0,77.46370011923567,0.0,0.0,55.960794357774496,0.0,0.0,0.0,0.0,167.06400431377054,1.0,0,0,0,0
452,2021-11-27 14:04:13.727144,10.668000000000001,10.668000000000001,87.4941326996343,8.52371604634748,8.523490313017843,77.57503629654143,3.4095885491390856,3.4093959901102115,77.45101638056107,3.4095881343559413,3.4093959901102115,77.36622332812212,10.228380056148545,10.228188195492177,68.06321456342624,10.22834894234561,10.228188195492177,68.05574775577578,10.228348917372958,10.228188195492177,68.05384812051722,10.228348911019651,10.228188195492177,68.13964064371265,6.81895290762613,6.818791905166576,55.92062533421784,6.818912041273747,6.818791905166576,55.9398550163395,6.818912105587191,6.818791905166576,55.9571156624458,6.818912163315218,6.818791905166576,77.39142636128538,8.523682257965456,8.523490313017843,77.58606471046592,8.523682908931116,8.523490313017843,77.4636999040854,8.523682499683467,8.523490313017843,77.35066205993854,8.523682121629733,8.523490313017843,55.995020461466616,6.81891229008737,6.818791905166576,55.96079419439913,17.047100971540985,17.046980701089534,77.36639592711563,8.523682174251464,8.523490313017843,77.36395035160022,17.04717255414396,17.046980701089534,87.49463682104475,0.0,0.0,77.46369990408535,0.0,0.0,55.96079419439909,0.0,0.0,0.0,0.0,167.06401543943443,1.0,0,0,0,0
453,2021-11-27 14:04:25.017703,10.668000000000001,10.668000000000001,87.49413285122807,8.523716046347987,8.523490313017843,77.57503669824823,3.4095885491404285,3.4093959901102115,77.45101681402456,3.409588134357391,3.4093959901102115,77.3662237882461,10.228380056150083,10.228188195492177,68.06321504865518,10.228348942347232,10.228188195492177,68.05574824715215,10.228348917374603,10.228188195492177,68.05384861339215,10.2283489110213,10.228188195492177,68.13964114523628,6.818952907627807,6.818791905166576,55.920625856161465,6.818912041275492,6.818791905166576,55.939855550294524,6.818912105588978,6.818791905166576,55.9571161943036,6.818912163316997,6.818791905166576,77.39142684776337,8.523682257967083,8.523490313017843,77.58606510963244,8.523682908932452,8.523490313017843,77.46370035980854,8.52368249968499,8.523490313017843,77.35066253395823,8.523682121631317,8.523490313017843,55.995020951303836,6.818912290089009,6.818791905166576,55.96079473657455,17.047100971542797,17.046980701089534,77.36639640407103,8.52368217425306,8.523490313017843,77.36395082319834,17.047172554145536,17.046980701089534,87.49463697248099,0.0,0.0,77.46370035980851,0.0,0.0,55.96079473657451,0.0,0.0,0.0,0.0,167.06398724622701,1.0,0,0,0,0
454,2021-11-27 14:04:29.747468,10.668000000000001,10.668000000000001,87.49413275885544,8.52371604634768,8.523490313017843,77.57503646191407,3.4095885491396385,3.4093959901102115,77.45101655061343,3.4095881343565098,3.4093959901102115,77.36622350210324,10.228380056149126,10.228188195492177,68.06321473632184,10.228348942346187,10.228188195492177,68.05574792840555,10.228348917373536,10.228188195492177,68.05384829308218,10.228348911020229,10.228188195492177,68.13964081590373,6.818952907626707,6.818791905166576,55.92062550324436,6.818912041274311,6.818791905166576,55.93985518350454,6.818912105587751,6.818791905166576,55.957115828175866,6.8189121633157725,6.818791905166576,77.39142651896474,8.523682257965984,8.523490313017843,77.58606487336588,8.52368290893166,8.523490313017843,77.46370011354959,8.523682499684167,8.523490313017843,77.35066223835726,8.52368212163033,8.523490313017843,55.99502063473191,6.81891229008795,6.818791905166576,55.96079436135984,17.047100971541543,17.046980701089534,77.36639609869125,8.52368217425204,8.523490313017843,77.3639505277403,17.047172554144545,17.046980701089534,87.49463688020437,0.0,0.0,77.46370011354955,0.0,0.0,55.96079436135979,0.0,0.0,0.0,0.0,167.0640044255632,1.0,0,0,0,0
455,2021-11-27 14:04:35.522195,10.668000000000001,10.668000000000001,87.49413275194065,8.523716046347657,8.523490313017843,77.57503645801708,3.409588549139625,3.4093959901102115,77.4510165319866,3.4095881343564476,3.4093959901102115,77.36622347111035,10.228380056149023,10.228188195492177,68.06321468546481,10.228348942346017,10.228188195492177,68.05574787268448,10.228348917373351,10.228188195492177,68.0538482361754,10.228348911020039,10.228188195492177,68.13964075215377,6.8189529076264925,6.818791905166576,55.92062541941811,6.818912041274031,6.818791905166576,55.93985508786911,6.8189121055874296,6.818791905166576,55.957115731579094,6.81891216331545,6.818791905166576,77.3914264410747,8.523682257965724,8.523490313017843,77.58606486704277,8.523682908931638,8.523490313017843,77.46370014666239,8.523682499684277,8.523490313017843,77.35066220502416,8.523682121630218,8.523490313017843,55.99502058120604,6.818912290087771,6.818791905166576,55.960794259479684,17.0471009715412,17.046980701089534,77.36639605149874,8.52368217425188,8.523490313017843,77.36395049222922,17.047172554144428,17.046980701089534,87.49463687329677,0.0,0.0,77.46370014666233,0.0,0.0,55.96079425947965,0.0,0.0,0.0,0.0,167.06400571156573,1.0,0,0,0,0
456,2021-11-27 14:04:41.753620,10.503172964046996,10.474964224043536,70.9600240436135,8.523660748216365,8.523490313017843,61.816030550550295,3.409535843330498,3.4093959901102115,61.78506001889845,3.4095357397499204,3.4093959901102115,61.772758071958734,10.22832790398817,10.228188195492177,52.52037712419284,10.22829695950937,10.228188195492177,52.52036899421266,10.22829695948218,10.228188195492177,52.52036675004438,10.228296959474674,10.228188195492177,52.626970756593444,6.818901025684913,6.818791905166576,40.43973298313722,6.818860265612123,6.818791905166576,40.51910606870205,6.8188605310744705,6.818791905166576,40.518127779380045,6.818860527802594,6.818791905166576,61.850492517382534,8.52363028149577,8.523490313017843,61.81766578563897,8.523630171707152,8.523490313017843,61.950808640856046,8.52363061700186,8.523490313017843,61.79692114859831,8.52363010232696,8.523490313017843,40.468877993243325,6.818860363087265,6.818791905166576,40.610665093449335,17.047049633215508,17.046980701089534,61.81471794245573,8.523630161848127,8.523490313017843,61.80315580520339,17.047120511250387,17.046980701089534,70.96002404361336,0.0,0.0,61.96287929347379,0.0,0.0,40.62683826825198,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
457,2021-11-27 14:04:48.529955,10.148581466080183,10.066922847254647,70.33312532724041,18.16452948790659,18.16436114936342,61.189286486836124,7.265881928923255,7.265744171841088,61.062902243697216,7.265881506232646,7.265744171841088,61.01253699720912,21.797370161309317,21.79723299536373,51.427521456317706,21.79733810433805,21.79723299536373,51.42747544790314,21.797338104184174,21.79723299536373,51.42746275542058,21.797338104141726,21.79723299536373,51.85984856419543,14.531594738622582,14.531488183735354,39.68504945082713,14.531554020150743,14.531488183735354,40.001853409836635,14.531555079697842,14.531488183735354,39.998259338550504,14.531555067677512,14.531488183735354,61.321214818284325,18.164499347678333,18.16436114936342,61.19590821861029,18.16449892859189,18.16436114936342,61.74779828596669,18.1645007743817,18.16436114936342,61.111468608642916,18.16449864618461,18.16436114936342,39.80637352817607,14.531554425917685,14.531488183735354,40.368630167423056,36.32879058131669,36.32872245867367,61.18226404678927,18.16449888295912,18.16436114936342,61.136574656391225,36.32886003946174,36.32872245867367,70.33312532724028,0.0,0.0,61.79767420485808,0.0,0.0,40.43331735219579,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
458,2021-11-27 14:04:58.286600,10.668000000000001,10.313217783436901,86.704899421005,18.16458424311168,18.16436114936342,68.6251933762803,7.265906798226022,7.265744171841088,67.25978937271458,7.265902231648459,7.265744171841088,66.15556093148945,21.797387362092124,21.79723299536373,55.46235286487734,21.79735159878404,21.79723299536373,55.039276745264935,21.797350183810956,21.79723299536373,54.958421940580116,21.797349913393017,21.79723299536373,55.12587075860623,14.531605661795234,14.531488183735354,40.863358696709476,14.5315579609921,14.531488183735354,40.523930962565075,14.53155682578005,14.531488183735354,40.828543210487396,14.531557844552115,14.531488183735354,64.4146173435559,18.164509693526544,18.16436114936342,68.68120584447234,18.16452396308139,18.16436114936342,67.29993892834281,18.164519343450504,18.16436114936342,65.66885544659375,18.164513888311063,18.16436114936342,43.471086647810615,14.53156668250743,14.531488183735354,40.38337017659417,36.32879063061448,36.32872245867367,65.20365750312502,18.16451233246204,18.16436114936342,65.75211672972534,36.328875476087696,36.32872245867367,86.71072088086352,0.0,0.0,67.29993892834281,0.0,0.0,40.25995725869349,0.0,0.0,313.0073166635013,1.0,313.0073166635013,1.0,0,0,0,0
459,2021-11-27 14:05:07.348022,10.668000000000001,10.668000000000001,87.43378276907706,18.16458668085343,18.16436114936342,75.14262290432073,7.265928595692101,7.265744171841088,74.63905961019866,7.265926911530611,7.265744171841088,74.29476798371509,21.797414583573975,21.79723299536373,64.50513469732051,21.797381842261075,21.79723299536373,64.47481679768485,21.79738174086322,21.79723299536373,64.46710359988471,21.797381715066518,21.79723299536373,64.81545252594528,14.53163806848701,14.531488183735354,52.51375972963169,14.53159692562075,14.531488183735354,52.59183785513873,14.531597186752117,14.531488183735354,52.66192196091388,14.531597421147582,14.531488183735354,74.39709857384088,18.164543079817115,18.16436114936342,75.18740121124513,18.16454572297495,18.16436114936342,74.69055789165888,18.164544061288336,18.16436114936342,74.23158317064382,18.164542526252802,18.16436114936342,52.81583023239601,14.531597935891977,14.531488183735354,52.676857888915656,36.32883174603893,36.32872245867367,74.29546711545136,18.1645427399119,18.16436114936342,74.28553726757333,36.32890401601189,36.32872245867367,87.4358296767982,0.0,0.0,74.69055789165888,0.0,0.0,52.676857888915634,0.0,0.0,178.01226681051244,1.0,178.01226681051244,1.0,0,0,0,0
460,2021-11-27 14:05:14.196434,10.668000000000001,10.668000000000001,87.43378271948019,18.16458668085326,18.16436114936342,75.14262233672723,7.265928595690202,7.265744171841088,74.63905891991223,7.265926911528303,7.265744171841088,74.29476719011151,21.79741458357132,21.79723299536373,64.50513348784618,21.797381842257032,21.79723299536373,64.47481547323068,21.79738174085879,21.79723299536373,64.46710224859562,21.797381715062,21.79723299536373,64.81545104061087,14.531638068482042,14.531488183735354,52.51375887512817,14.531596925617894,14.531488183735354,52.59183795227609,14.531597186752444,14.531488183735354,52.66192225377068,14.531597421148561,14.531488183735354,74.39709876597975,18.164543079817758,18.16436114936342,75.18740073906153,18.164545722973372,18.16436114936342,74.69055714496734,18.164544061285838,18.16436114936342,74.23158246511268,18.164542526250443,18.16436114936342,52.81582992823612,14.53159793589096,14.531488183735354,52.67685832286431,36.32883174604038,36.32872245867367,74.29546689216886,18.164542739911152,18.16436114936342,74.28553685408546,36.32890401601051,36.32872245867367,87.43582962739721,0.0,0.0,74.6905571449673,0.0,0.0,52.67685832286428,0.0,0.0,178.01227600759992,1.0,178.01227600759992,1.0,0,0,0,0
461,2021-11-27 14:05:21.674977,10.668000000000001,10.668000000000001,87.43378269515202,18.16458668085318,18.16436114936342,75.14262215326075,7.265928595689589,7.265744171841088,74.6390587231402,7.265926911527643,7.265744171841088,74.29476698216914,21.797414583570625,21.79723299536373,64.50513327313675,21.79738184225631,21.79723299536373,64.47481525686413,21.797381740858064,21.79723299536373,64.46710203182514,21.797381715061274,21.79723299536373,64.81545082150919,14.53163806848131,14.531488183735354,52.51375865231545,14.531596925617146,14.531488183735354,52.5918377272835,14.531597186751691,14.531488183735354,52.66192203054066,14.531597421147817,14.531488183735354,74.39709856283152,18.164543079817076,18.16436114936342,75.18740055830553,18.164545722972765,18.16436114936342,74.6905569105314,18.164544061285053,18.16436114936342,74.23158224947451,18.164542526249722,18.16436114936342,52.815829711842504,14.531597935890238,14.531488183735354,52.67685809553952,36.32883174603962,36.32872245867367,74.29546668100922,18.16454273991045,18.16436114936342,74.28553664097024,36.328904016009794,36.32872245867367,87.4358296031651,0.0,0.0,74.69055691053137,0.0,0.0,52.67685809553951,0.0,0.0,178.01228051894483,1.0,178.01228051894483,1.0,0,0,0,0
462,2021-11-27 14:05:27.287055,10.668000000000001,10.668000000000001,87.4337826918845,18.16458668085317,18.16436114936342,75.14262213791864,7.2659285956895365,7.265744171841088,74.63905869751787,7.265926911527559,7.265744171841088,74.29476694791627,21.79741458357051,21.79723299536373,64.5051332259997,21.797381842256154,21.79723299536373,64.47481520657215,21.797381740857897,21.79723299536373,64.46710198076406,21.797381715061103,21.79723299536373,64.8154507660094,14.531638068481126,14.531488183735354,52.51375858406749,14.53159692561692,14.531488183735354,52.59183765153688,14.531597186751437,14.531488183735354,52.66192195435354,14.531597421147561,14.531488183735354,74.3970984999792,18.164543079816866,18.16436114936342,75.18740054169959,18.16454572297271,18.16436114936342,74.69055691362487,18.164544061285063,18.16436114936342,74.23158221309933,18.1645425262496,18.16436114936342,52.81582966290604,14.531597935890073,14.531488183735354,52.676858015724314,36.328831746039356,36.32872245867367,74.2954666364502,18.1645427399103,18.16436114936342,74.28553660346832,36.32890401600967,36.32872245867367,87.43582959991049,0.0,0.0,74.69055691362483,0.0,0.0,52.67685801572428,0.0,0.0,178.01228112486487,1.0,178.01228112486487,1.0,0,0,0,0
463,2021-11-27 14:05:32.770143,10.668000000000001,10.668000000000001,86.72918851522051,31.481114482302605,31.480891307319762,68.8710869321417,12.592519472730269,12.59235602395724,67.47678204898058,12.592514809494054,12.59235602395724,66.52347765679107,37.77722450071103,37.77706890348949,55.59179387189466,37.777187939823726,37.77706890348949,55.50784680422075,37.77718765906375,37.77706890348949,55.48648978019886,37.77718758763543,37.77706890348949,56.4510263794884,25.18483368073576,25.184711770708557,43.955301591911876,25.184791888931795,25.184711770708557,44.171492810955236,25.184792611980775,25.184711770708557,44.365547726319114,25.184793260995146,25.184711770708557,66.80681958464798,31.481047852175028,31.480891307319762,68.99507195976791,31.481055170759245,31.480891307319762,67.61937298556252,31.481050569750277,31.480891307319762,66.34852626414985,31.48104631941843,31.480891307319762,44.791700347257844,25.184794686257554,25.184711770708557,44.40690376542301,62.96186452044682,62.96178289184545,66.52541379599306,31.481046911016687,31.480891307319762,66.49791856496329,62.9619384035849,62.96178289184545,86.73485615276569,0.0,0.0,67.6193729855625,0.0,0.0,44.40690376542301,0.0,0.0,308.51400165765057,1.0,308.51400165765057,1.0,0,0,0,0
464,2021-11-27 14:05:40.064484,10.668000000000001,10.668000000000001,86.72918834991522,31.481114482302058,31.480891307319762,68.8710851769868,12.592519472724398,12.59235602395724,67.4767800271573,12.592514809487291,12.59235602395724,66.5234754110922,37.77722450070352,37.77706890348949,55.59179138013586,37.77718793981539,37.77706890348949,55.50784425220969,37.777187659055215,37.77706890348949,55.48648721349999,37.77718758762685,37.77706890348949,56.451023728021994,25.184833680726893,25.184711770708557,43.95529872349959,25.184791888922202,25.184711770708557,44.17148981493217,25.184792611970753,25.184711770708557,44.36554473961368,25.184793260985156,25.184711770708557,66.80681696896553,31.481047852166277,31.480891307319762,68.9950702104881,31.481055170753393,31.480891307319762,67.61937104295825,31.48105056974378,31.480891307319762,66.34852391936866,31.481046319410584,31.480891307319762,44.791697814524376,25.18479468624908,25.184711770708557,44.40690068994376,62.96186452043654,62.96178289184545,66.52541137296774,31.481046911008587,31.480891307319762,66.49791622636045,62.96193840357708,62.96178289184545,86.73485598850085,0.0,0.0,67.61937104295825,0.0,0.0,44.40690068994375,0.0,0.0,308.51403223917936,1.0,308.51403223917936,1.0,0,0,0,0
465,2021-11-27 14:05:51.388870,10.668000000000001,10.668000000000001,86.72918830998088,31.481114482301923,31.480891307319762,68.87108454618757,12.592519472722287,12.59235602395724,67.47677952144811,12.592514809485602,12.59235602395724,66.52347501039948,37.77722450070218,37.77706890348949,55.59179118716766,37.777187939814745,37.77706890348949,55.50784411010648,37.77718765905474,37.77706890348949,55.48648708379624,37.777187587626415,37.77706890348949,56.45102366987882,25.184833680726697,25.184711770708557,43.955298886208936,25.184791888922746,25.184711770708557,44.17149010754995,25.18479261197173,25.184711770708557,44.36554504957934,25.184793260986194,25.184711770708557,66.80681713118933,31.481047852166817,31.480891307319762,68.99506961740815,31.481055170751414,31.480891307319762,67.61936980313368,31.481050569739633,31.480891307319762,66.34852351905512,31.481046319409245,31.480891307319762,44.791697646743664,25.184794686248523,25.184711770708557,44.40690104714078,62.96186452043773,62.96178289184545,66.52541114970107,31.481046911007837,31.480891307319762,66.49791586021884,62.96193840357586,62.96178289184545,86.73485594881787,0.0,0.0,67.61936980313367,0.0,0.0,44.40690104714078,0.0,0.0,308.5140396270509,1.0,308.5140396270509,1.0,0,0,0,0
466,2021-11-27 14:05:57.003248,10.668000000000001,10.668000000000001,86.72918854495113,31.481114482302708,31.480891307319762,68.87108726267635,12.592519472731373,12.59235602395724,67.47678241386616,12.592514809495274,12.59235602395724,66.52347805051522,37.77722450071235,37.77706890348949,55.59179429068521,37.777187939825126,37.77706890348949,55.50784722914926,37.77718765906517,37.77706890348949,55.486490206623635,37.77718758763686,37.77706890348949,56.45102681454868,25.184833680737217,25.184711770708557,43.95530204636439,25.184791888933315,25.184711770708557,44.17149327681458,25.18479261198233,25.184711770708557,44.36554818941823,25.184793260996695,25.184711770708557,66.8068199980647,31.481047852176406,31.480891307319762,68.99507228663857,31.48105517076034,31.480891307319762,67.6193733903041,31.48105056975163,31.480891307319762,66.34852667394848,31.481046319419796,31.480891307319762,44.791700770898046,25.18479468625897,25.184711770708557,44.40690423955614,62.961864520448415,62.96178289184545,66.5254142057902,31.48104691101806,31.480891307319762,66.49791897130343,62.96193840358626,62.96178289184545,86.73485618230916,0.0,0.0,67.61937339030412,0.0,0.0,44.406904239556155,0.0,0.0,308.51399615747727,1.0,308.51399615747727,1.0,0,0,0,0
467,2021-11-27 14:06:02.765691,10.668000000000001,10.668000000000001,86.7291882791401,31.48111448230182,31.480891307319762,68.87108428073118,12.5925194727214,12.59235602395724,67.47677914943114,12.592514809484356,12.59235602395724,66.52347454892194,37.77722450070063,37.77706890348949,55.591790599695344,37.777187939812784,37.77706890348949,55.50784349178209,37.77718765905267,37.77706890348949,55.48648645795095,37.777187587624326,37.77706890348949,56.45102300062833,25.18483368072446,25.184711770708557,43.95529809456808,25.184791888920095,25.184711770708557,44.171489243917414,25.18479261196884,25.184711770708557,44.365544183159486,25.184793260983298,25.184711770708557,66.80681640514631,31.481047852164387,31.480891307319762,68.99506934216612,31.48105517075049,31.480891307319762,67.61936967170051,31.481050569739192,31.480891307319762,66.34852303180352,31.481046319407614,31.480891307319762,44.791697041109124,25.184794686246494,25.184711770708557,44.40690014357153,62.96186452043471,62.96178289184545,66.52541058911201,31.481046911005958,31.480891307319762,66.4979153643235,62.961938403574194,62.96178289184545,86.73485591817119,0.0,0.0,67.61936967170051,0.0,0.0,44.40690014357151,0.0,0.0,308.51404533260865,1.0,308.51404533260865,1.0,0,0,0,0
468,2021-11-27 14:06:08.936522,10.668000000000001,10.668000000000001,86.7291884520091,31.4811144823024,31.480891307319762,68.87108614391013,12.59251947272763,12.59235602395724,67.47678126607347,12.592514809491435,12.59235602395724,66.52347687835396,37.77722450070843,37.77706890348949,55.59179315062882,37.77718793982132,37.77706890348949,55.50784609695428,37.77718765906138,37.77706890348949,55.48648907634503,37.77718758763308,37.77706890348949,56.451025695329946,25.184833680733473,25.184711770708557,43.95530097950831,25.184791888929745,25.184711770708557,44.17149224075881,25.184792611978867,25.184711770708557,44.36554716823313,25.184793260993278,25.184711770708557,66.80681903404374,31.48104785217318,31.480891307319762,68.99507119433488,31.481055170756687,31.480891307319762,67.61937180647907,31.481050569746333,31.480891307319762,66.34852546159135,31.48104631941574,31.480891307319762,44.79169963018852,25.184794686255156,25.184711770708557,44.406903212273825,62.96186452044497,62.96178289184545,66.52541307445527,31.48104691101427,31.480891307319762,66.49791778326937,62.96193840358229,62.96178289184545,86.73485608995212,0.0,0.0,67.61937180647904,0.0,0.0,44.406903212273846,0.0,0.0,308.51401335178383,1.0,308.51401335178383,1.0,0,0,0,0
469,2021-11-27 14:06:17.935235,10.668000000000001,10.267519795635364,86.34906767278503,48.19125044151946,48.19102853784628,64.50459122614286,19.27655949639266,19.27641065131295,62.41930444025948,19.27655252217563,19.27641065131295,61.12988478751566,57.82937078539534,57.82923322698145,48.69051498628515,57.82932918206996,57.82923322698145,48.63455316765518,57.82932899490632,57.82923322698145,48.61977614727279,57.82932894548476,57.82923322698145,50.98119091960685,38.55292449450548,38.55282087827837,38.6770147648569,38.552883343333654,38.55282087827837,39.698793926452204,38.55288676066199,38.55282087827837,40.053536976158796,38.55288794709593,38.55282087827837,62.76742256919745,48.19117157298594,48.19102853784628,64.75965575350111,48.191178235986285,48.19102853784628,62.717509783057125,48.191171406053215,48.19102853784628,61.1014591433826,48.19116600119093,48.19102853784628,39.87605368265182,38.552887353505156,38.55282087827837,40.5638903968677,96.38212627572865,96.3820575000401,61.888357428685275,48.191168632962956,48.19102853784628,61.379182009881916,96.38219589222561,96.3820575000401,86.35735601219622,0.0,0.0,62.71750978305712,0.0,0.0,40.62637515244424,0.0,0.0,378.794007335965,1.0,378.794007335965,1.0,0,0,0,0
