iteration,timestamp,T41_LEVEL,T42_LEVEL,J1_LEVEL,J1_SUPPLY,J1_DEMAND,J2_LEVEL,J2_SUPPLY,J2_DEMAND,J3_LEVEL,J3_SUPPLY,J3_DEMAND,J4_LEVEL,J4_SUPPLY,J4_DEMAND,J5_LEVEL,J5_SUPPLY,J5_DEMAND,J6_LEVEL,J6_SUPPLY,J6_DEMAND,J7_LEVEL,J7_SUPPLY,J7_DEMAND,J8_LEVEL,J8_SUPPLY,J8_DEMAND,J9_LEVEL,J9_SUPPLY,J9_DEMAND,J10_LEVEL,J10_SUPPLY,J10_DEMAND,J11_LEVEL,J11_SUPPLY,J11_DEMAND,J12_LEVEL,J12_SUPPLY,J12_DEMAND,J13_LEVEL,J13_SUPPLY,J13_DEMAND,J14_LEVEL,J14_SUPPLY,J14_DEMAND,J15_LEVEL,J15_SUPPLY,J15_DEMAND,J16_LEVEL,J16_SUPPLY,J16_DEMAND,J17_LEVEL,J17_SUPPLY,J17_DEMAND,J18_LEVEL,J18_SUPPLY,J18_DEMAND,J19_LEVEL,J19_SUPPLY,J19_DEMAND,J20_LEVEL,J20_SUPPLY,J20_DEMAND,J21_LEVEL,J21_SUPPLY,J21_DEMAND,J22_LEVEL,J22_SUPPLY,J22_DEMAND,P78_FLOW,P78_STATUS,P79_FLOW,P79_STATUS,attack1,attack2,attack3,attack4
214,2021-11-27 11:26:07.272399,10.668000000000001,10.668000000000001,87.051240521321,25.398354353299744,25.398130101217767,72.05215001963631,10.159425725728877,10.159251637927925,71.11530274293317,10.159422592454224,10.159251637927925,70.4747687715713,30.477924396983738,30.47775558471574,60.12960716982192,30.477889797712947,30.47775558471574,60.073202351876965,30.4778896090677,30.47775558471574,60.05885236803642,30.477889561074353,30.47775558471574,60.70693365091925,20.318639196070663,20.31850305221186,48.31085810379366,20.318597737542408,20.31850305221186,48.456119146576775,20.318598223366248,20.31850305221186,48.58650653708364,20.318598659445335,20.31850305221186,70.66514935359544,25.39829955021137,25.398130101217767,72.1354569778716,25.398304467637853,25.398130101217767,71.2111112935795,25.39830137617463,25.398130101217767,70.35721734878526,25.398298520336418,25.398130101217767,48.87284244144795,20.318599617092385,20.31850305221186,48.61429409003383,50.79635612624814,50.79626042607953,70.47606995683441,25.39829891783756,25.398130101217767,70.45759568494161,50.796429180912334,50.79626042607953,87.05504866261187,0.0,0.0,71.21111129357949,0.0,0.0,48.614294090033795,0.0,0.0,248.90307972210496,1.0,248.90307972210732,1.0,1,0,0,0
215,2021-11-27 11:26:15.993016,10.668000000000001,10.668000000000001,87.05124049255889,25.39835435329965,25.398130101217767,72.05214975914863,10.159425725728005,10.159251637927925,71.11530244478044,10.159422592453227,10.159251637927925,70.47476844179779,30.477924396982633,30.47775558471574,60.1296068057894,30.47788979771173,30.47775558471574,60.07320197945553,30.477889609066455,30.47775558471574,60.058851993569995,30.477889561073095,30.47775558471574,60.70693326465046,20.318639196069373,20.31850305221186,48.31085768752159,20.318597737541015,20.31850305221186,48.45611871265633,20.3185982233648,20.31850305221186,48.586506104595784,20.31859865944389,20.31850305221186,70.66514897365307,25.3982995502101,25.398130101217767,72.13545671843086,25.398304467636986,25.398130101217767,71.21111100287695,25.398301376173656,25.398130101217767,70.35721700476972,25.398298520335267,25.398130101217767,48.872842071659946,20.31859961709115,20.31850305221186,48.61429364503726,50.79635612624666,50.79626042607953,70.47606960252035,25.398298917836378,25.398130101217767,70.4575953419976,50.79642918091119,50.79626042607953,87.0550486340007,0.0,0.0,71.21111100287693,0.0,0.0,48.61429364503726,0.0,0.0,248.90308504870916,1.0,248.90308504870862,1.0,1,0,0,0
216,2021-11-27 11:26:25.030305,10.668000000000001,10.668000000000001,87.05124032900221,25.3983543532991,25.398130101217767,72.05214825420586,10.15942572572297,10.159251637927925,71.11530074725933,10.15942259244755,10.159251637927925,70.47476658260175,30.477924396976416,30.47775558471574,60.12960478224291,30.47788979770496,30.47775558471574,60.07319991566485,30.477889609059556,30.47775558471574,60.058849919968864,30.477889561066164,30.47775558471574,60.70693113443058,20.318639196062247,20.31850305221186,48.31085541784894,20.318597737533423,20.31850305221186,48.45611636095544,20.318598223356933,20.31850305221186,48.58650376276382,20.318598659436056,20.31850305221186,70.66514690356297,25.398299550203177,25.398130101217767,72.13545522358285,25.398304467631988,25.398130101217767,71.21110926179803,25.398301376167833,25.398130101217767,70.35721506735499,25.398298520328787,25.398130101217767,48.87284001938571,20.318599617084285,20.31850305221186,48.614291239904084,50.796356126238614,50.79626042607953,70.47606762889166,25.398298917829777,25.398130101217767,70.45759341440424,50.79642918090474,50.79626042607953,87.05504847130229,0.0,0.0,71.21110926179801,0.0,0.0,48.61429123990405,0.0,0.0,248.90311533861512,1.0,248.90311533862038,1.0,1,0,0,0
217,2021-11-27 11:26:33.346817,10.668000000000001,10.668000000000001,87.36854153964214,19.398950555704857,19.39872524241337,74.66987706105192,7.759672632254577,7.759489789496453,74.10111072162553,7.759670730022273,7.759489789496453,73.71223886509442,23.278649520886002,23.278469880937514,63.83900631368212,23.278616499976348,23.278469880937514,63.80476261730445,23.278616385448714,23.278469880937514,63.79605065760367,23.278616356311666,23.278469880937514,64.18950482741452,15.519127199453827,15.518979408176856,51.87360934406211,15.519086009086847,15.518979408176856,51.96179833681627,15.51908630403389,15.518979408176856,52.04095737667192,15.519086568780367,15.518979408176856,73.8278205604747,19.39890526892347,19.39872524241337,74.72045345786434,19.398908254323654,19.39872524241337,74.15927701436705,19.398906377475665,19.39872524241337,73.64087274941947,19.398904643678726,19.39872524241337,52.21479355477336,15.51908715017341,15.518979408176856,52.05782741137854,38.79755787266794,38.79745065564279,73.71302909631581,19.398904885004775,19.39872524241337,73.70181327411481,38.79763026072302,38.79745065564279,87.37085348755986,0.0,0.0,74.15927701436704,0.0,0.0,52.057827411378504,0.0,0.0,190.10902243486274,1.0,190.1090224348622,1.0,1,0,0,0
218,2021-11-27 11:26:42.903387,10.668000000000001,10.668000000000001,87.36854145094844,19.39895055570456,19.39872524241337,74.66987641122576,7.759672632252404,7.759489789496453,74.10110997247415,7.759670730019767,7.759489789496453,73.71223803255687,23.27864952088322,23.278469880937514,63.83900538735229,23.27861649997325,23.278469880937514,63.804761668007885,23.278616385445538,23.278469880937514,63.79604970270845,23.278616356308472,23.278469880937514,64.18950384020816,15.519127199450525,15.518979408176856,51.873608273285654,15.519086009083264,15.518979408176856,51.961797216882616,15.519086304030147,15.518979408176856,52.040956259704544,15.519086568776629,15.518979408176856,73.8278195810904,19.398905268920196,19.39872524241337,74.7204528092867,19.398908254321483,19.39872524241337,74.15927631090413,19.398906377473313,19.39872524241337,73.64087188104737,19.39890464367582,19.39872524241337,52.214792613043336,15.519087150170261,15.518979408176856,52.05782626121603,38.797557872664086,38.79745065564279,73.7130281955419,19.398904885001762,19.39872524241337,73.7018124071832,38.79763026072011,38.79745065564279,87.37085339923652,0.0,0.0,74.15927631090409,0.0,0.0,52.057826261216,0.0,0.0,190.10903887820422,1.0,190.10903887820658,1.0,1,0,0,0
219,2021-11-27 11:26:54.623579,10.668000000000001,10.668000000000001,87.36854156633144,19.398950555704946,19.39872524241337,74.66987729907729,7.7596726322553735,7.759489789496453,74.10111095058089,7.759670730023039,7.759489789496453,73.71223908643532,23.278649520886745,23.278469880937514,63.83900650832601,23.278616499977,23.278469880937514,63.80476280541113,23.27861638544934,23.278469880937514,63.79605084411676,23.278616356312288,23.278469880937514,64.18950500473075,15.51912719945442,15.518979408176856,51.873609490353026,15.519086009087335,15.518979408176856,51.9617984648577,15.51908630403432,15.518979408176856,52.04095750071771,15.519086568780779,15.518979408176856,73.82782069191765,19.39890526892391,19.39872524241337,74.72045368805256,19.398908254324425,19.39872524241337,74.15927738440803,19.3989063774769,19.39872524241337,73.64087297654403,19.398904643679487,19.39872524241337,52.214793746838815,15.519087150174052,15.518979408176856,52.05782753129514,38.797557872668335,38.79745065564279,73.71302929291164,19.398904885005432,19.39872524241337,73.70181349408863,38.79763026072375,38.79745065564279,87.37085351413774,0.0,0.0,74.15927738440801,0.0,0.0,52.0578275312951,0.0,0.0,190.10901748680357,1.0,190.10901748680593,1.0,1,0,0,0
220,2021-11-27 11:27:01.559425,10.668000000000001,10.668000000000001,87.3685415851005,19.398950555705007,19.39872524241337,74.66987743865474,7.759672632255841,7.759489789496453,74.10111110934186,7.759670730023569,7.759489789496453,73.71223926130138,23.27864952088733,23.278469880937514,63.83900670044845,23.278616499977645,23.278469880937514,63.8047630017591,23.278616385449997,23.278469880937514,63.796051041494785,23.27861635631295,23.278469880937514,64.18950520805352,15.519127199455099,15.518979408176856,51.87360970870871,15.519086009088065,15.518979408176856,51.96179869205598,15.519086304035078,15.518979408176856,52.04095772714109,15.519086568781537,15.518979408176856,73.82782089152387,19.39890526892458,19.39872524241337,74.72045382701239,19.398908254324887,19.39872524241337,74.15927754082723,19.398906377477427,19.39872524241337,73.64087315875985,19.398904643680094,19.39872524241337,52.214793941880075,15.519087150174702,15.518979408176856,52.05782776407775,38.79755787266911,38.79745065564279,73.71302948008015,19.39890488500606,19.39872524241337,73.70181367568141,38.797630260724354,38.79745065564279,87.3708535328284,0.0,0.0,74.15927754082722,0.0,0.0,52.057827764077736,0.0,0.0,190.10901400711802,1.0,190.10901400712035,1.0,1,0,0,0
221,2021-11-27 11:27:08.407211,10.668000000000001,10.668000000000001,87.36854155815342,19.398950555704918,19.39872524241337,74.66987719512097,7.759672632255025,7.759489789496453,74.10111087781257,7.759670730022796,7.759489789496453,73.71223903985013,23.27864952088659,23.278469880937514,63.839006509972556,23.278616499977005,23.278469880937514,63.804762818868056,23.278616385449386,23.278469880937514,63.79605086045272,23.278616356312344,23.278469880937514,64.18950503768238,15.51912719945453,15.518979408176856,51.87360957377681,15.519086009087616,15.518979408176856,51.961798577969915,15.519086304034696,15.518979408176856,52.04095761731776,15.51908656878117,15.518979408176856,73.82782077066804,19.398905268924175,19.39872524241337,74.72045359193991,19.398908254324102,19.39872524241337,74.15927715548037,19.398906377476138,19.39872524241337,73.64087293183083,19.398904643679337,19.39872524241337,52.21479375453516,15.519087150174077,15.518979408176856,52.05782765945563,38.79755787266877,38.79745065564279,73.71302928692914,19.39890488500541,19.39872524241337,73.701813456466,38.79763026072362,38.79745065564279,87.37085350599388,0.0,0.0,74.15927715548035,0.0,0.0,52.05782765945563,0.0,0.0,190.1090190029625,1.0,190.10901900296196,1.0,1,0,0,0
222,2021-11-27 11:27:15.615918,10.668000000000001,10.668000000000001,87.36854156892312,19.398950555704953,19.39872524241337,74.6698773210536,7.759672632255447,7.759489789496453,74.10111097276038,7.759670730023113,7.759489789496453,73.71223910878543,23.27864952088682,23.278469880937514,63.83900652960872,23.278616499977073,23.278469880937514,63.80476282643242,23.27861638544941,23.278469880937514,63.79605086507433,23.27861635631236,23.278469880937514,64.18950502532046,15.519127199454488,15.518979408176856,51.873609509488816,15.5190860090874,15.518979408176856,51.96179848313829,15.51908630403438,15.518979408176856,52.040957518695926,15.519086568780839,15.518979408176856,73.82782070925559,19.39890526892397,19.39872524241337,74.72045370947406,19.398908254324496,19.39872524241337,74.15927741600322,19.39890637747701,19.39872524241337,73.64087299959635,19.39890464367956,19.39872524241337,52.214793768071445,15.519087150174123,15.518979408176856,52.057827549264964,38.79755787266839,38.79745065564279,73.7130293141154,19.398904885005503,19.39872524241337,73.70181351663219,38.79763026072383,38.79745065564279,87.37085351671858,0.0,0.0,74.15927741600319,0.0,0.0,52.05782754926494,0.0,0.0,190.10901700632252,1.0,190.10901700632198,1.0,1,0,0,0
223,2021-11-27 11:27:22.502074,10.668000000000001,10.668000000000001,87.30087838131124,20.678842843575996,20.678617756583144,74.15569906814247,8.271627897974026,8.271446774878125,73.51548785016607,8.271625756795167,8.271446774878125,73.07776813809254,24.814518388861565,24.814340870892927,63.112933710689866,24.814485061590517,24.814340870892927,63.07438851172108,24.814484932676557,24.814340870892927,63.06458220428576,24.814484899879478,24.814340870892927,63.50745970294134,16.543038877855178,16.542893367670068,51.17600115993172,16.54299763543773,16.542893367670068,51.27526786691935,16.542997967434058,16.542893367670068,51.36437037459622,16.542998265436342,16.542893367670068,73.20786828802584,20.678795709670194,20.678617756583144,74.21262849852066,20.67879907007885,20.678617756583144,73.58096062442912,20.678796957473107,20.678617756583144,72.99743740795441,20.6787950058866,20.678617756583144,51.560042929685686,16.542998919860892,16.542893367670068,51.38335949833028,41.35734065652765,41.35723569525247,73.07865752107712,20.67879527752631,20.678617756583144,73.06603284951144,41.35741317397257,41.35723569525247,87.30348074176631,0.0,0.0,73.58096062442911,0.0,0.0,51.38335949833024,0.0,0.0,202.65195010051005,1.0,202.6519501005095,1.0,1,0,0,0
224,2021-11-27 11:27:30.747277,10.668000000000001,10.668000000000001,87.30087830224623,20.678842843575733,20.678617756583144,74.15569843208917,8.271627897971898,8.271446774878125,73.51548714709385,8.271625756792817,8.271446774878125,73.07776737875614,24.814518388859028,24.814340870892927,63.112932900385154,24.814485061587806,24.814340870892927,63.074387688935836,24.814484932673803,24.814340870892927,63.064581378458115,24.814484899876714,24.814340870892927,63.50745885955511,16.543038877852357,16.542893367670068,51.17600027604876,16.542997635434773,16.542893367670068,51.2752669592156,16.542997967431024,16.542893367670068,51.36436947179219,16.542998265433322,16.542893367670068,73.20786748156449,20.678795709667497,20.678617756583144,74.21262786871107,20.678799070076742,20.678617756583144,73.58095985917936,20.678796957470546,20.678617756583144,72.99743661828725,20.678795005883956,20.678617756583144,51.560042109786046,16.54299891985815,16.542893367670068,51.38335857387393,41.357340656524556,41.35723569525247,73.07865672827533,20.67879527752366,20.678617756583144,73.06603206576312,41.35741317396995,41.35723569525247,87.30348066304988,0.0,0.0,73.58095985917933,0.0,0.0,51.38335857387389,0.0,0.0,202.65196475531658,1.0,202.65196475531602,1.0,1,0,0,0
225,2021-11-27 11:27:40.922671,10.668000000000001,10.668000000000001,87.30087833776275,20.67884284357585,20.678617756583144,74.15569871158058,8.271627897972833,8.271446774878125,73.51548746236008,8.271625756793872,8.271446774878125,73.07776772405627,24.814518388860183,24.814340870892927,63.11293327657611,24.814485061589068,24.814340870892927,63.07438807269095,24.81448493267509,24.814340870892927,63.06458176405715,24.814484899878003,24.814340870892927,63.50745925579599,16.543038877853682,16.542893367670068,51.17600069865971,16.542997635436187,16.542893367670068,51.275267397337814,16.542997967432488,16.542893367670068,51.364369908165756,16.542998265434782,16.542893367670068,73.20786786755978,20.678795709668787,20.678617756583144,74.21262814648499,20.678799070077673,20.678617756583144,73.58096017982007,20.67879695747162,20.678617756583144,72.99743697793815,20.678795005885164,20.678617756583144,51.56004249133688,16.542998919859425,16.542893367670068,51.38335902202861,41.357340656526056,41.35723569525247,73.07865709520067,20.678795277524884,20.678617756583144,73.066032423734,41.35741317397115,41.35723569525247,87.30348069840984,0.0,0.0,73.58096017982005,0.0,0.0,51.38335902202857,0.0,0.0,202.65195817227692,1.0,202.65195817227638,1.0,1,0,0,0
226,2021-11-27 11:27:47.842022,10.668000000000001,10.668000000000001,87.30087841562654,20.67884284357611,20.678617756583144,74.15569932041606,8.271627897974868,8.271446774878125,73.51548815325023,8.271625756796183,8.271446774878125,73.07776848383355,24.814518388862723,24.814340870892927,63.11293410918221,24.81448506159185,24.814340870892927,63.07438892313054,24.81448493267793,24.814340870892927,63.064582618844085,24.814484899880863,24.814340870892927,63.50746013567254,16.543038877856628,16.542893367670068,51.17600164156977,16.542997635439338,16.542893367670068,51.27526837732512,16.542997967435763,16.542893367670068,51.36437088460728,16.542998265438047,16.542893367670068,73.20786872901458,20.678795709671665,20.678617756583144,74.21262875224781,20.678799070079698,20.678617756583144,73.58096086811415,20.67879695747392,20.678617756583144,72.99743776964394,20.678795005887807,20.678617756583144,51.560043336364686,16.542998919862253,16.542893367670068,51.38336002561146,41.35734065652941,41.35723569525247,73.07865790659672,20.6787952775276,20.678617756583144,73.06603321238029,41.35741317397379,41.35723569525247,87.30348077593037,0.0,0.0,73.58096086811413,0.0,0.0,51.383360025611445,0.0,0.0,202.65194374011412,1.0,202.65194374011645,1.0,1,0,0,0
227,2021-11-27 11:27:54.270518,10.668000000000001,10.668000000000001,87.30087844555945,20.67884284357621,20.678617756583144,74.15569955984559,8.27162789797567,8.271446774878125,73.51548841926325,8.271625756797071,8.271446774878125,73.07776877216412,24.814518388863686,24.814340870892927,63.112934418519544,24.814485061592887,24.814340870892927,63.07438923761172,24.814484932678983,24.814340870892927,63.064582934579185,24.81448489988192,24.814340870892927,63.50746045864435,16.543038877857708,16.542893367670068,51.17600198162373,16.542997635440475,16.542893367670068,51.27526872742708,16.542997967436936,16.542893367670068,51.36437123295157,16.542998265439213,16.542893367670068,73.20786903936899,20.678795709672706,20.678617756583144,74.21262898954707,20.67879907008049,20.678617756583144,73.58096115282707,20.678796957474873,20.678617756583144,72.99743806961096,20.678795005888812,20.678617756583144,51.56004364955884,16.5429989198633,16.542893367670068,51.38336038259212,41.3573406565306,41.35723569525247,73.07865820900791,20.67879527752861,20.678617756583144,73.06603351031677,41.357413173974784,41.35723569525247,87.30348080573135,0.0,0.0,73.58096115282704,0.0,0.0,51.38336038259212,0.0,0.0,202.65193819199905,1.0,202.6519381919985,1.0,1,0,0,0
228,2021-11-27 11:28:01.304189,10.668000000000001,10.668000000000001,87.3008782366454,20.678842843575513,20.678617756583144,74.15569794760758,8.271627897970278,8.271446774878125,73.5154865674632,8.271625756790879,8.271446774878125,73.0777667192453,24.81451838885682,24.814340870892927,63.112932142831774,24.814485061585273,24.814340870892927,63.074386907375015,24.81448493267119,24.814340870892927,63.0645805910449,24.81448489987408,24.814340870892927,63.50745803836634,16.54303887784961,16.542893367670068,51.17599936423176,16.54299763543172,16.542893367670068,51.2752659940897,16.542997967427794,16.542893367670068,51.36436850757975,16.5429982654301,16.542893367670068,73.20786664681569,20.678795709664705,20.678617756583144,74.21262738183233,20.678799070075115,20.678617756583144,73.58095938518757,20.67879695746896,20.678617756583144,72.99743592854095,20.67879500588165,20.678617756583144,51.560041336950086,16.542998919855563,16.542893367670068,51.38335757736592,41.357340656521224,41.35723569525247,73.07865599503062,20.678795277521203,20.678617756583144,73.0660313741059,41.357413173967636,41.35723569525247,87.30348059773823,0.0,0.0,73.58095938518755,0.0,0.0,51.3833575773659,0.0,0.0,202.65197691452593,1.0,202.6519769145254,1.0,1,0,0,0
229,2021-11-27 11:28:08.401961,10.668000000000001,10.668000000000001,87.29520623880633,20.786120618942025,20.785895550919584,74.1114989938476,8.314538866181627,8.314357890912355,73.46512310025751,8.314536704385086,8.314357890912355,73.0231885064515,24.94325155725723,24.943074221829526,63.05045016195269,24.943218203551623,24.943074221829526,63.0115337983993,24.94321807339631,24.943074221829526,63.0016330628635,24.943218040283416,24.943074221829526,63.44877504819315,16.628860912708866,16.62871559879389,51.115973614675134,16.628819665800133,16.62871559879389,51.21619614629898,16.62882000099321,16.62871559879389,51.30615663021716,16.62882030186498,16.62871559879389,73.15454134250847,20.786073325655295,20.785895550919584,74.16897659963837,20.78607671842203,20.785895550919584,73.5312262905539,20.786074585473653,20.785895550919584,72.94208424422101,20.78607261509504,20.785895550919584,51.5037134015214,16.62882096259127,16.62871559879389,51.325328585346675,41.57189605206146,41.571791284869995,73.024086420151,20.786072889350347,20.785895550919584,73.01134019424866,41.57196858067116,41.571791284869995,87.29783365776102,0.0,0.0,73.53122629055387,0.0,0.0,51.32532858534664,0.0,0.0,203.70327976454038,1.0,203.70327976454564,1.0,1,0,0,0
230,2021-11-27 11:28:16.307727,10.668000000000001,10.668000000000001,87.295206210438,20.78612061894193,20.785895550919584,74.1114987520613,8.314538866180818,8.314357890912355,73.46512284598703,8.314536704384235,8.314357890912355,73.0231882417002,24.943251557256346,24.943074221829526,63.05044989527983,24.94321820355073,24.943074221829526,63.011533531255914,24.943218073395414,24.943074221829526,63.00163279560539,24.94321804028252,24.943074221829526,63.448774780273055,16.628860912707967,16.62871559879389,51.115973348981676,16.628819665799245,16.62871559879389,51.21619588191525,16.62882000099232,16.62871559879389,51.30615636852806,16.628820301864106,16.62871559879389,73.15454110092367,20.78607332565449,20.785895550919584,74.16897636233593,20.78607671842124,20.785895550919584,73.53122596752024,20.786074585472573,20.785895550919584,72.94208397003763,20.786072615094124,20.785895550919584,51.50371313355084,16.628820962590375,16.62871559879389,51.32532832008276,41.57189605206058,41.571791284869995,73.0240861568981,20.786072889349466,20.785895550919584,73.01133992420927,41.57196858067025,41.571791284869995,87.29783362951831,0.0,0.0,73.53122596752023,0.0,0.0,51.325328320082725,0.0,0.0,203.7032850225479,1.0,203.70328502255026,1.0,1,0,0,0
231,2021-11-27 11:28:27.060491,10.668000000000001,10.668000000000001,87.29520622609472,20.786120618941982,20.785895550919584,74.11149887288492,8.314538866181222,8.314357890912355,73.46512298526864,8.314536704384702,8.314357890912355,73.02318839647776,24.94325155725686,24.943074221829526,63.050450067425665,24.94321820355131,24.943074221829526,63.01153370765469,24.943218073396004,24.943074221829526,63.001632973040934,24.943218040283114,24.943074221829526,63.44877496369197,16.628860912708582,16.62871559879389,51.115973547851475,16.62881966579991,16.62871559879389,51.216196089873506,16.628820000993016,16.62871559879389,51.30615657592061,16.628820301864803,16.62871559879389,73.15454128273113,20.786073325655096,20.785895550919584,74.16897648290055,20.78607671842164,20.785895550919584,73.53122609877518,20.786074585473013,20.785895550919584,72.94208413150511,20.78607261509466,20.785895550919584,51.50371330855461,16.62882096259096,16.62871559879389,51.32532853364036,41.57189605206129,41.571791284869995,73.0240863242935,20.786072889350027,20.785895550919584,73.01134008538435,41.5719685806708,41.571791284869995,87.29783364510568,0.0,0.0,73.53122609877514,0.0,0.0,51.325328533640324,0.0,0.0,203.70328212061474,1.0,203.7032821206142,1.0,1,0,0,0
232,2021-11-27 11:28:34.133810,10.668000000000001,10.668000000000001,87.29520628707519,20.786120618942185,20.785895550919584,74.11149936649232,8.314538866182874,8.314357890912355,73.46512352966516,8.314536704386523,8.314357890912355,73.02318898351322,24.943251557258826,24.943074221829526,63.05045069236003,24.9432182035534,24.943074221829526,63.011534341869265,24.943218073398125,24.943074221829526,63.001633609517775,24.94321804028524,24.943074221829526,63.44877561322497,16.628860912710753,16.62871559879389,51.115974227136796,16.62881966580218,16.62871559879389,51.21619678665959,16.628820000995347,16.62871559879389,51.306157268822545,16.62882030186712,16.62871559879389,73.15454190241431,20.786073325657167,20.785895550919584,74.16897697145767,20.786076718423274,20.785895550919584,73.53122669577874,20.78607458547501,20.785895550919584,72.94208474188913,20.786072615096703,20.785895550919584,51.50371394071331,16.628820962593075,16.62871559879389,51.32532924290713,41.571896052063664,41.571791284869995,73.02408693594822,20.78607288935207,20.785895550919584,73.01134069099106,41.57196858067282,41.571791284869995,87.29783370581617,0.0,0.0,73.53122669577873,0.0,0.0,51.32532924290712,0.0,0.0,203.7032708180122,1.0,203.70327081801744,1.0,1,0,0,0
233,2021-11-27 11:28:40.880500,10.668000000000001,10.668000000000001,87.29520636463104,20.786120618942444,20.785895550919584,74.11149998035522,8.314538866184927,8.314357890912355,73.46512422088887,8.314536704388834,8.314357890912355,73.02318973968332,24.943251557261355,24.943074221829526,63.05045151472681,24.943218203556153,24.943074221829526,63.0115351804455,24.94321807340093,24.943074221829526,63.001634452045444,24.943218040288063,24.943074221829526,63.44877647855747,16.628860912713648,16.62871559879389,51.11597514871535,16.628819665805263,16.62871559879389,51.21619774132298,16.62882000099854,16.62871559879389,51.30615821956276,16.6288203018703,16.62871559879389,73.15454274404304,20.78607332565998,20.785895550919584,74.16897758134232,20.786076718425313,20.785895550919584,73.53122740317465,20.786074585477373,20.785895550919584,72.94208552939283,20.78607261509934,20.785895550919584,51.503714774631746,16.628820962595864,16.62871559879389,51.325330219086766,41.57189605206693,41.571791284869995,73.02408773826625,20.786072889354756,20.785895550919584,73.01134147461984,41.571968580675446,41.571791284869995,87.29783378302865,0.0,0.0,73.53122740317461,0.0,0.0,51.325330219086766,0.0,0.0,203.7032564432016,1.0,203.70325644320107,1.0,1,0,0,0
234,2021-11-27 11:28:48.391114,10.668000000000001,10.668000000000001,87.29520615329926,20.78612061894174,20.785895550919584,74.11149833432819,8.314538866179422,8.314357890912355,73.46512233960485,8.314536704382542,8.314357890912355,73.02318766089475,24.943251557254403,24.943074221829526,63.05044922108054,24.94321820354848,24.943074221829526,63.01153283418745,24.943218073393084,24.943074221829526,63.001632092962055,24.94321804028017,24.943074221829526,63.44877404545567,16.62886091270551,16.62871559879389,51.11597252708374,16.628819665796495,16.62871559879389,51.21619500879524,16.6288200009894,16.62871559879389,51.306155495776984,16.62882030186119,16.62871559879389,73.15454034820826,20.78607332565197,20.785895550919584,74.16897594147093,20.786076718419828,20.785895550919584,73.53122557503148,20.78607458547126,20.785895550919584,72.94208336208551,20.78607261509209,20.785895550919584,51.503712444980565,16.628820962588073,16.62871559879389,51.32532741711825,41.57189605205756,41.571791284869995,73.02408550530374,20.786072889347288,20.785895550919584,73.01133931365388,41.57196858066821,41.571791284869995,87.29783357263254,0.0,0.0,73.53122557503148,0.0,0.0,51.32532741711824,0.0,0.0,203.7032956130933,1.0,203.70329561309276,1.0,1,0,0,0
235,2021-11-27 11:28:56.157951,10.668000000000001,10.668000000000001,87.50626602058051,16.792870013534852,16.792644239625467,75.64104094382591,6.717243520491816,6.717057429687555,75.20562955476107,6.717242064263567,6.717057429687555,74.90793427800456,20.151356371604724,20.15117273266705,65.20568056942037,20.151323922531788,20.15117273266705,65.17946578911028,20.151323834856765,20.15117273266705,65.17279647085161,20.151323812551308,20.15117273266705,65.47399976533283,13.434266798762103,13.434114711506982,53.18715331410918,13.434225705549267,13.434114711506982,53.25466519222136,13.434225931341945,13.434114711506982,53.3152643065618,13.43422613401497,13.434114711506982,74.99641640035541,16.792828174490552,16.792644239625467,75.67975910664161,16.79283045992216,16.792644239625467,75.25015809201219,16.792829023126643,16.792644239625467,74.85330097374359,16.7928276958427,16.792644239625467,53.44834215200599,13.43422657909225,13.434114711506982,53.3281789270736,33.58540009281984,33.58528862711906,74.90853933623363,16.79282788058675,16.792644239625467,74.89995324247343,33.58547223936426,33.58528862711906,87.50803590086555,0.0,0.0,75.25015809201216,0.0,0.0,53.32817892707359,0.0,0.0,164.56948019377975,1.0,164.5694801937792,1.0,1,0,0,0
236,2021-11-27 11:29:04.920865,10.668000000000001,10.668000000000001,87.50626600799733,16.792870013534813,16.792644239625467,75.64104085979153,6.717243520491534,6.717057429687555,75.20562945914756,6.717242064263247,6.717057429687555,74.90793417267014,20.151356371604372,20.15117273266705,65.20568045356879,20.1513239225314,20.15117273266705,65.17946567068338,20.15132383485637,20.15117273266705,65.17279635179692,20.151323812550913,20.15117273266705,65.47399964265492,13.434266798761692,13.434114711506982,53.18715318222664,13.434225705548828,13.434114711506982,53.254665054924516,13.434225931341487,13.434114711506982,53.31526416970883,13.434226134014512,13.434114711506982,74.9964162796603,16.79282817449015,16.792644239625467,75.67975902293556,16.79283045992188,16.792644239625467,75.25015799857783,16.79282902312633,16.792644239625467,74.85330086402355,16.79282769584233,16.792644239625467,53.44834203438604,13.434226579091858,13.434114711506982,53.328178786376085,33.58540009281937,33.58528862711906,74.90853922337006,16.792827880586373,16.792644239625467,74.89995313308873,33.58547223936389,33.58528862711906,87.50803588832886,0.0,0.0,75.2501579985778,0.0,0.0,53.32817878637605,0.0,0.0,164.56948252775922,1.0,164.56948252776448,1.0,1,0,0,0
