iteration,timestamp,T41_LEVEL,T42_LEVEL,J1_LEVEL,J1_SUPPLY,J1_DEMAND,J2_LEVEL,J2_SUPPLY,J2_DEMAND,J3_LEVEL,J3_SUPPLY,J3_DEMAND,J4_LEVEL,J4_SUPPLY,J4_DEMAND,J5_LEVEL,J5_SUPPLY,J5_DEMAND,J6_LEVEL,J6_SUPPLY,J6_DEMAND,J7_LEVEL,J7_SUPPLY,J7_DEMAND,J8_LEVEL,J8_SUPPLY,J8_DEMAND,J9_LEVEL,J9_SUPPLY,J9_DEMAND,J10_LEVEL,J10_SUPPLY,J10_DEMAND,J11_LEVEL,J11_SUPPLY,J11_DEMAND,J12_LEVEL,J12_SUPPLY,J12_DEMAND,J13_LEVEL,J13_SUPPLY,J13_DEMAND,J14_LEVEL,J14_SUPPLY,J14_DEMAND,J15_LEVEL,J15_SUPPLY,J15_DEMAND,J16_LEVEL,J16_SUPPLY,J16_DEMAND,J17_LEVEL,J17_SUPPLY,J17_DEMAND,J18_LEVEL,J18_SUPPLY,J18_DEMAND,J19_LEVEL,J19_SUPPLY,J19_DEMAND,J20_LEVEL,J20_SUPPLY,J20_DEMAND,J21_LEVEL,J21_SUPPLY,J21_DEMAND,J22_LEVEL,J22_SUPPLY,J22_DEMAND,P78_FLOW,P78_STATUS,P79_FLOW,P79_STATUS,attack1,attack2,attack3,attack4
489,2021-11-28 15:14:34.320903,2.5208716804986198,0.0,84.98212182912846,68.12001107577231,68.11979374383337,54.53808326655625,27.248031930049336,27.24791641783778,49.13688631639188,27.248013865809927,27.24791641783778,45.50842860863337,81.74383636564416,81.74375105300594,28.74246103883796,81.74378029206365,81.74375105300594,28.35305481181466,81.74377898969911,81.74375105300594,28.254431773064034,81.74377865985552,81.74375105300594,32.23009546704627,54.49587313925453,54.495832235844695,18.571846710610846,52.514100136407386,54.495832235844695,19.264164601611057,53.48393914000136,54.495832235844695,19.88429383847136,54.3379660110553,54.495832235844695,44.9050132847496,68.11987703835614,68.11979374383337,54.685800652077106,68.11990975008396,68.11979374383337,54.29975897413538,68.11990845897213,68.11979374383337,45.151713859207064,68.1198778634433,68.11979374383337,22.310296432768638,54.49583996260382,54.495832235844695,20.208550343338192,136.23958878499175,136.23958808749762,45.05331844029113,68.11987753436098,68.11979374383337,45.42905639659,136.23967313467637,136.23958808749762,84.99697133577212,0.0,0.0,54.4443118971693,0.0,0.0,20.20855034333821,0.0,0.0,518.97230922019,1.0,518.97230922019,1.0,0,0,0,0
490,2021-11-28 15:14:41.255939,1.916654884421347,0.0,84.91066172172637,68.12001083677482,68.11979374383337,54.01303386434713,27.24803017402781,27.24791641783778,48.63156372328956,27.24801217576448,27.24791641783778,45.01953027944439,81.74383473052947,81.74375105300594,28.28369310341405,81.7437787577197,81.74375105300594,27.901928771703712,81.74377748091341,81.74375105300594,27.805156796090078,81.74377715726067,81.74375105300594,31.791009365445472,54.49587167073625,54.495832235844695,18.182419138893025,51.96062608992493,54.495832235844695,18.871663064134374,52.936278617736995,54.495832235844695,19.491315992161553,53.79833970192217,54.495832235844695,44.50315014432881,68.11987569432962,68.11979374383337,54.17501164042081,68.11990804175615,68.11979374383337,53.68070038410945,68.119906388538,68.11979374383337,44.664413599269295,68.11987623367332,68.11979374383337,21.855050383783826,54.49583844003879,54.495832235844695,19.797061923870874,135.546620876526,136.23958808749762,44.602968008819765,68.11987602816929,68.11979374383337,44.947253755809015,136.23967152329314,136.23958808749762,84.92576791070677,0.0,0.0,53.8145333508314,0.0,0.0,19.79706192387091,0.0,0.0,523.7970210146678,1.0,523.7970210146678,1.0,0,0,0,0
491,2021-11-28 15:14:48.905391,1.3375357681402174,0.0,84.84437015899806,68.12001061506348,68.11979374383337,53.52086444189003,27.248028527972988,27.24791641783778,48.16030475133124,27.248010599644417,27.24791641783778,44.56567380578452,81.74383321261185,81.74375105300594,27.861719220260042,81.74377734643302,81.74375105300594,27.487980251273246,81.74377609646746,81.74375105300594,27.39315495818633,81.74377577932539,81.74375105300594,31.38983307743327,54.495870329006884,54.495832235844695,17.829802258000743,51.454348594233196,54.495832235844695,18.51815459722846,52.43813488552888,54.495832235844695,19.136753848488972,53.30677793672345,54.495832235844695,44.13357816048733,68.11987445830049,68.11979374383337,53.69655884804677,68.11990644157645,68.11979374383337,53.086697609194104,68.11990440190273,68.11979374383337,44.21224638807308,68.11987472140544,68.11979374383337,21.43755012405938,54.4958370437141,54.495832235844695,19.428049965593775,134.27740200484308,136.23958808749762,44.19059016340577,68.11987464897645,68.11979374383337,44.50141415609769,136.23967003218783,136.23958808749762,84.85971626677859,0.0,0.0,53.21041768367654,0.0,0.0,19.428049965593793,0.0,0.0,528.2726504554219,1.0,528.2726504554219,1.0,0,0,0,0
492,2021-11-28 15:14:56.830858,0.7821459749080237,0.0,84.7820335227974,68.12001040657934,68.11979374383337,53.0564112293189,27.248026974614703,27.24791641783778,47.71425828061987,27.248009107847263,27.24791641783778,44.13493992445765,81.74383177202748,81.74375105300594,27.460296323797976,81.74377600387889,81.74375105300594,27.09387969753265,81.74377477840281,81.74375105300594,27.00083302525945,81.74377446720932,81.74375105300594,31.00750379777283,54.49586905031113,54.495832235844695,17.4935675316357,50.96692859152185,54.495832235844695,18.18110146462653,51.95873972958544,54.495832235844695,18.798106509623867,52.83301261676646,54.495832235844695,43.77685575339228,68.11987326524661,68.11979374383337,53.24512777678368,68.11990493177055,68.11979374383337,52.51689509554546,68.11990249620494,68.11979374383337,43.78253742473869,68.1198732842489,68.11979374383337,21.041408876697552,54.49583571882438,54.495832235844695,19.076598370278383,133.0573275241031,136.23958808749762,43.800951077781065,68.11987334583313,68.11979374383337,44.078940697513055,136.23966861923037,136.23958808749762,84.79760681580036,0.0,0.0,52.631390810985806,0.0,0.0,19.076598370278415,0.0,0.0,532.4811586895172,1.0,532.4811586895172,1.0,0,0,0,0
493,2021-11-28 15:15:06.695724,0.6010462844209531,0.0,85.10512536989015,56.42251286795699,56.422295124634154,54.2103421799022,22.569031571648264,22.568917155562904,50.263211198701114,22.56901837051532,22.568917155562904,47.589324348228004,67.70684522934272,67.70675295717331,33.14867731983746,67.70679693276931,67.70675295717331,32.89411828735794,67.70679608139962,67.70675295717331,32.829434145654915,67.70679586506428,67.70675295717331,35.66134598078533,45.13788619348427,45.137833814297615,22.48339706619589,45.13784211998977,45.137833814297615,23.069035710738998,45.1378440786513,45.137833814297615,23.591179889408544,45.13784582495634,45.137833814297615,47.89502798387333,56.42238841922577,56.422295124634154,54.48560861730559,56.42241046134486,56.422295124634154,52.062632254143715,56.422402357729034,56.422295124634154,47.21366885180955,56.4223861404282,56.422295124634154,25.070204852451045,45.137850771537856,45.137833814297615,23.76318376034,112.84460333202013,112.84459074609651,47.5417520681043,56.42238723769864,56.422295124634154,47.5477987707544,112.84468287938411,112.84459074609651,85.119537779586,0.0,0.0,52.077002274702444,0.0,0.0,23.763183760340016,0.0,0.0,510.66726256641755,1.0,510.66726256641755,1.0,0,0,0,0
494,2021-11-28 15:15:14.586612,0.42554329607430563,0.0,85.08577747052355,56.42251280324817,56.422295124634154,54.07382739171392,22.56903111507617,22.568917155562904,50.12266458941512,22.569017900458846,22.568917155562904,47.44540704950086,67.70684474801301,67.70675295717331,33.00586752438914,67.70679645514363,67.70675295717331,32.75158243696721,67.70679560469016,67.70675295717331,32.68696495612353,67.70679538857775,67.70675295717331,35.51925626691511,45.137885718266894,45.137833814297615,22.34381226594011,45.13784165315005,45.137833814297615,22.93080814692901,45.13784361635084,45.137833814297615,23.45434715550294,45.13784536732088,45.137833814297615,47.766029978011325,56.42238798779346,56.422295124634154,54.35183991344918,56.422410013957006,56.422295124634154,51.88235228324704,56.422401754784794,56.422295124634154,47.06631432993905,56.422385647602745,56.422295124634154,24.92722665658554,45.13785029334897,45.137833814297615,23.624888226072265,112.84460286949236,112.84459074609651,47.39948826027256,56.42238676189902,56.422295124634154,47.40388433260424,112.84468239806398,112.84459074609651,85.10025823677105,0.0,0.0,51.8959107002509,0.0,0.0,23.624888226072272,0.0,0.0,511.9736356450445,1.0,511.9736356450445,1.0,0,0,0,0
495,2021-11-28 15:15:22.377120,0.25544985614398485,0.0,85.06707649485053,56.42251274070298,56.422295124634154,53.9416431490298,22.56903067298753,22.568917155562904,49.98652942362239,22.56901744515639,22.568917155562904,47.30596847958424,67.70684428166238,67.70675295717331,32.86747092260109,67.70679599227783,67.70675295717331,32.61344355168914,67.70679514268629,67.70675295717331,32.54888878322038,67.70679492678363,67.70675295717331,35.381537125903726,45.13788525766686,45.137833814297615,22.20851578984725,45.13784120065258,45.137833814297615,22.79682723158749,45.137843168253255,45.137833814297615,23.321719129079312,45.137844923748005,45.137833814297615,47.64102468595442,56.42238756971474,56.422295124634154,54.22230292543188,56.42240958072208,56.422295124634154,51.70762072864922,56.42240117039717,56.422295124634154,46.923513598932914,56.42238517000738,56.422295124634154,24.7886346866494,45.13784982982976,45.137833814297615,23.490841069671262,112.84460242117324,112.84459074609651,47.26149421815908,56.42238630037957,56.422295124634154,47.26448569763271,112.84468193184689,112.84459074609651,85.08162347288489,0.0,0.0,51.720415349862186,0.0,0.0,23.49084106967128,0.0,0.0,513.2363187958387,1.0,513.2363187958387,1.0,0,0,0,0
496,2021-11-28 15:15:28.067857,0.09058623998723474,0.0,85.04899677955225,56.42251268023558,56.422295124634154,53.81363424420572,22.56903024486326,22.568917155562904,49.854650651190305,22.569017004089392,22.568917155562904,47.1708537305378,67.7068438297727,67.70675295717331,32.73333353833813,67.70679554365692,67.70675295717331,32.47954781668786,67.70679469487358,67.70675295717331,32.415051854638314,67.7067944791676,67.70675295717331,35.248035154518426,45.13788481117109,45.137833814297615,22.077354256329954,45.137840761984386,45.137833814297615,22.666939316489287,45.13784273384466,45.137833814297615,23.19314265523232,45.13784449372551,45.137833814297615,47.51986220146155,56.422387164488235,56.422295124634154,54.096846152178564,56.42240916113339,56.422295124634154,51.53825348568871,56.42240060395043,56.422295124634154,46.785112447339024,56.42238470712637,56.422295124634154,24.654274422325678,45.13784938046344,45.137833814297615,23.3608881569289,112.84460198654725,112.84459074609651,47.12760857988565,56.42238585260064,56.422295124634154,47.12946117974493,112.84468148025898,112.84459074609651,85.063607901387,0.0,0.0,51.550329100000866,0.0,0.0,23.360888156928908,0.0,0.0,514.4570457511841,1.0,514.4570457511841,1.0,0,0,0,0
497,2021-11-28 15:15:35.615685,0.0,0.0,85.02192787772923,56.42251258970396,56.422295124634154,53.621587673871126,22.569029602565774,22.568917155562904,49.656718892428465,22.569016342108963,22.568917155562904,46.96800013643969,67.70684315133124,67.70675295717331,32.531883747940554,67.70679486991048,67.70675295717331,32.2784449606532,67.70679402228745,67.70675295717331,32.214033433097725,67.70679380686386,67.70675295717331,35.04749794100317,45.13788414047675,45.137833814297615,21.880313106118074,45.13784010298259,45.137833814297615,22.471805629894263,45.13784208122235,45.137833814297615,22.99997741947277,45.13784384768666,45.137833814297615,47.33787402818059,56.42238655583095,56.422295124634154,53.90860536513718,56.4224085315643,56.422295124634154,51.283883859395104,56.422399753214215,56.422295124634154,46.57727465313116,56.42238401201532,56.422295124634154,24.45242450454193,45.13784870537878,45.137833814297615,23.16565475060168,112.84460133359143,112.84459074609651,46.92625572355173,56.42238517917839,56.422295124634154,46.92685908641044,112.84468080265869,112.84459074609651,85.03663527727723,0.0,0.0,51.29491885887559,0.0,0.0,23.165654750601696,0.0,0.0,516.2846985298391,1.0,516.2846985298391,1.0,0,0,0,0
498,2021-11-28 15:15:42.204857,0.0,0.0,85.0219247607846,56.42251258969353,56.422295124634154,53.621565602047006,22.569029602491955,22.568917155562904,49.656696059356335,22.569016342032597,22.568917155562904,46.96797666667847,67.70684315125274,67.70675295717331,32.53186033882331,67.7067948698322,67.70675295717331,32.278421566517046,67.70679402220921,67.70675295717331,32.21401004260779,67.70679380678563,67.70675295717331,35.04747457129868,45.13788414039859,45.137833814297615,21.88029005198692,45.13784010290548,45.137833814297615,22.47178274821048,45.13784208114582,45.137833814297615,22.999954764964155,45.13784384761089,45.137833814297615,47.33785276060231,56.422386555759815,56.422295124634154,53.90858371906285,56.422408531491904,56.422295124634154,51.28385476469938,56.422399753116906,56.422295124634154,46.577250589874225,56.42238401193484,56.422295124634154,24.452401038580042,45.1378487053003,45.137833814297615,23.165631828896796,112.84460133351477,112.84459074609651,46.92623234854969,56.42238517910021,56.422295124634154,46.926835611878296,112.84468080258016,112.84459074609651,85.03663217143553,0.0,0.0,51.29488965113562,0.0,0.0,23.165631828896814,0.0,0.0,516.2849089802648,1.0,516.2849089802648,1.0,0,0,0,0
499,2021-11-28 15:15:48.717978,0.022026227995153524,0.0,85.22399006162038,50.765450106546,50.76523196568161,54.513435335193414,20.306207411422914,20.306091981646073,51.11339099353096,20.30619604001477,20.306091981646073,48.78531710849234,60.91837355813559,60.9182772859825,35.31252382235051,60.918328498537576,60.9182772859825,35.10973860187622,60.9183278203248,60.9182772859825,35.05814147344166,60.91832764775881,60.9182772859825,37.39590679218018,40.61224169668219,40.61218351627739,24.479608862255464,40.61219849827632,40.61218351627739,25.01025909810295,40.61220027302977,40.61218351627739,25.486480453135677,40.612201865746464,40.61218351627739,49.5370415892286,50.765330751968335,50.76523196568161,54.82413421423625,50.765348434587175,50.76523196568161,51.29529325168204,50.76533663242025,50.76523196568161,48.34181624112989,50.765326754551275,50.76523196568161,26.490938729614967,40.6122052251453,40.61218351627739,25.58090167220585,101.5304830436377,101.53046437837799,48.798792827072305,50.76532828290407,50.76523196568161,48.71301465878954,101.53056040871637,101.53046437837799,85.23798577666446,0.0,0.0,51.295002903482,0.0,0.0,25.58090167220587,0.0,0.0,502.6412799958828,1.0,502.6412799958828,1.0,0,0,0,0
500,2021-11-28 15:15:55.083600,0.04337793463204762,0.0,85.22632164802023,50.76545011434396,50.76523196568161,54.52972304491634,20.306207465896964,20.306091981646073,51.130362552188956,20.30619609677595,20.306091981646073,48.80286316800898,60.91837361681818,60.9182772859825,35.32999867058518,60.918328556982,60.9182772859825,35.127196033493426,60.918327878710976,60.9182772859825,35.07559465853743,60.91832770613078,60.9182772859825,37.413335438122324,40.61224175497209,40.61218351627739,24.496679047060656,40.61219855536736,40.61218351627739,25.0271156231511,40.612200329406214,40.61218351627739,25.503150149491457,40.61220192149807,40.61218351627739,49.552573472230776,50.76533080391453,50.76523196568161,54.84010578058675,50.76534848800389,50.76523196568161,51.31730284799019,50.76533670603109,50.76523196568161,48.359978129346864,50.76532681529349,50.76523196568161,26.508476383125636,40.61220528379978,40.61218351627739,25.597748254142633,101.53048309998088,101.53046437837799,48.816065060270944,50.76532834067085,50.76523196568161,48.73090031268375,101.53056046853473,101.53046437837799,85.24030924439134,0.0,0.0,51.317028966806994,0.0,0.0,25.597748254142633,0.0,0.0,502.48384287631006,1.0,502.48384287631006,1.0,0,0,0,0
501,2021-11-28 15:16:03.486076,0.06407543638602843,0.0,85.22858283465887,50.765450121906476,50.76523196568161,54.54551359348531,20.306207518708266,20.306091981646073,51.146814972864576,20.306196151800876,20.306091981646073,48.81987160919828,60.91837367370271,60.9182772859825,35.34693746345732,60.918328613633584,60.9182772859825,35.14411779127173,60.9183279353056,60.9182772859825,35.09251226284813,60.91832776271151,60.9182772859825,37.43022904233671,40.61224181147255,40.61218351627739,24.513225162404375,40.61219861070564,40.61218351627739,25.0434547411166,40.6122003840522,40.61218351627739,25.519308164783254,40.61220197553836,40.61218351627739,49.567629363060995,50.76533085426878,50.76523196568161,54.85558973347163,50.765348539789784,50.76523196568161,51.33863906299423,50.76533677738981,50.76523196568161,48.377582478919884,50.76532687417104,50.76523196568161,26.525475737080978,40.61220534065392,40.61218351627739,25.61407779711928,101.53048315459486,101.53046437837799,48.832807879944504,50.76532839666701,50.76523196568161,48.74823625167428,101.53056052651458,101.53046437837799,85.24256256066494,0.0,0.0,51.33838052006138,0.0,0.0,25.61407779711928,0.0,0.0,502.3311591874016,1.0,502.3311591874016,1.0,0,0,0,0
502,2021-11-28 15:16:10.839635,0.08413874492269705,0.0,85.23077554887882,50.76545012923998,50.76523196568161,54.56082218348945,20.306207569907667,20.306091981646073,51.16276499144236,20.306196205145525,20.306091981646073,48.83636046347865,60.918373728849495,60.9182772859825,35.363359050634934,60.9183286685554,60.9182772859825,35.16052292526433,60.918327990172365,60.9182772859825,35.10891338527494,60.91832781756487,60.9182772859825,37.446606985602166,40.61224186624839,40.61218351627739,24.52926689750985,40.61219866435703,40.61218351627739,25.059296277582757,40.61220043703403,40.61218351627739,25.534974186460357,40.61220202793318,40.61218351627739,49.582226993087026,50.76533090309039,50.76523196568161,54.87060111535245,50.76534858999518,50.76523196568161,51.359321940135125,50.76533684656344,50.76523196568161,48.394648413622086,50.765326931247856,50.76523196568161,26.541955942522055,40.612205395771774,40.61218351627739,25.629910288895395,101.53048320754644,101.53046437837799,48.84903986323782,50.76532845095469,50.76523196568161,48.765041578516545,101.53056058271979,101.53046437837799,85.24474764478512,0.0,0.0,51.35907787701722,0.0,0.0,25.629910288895402,0.0,0.0,502.18309887826854,1.0,502.18309887826854,1.0,0,0,0,0
503,2021-11-28 15:16:17.432212,0.10358702148452974,0.0,85.23290158253316,50.76545013635048,50.76523196568161,54.57566231188053,20.306207619540302,20.306091981646073,51.17822609176107,20.30619625685499,20.306091981646073,48.852343204661516,60.918373782303576,60.9182772859825,35.37927600607222,60.918328721789464,60.9182772859825,35.17642378936301,60.91832804335262,60.9182772859825,35.12481032605234,60.918327870732,60.9182772859825,37.46248125795525,40.61224191933971,40.61218351627739,24.54481504378836,40.612198716357625,40.61218351627739,25.074650302432612,40.61220048838539,40.61218351627739,25.550158078241715,40.61220207871553,40.61218351627739,49.596376046681186,50.76533095041172,50.76523196568161,54.88515305758605,50.76534863866397,50.76523196568161,51.37937143696355,50.765336913618754,50.76523196568161,48.41118988283432,50.7653269865706,50.76523196568161,26.557929516584405,40.6122054491952,40.61218351627739,25.64525550927846,101.53048325886834,101.53046437837799,48.86477350949323,50.76532850357568,50.76523196568161,48.78132997254001,101.53056063719613,101.53046437837799,85.24686628219351,0.0,0.0,51.37914104880431,0.0,0.0,25.64525550927847,0.0,0.0,502.0395409681944,1.0,502.0395409681944,1.0,0,0,0,0
504,2021-11-28 15:16:22.518704,0.12243893580107194,0.0,85.23496299641317,50.76545014324485,50.76523196568161,54.590048438967216,20.306207667654533,20.306091981646073,51.19321359300183,20.30619630698051,20.306091981646073,48.86783587438875,60.91837383411863,60.9182772859825,35.39470460368762,60.91832877339022,60.9182772859825,35.191836714333974,60.91832809490097,60.9182772859825,35.140219429805825,60.91832792226757,60.9182772859825,37.47786828406914,40.612241970801435,40.61218351627739,24.559885977959144,40.612198766762184,40.61218351627739,25.089533157331374,40.61220053816092,40.61218351627739,25.56487602922494,40.61220212793954,40.61218351627739,49.61009139743889,50.76533099628256,50.76523196568161,54.899259776619935,50.765348685843726,50.76523196568161,51.398806671774786,50.765336978619665,50.76523196568161,48.42722356313015,50.765327040195054,50.76523196568161,26.57341284287586,40.612205500979,40.61218351627739,25.66012987212888,101.53048330861549,101.53046437837799,48.88002483349101,50.765328554583554,50.76523196568161,48.79711792538205,101.53056068999875,101.53046437837799,85.24892052634563,0.0,0.0,51.3985891962399,0.0,0.0,25.660129872128888,0.0,0.0,501.9003463159643,1.0,501.9003463159643,1.0,0,0,0,0
505,2021-11-28 15:16:30.239321,0.37015487135204667,0.0,85.48245977918327,43.60894274833092,43.6087237430176,55.68722593659303,17.443608161516437,17.443488806010794,52.8667532216058,17.443598728478754,17.443488806010794,50.89494030415179,52.330570897789066,52.33046757002612,38.4822936483089,52.330529383838936,52.33046757002612,38.328844342753264,52.33052887062955,52.33046757002612,38.289804663441814,52.330528740061794,52.33046757002612,40.05357397797406,34.887044296964994,34.886977228023675,27.42999932230827,34.88700207756865,34.886977228023675,27.905773434676213,34.88700366878955,34.886977228023675,28.322565455926252,34.88700506274555,34.886977228023675,52.09966559836311,43.60883109997007,43.6087237430176,56.01561161598741,43.608844196805265,43.6087237430176,51.44336389866804,43.60882890497678,43.6087237430176,50.32027428272738,43.60882514881682,43.6087237430176,28.79698002653928,34.887006649419476,34.886977228023675,28.344554077724254,87.21747577829566,87.21744787003311,50.987580277781085,43.608827380613846,43.6087237430176,50.65875769751974,87.21755040788612,87.21744787003311,85.49556878325384,0.0,0.0,51.41769561860174,0.0,0.0,28.344554077724254,0.0,0.0,485.18757227313665,1.0,485.18757227313665,1.0,0,0,0,0
506,2021-11-28 15:16:37.183567,0.6101002329811238,0.0,85.50931855630925,43.60894283815978,43.6087237430176,55.86951427996293,17.443608771177647,17.443488806010794,53.059375271741104,17.443599372700927,17.443488806010794,51.096325553561066,52.33057157131965,52.33046757002612,38.68466807159249,52.3305300606778,52.33046757002612,38.531460878204044,52.33052954827816,52.33046757002612,38.4924802247676,52.33052941790781,52.33046757002612,40.256590462927996,34.88704497595123,34.886977228023675,27.62900294424693,34.88700274313392,34.886977228023675,28.101900617680506,34.8870043247346,34.886977228023675,28.516787846565354,34.88700571232004,34.886977228023675,52.27877586100602,43.608831699002224,43.6087237430176,56.194800097063954,43.60884479609903,43.6087237430176,51.68959387671794,43.608829728490036,43.6087237430176,50.53173431338734,43.6088258560424,43.6087237430176,29.001439216898273,34.88700733323082,34.886977228023675,28.540223914659595,87.21747643271112,87.21744787003311,51.18657966417094,43.60882804616494,43.6087237430176,50.869128514410114,87.21755111146884,87.21744787003311,85.52233694586849,0.0,0.0,51.6653968417022,0.0,0.0,28.540223914659606,0.0,0.0,483.3737737126759,1.0,483.3737737126759,1.0,0,0,0,0
507,2021-11-28 15:16:46.248783,0.8425013948283359,0.0,85.53539436766049,43.60894292537002,43.6087237430176,56.04604458566251,17.44360936158117,17.443488806010794,53.24582027401272,17.443599996264034,17.443488806010794,51.29117545023899,52.330572222992835,52.33046757002612,38.88040320666639,52.33053071531165,52.33046757002612,38.727412583236884,52.330530203636314,52.33046757002612,38.688484732659035,52.33053007344258,52.33046757002612,40.452900152589116,34.88704563250666,34.886977228023675,27.821412448285493,34.88700338664523,34.886977228023675,28.291533745223024,34.887004958960354,34.886977228023675,28.704560976289596,34.88700634032505,34.886977228023675,52.45200365003588,43.60883227836052,43.6087237430176,56.36830903154201,43.60884537639761,43.6087237430176,51.928135261802794,43.60883052628888,43.6087237430176,50.73623106559826,43.60882653997937,43.6087237430176,29.199124970543068,34.88700799438849,34.886977228023675,28.72942614740415,87.21747706549576,87.21744787003311,51.379056508285935,43.60882868990147,43.6087237430176,51.07249214886071,87.2175517916161,87.21744787003311,85.54832506000922,0.0,0.0,51.90532830257341,0.0,0.0,28.72942614740415,0.0,0.0,481.6128308830854,1.0,481.6128308830854,1.0,0,0,0,0
508,2021-11-28 15:16:52.494243,1.0675788057753421,0.0,85.56070775620195,43.60894301003035,43.6087237430176,56.21699321875192,17.443609933316853,17.443488806010794,53.42628324430092,17.443600599820307,17.443488806010794,51.479701165140284,52.33057285351486,52.33046757002612,39.06971873410985,52.3305313484752,52.33046757002612,38.91692124001323,52.33053083744578,52.33046757002612,38.87804048123159,52.330530707409544,52.33046757002612,40.642728259665205,34.887046267384534,34.886977228023675,28.007451488858752,34.88700400885061,34.886977228023675,28.47489350566541,34.88700557220491,34.886977228023675,28.8861059080368,34.887006947499934,34.886977228023675,52.61954667332314,43.60883283870618,43.6087237430176,56.536314120221476,43.608845938288646,43.6087237430176,52.15921011080955,43.608831299115984,43.6087237430176,50.93399552736995,43.608827201400274,43.6087237430176,29.390266968239192,34.88700863366064,34.886977228023675,28.91237987948256,87.21747767738236,87.21744787003311,51.56522809005539,43.60882931255013,43.6087237430176,51.26908780122255,87.21755244912795,87.21744787003311,85.57355357554123,0.0,0.0,52.13771633261031,0.0,0.0,28.912379879482543,0.0,0.0,479.90335811077557,1.0,479.90335811077557,1.0,0,0,0,0
509,2021-11-28 15:16:59.515538,1.2855472201147968,0.0,85.58527884263802,43.60894309220806,43.6087237430176,56.38253126060013,17.443610486956878,17.443488806010794,53.60095316999965,17.44360118400181,17.443488806010794,51.66210717971682,52.33057346356962,52.33046757002612,39.25282731492039,52.330531960879675,52.33046757002612,39.100201541050225,52.33053145042458,52.33046757002612,39.06136265701001,52.330531320528394,52.33046757002612,40.82629276797703,34.88704688131386,34.886977228023675,28.18733670042391,34.88700461047457,34.886977228023675,28.65219382447524,34.887006165183735,34.886977228023675,29.061636834221073,34.88700753456104,34.886977228023675,52.781596524215836,43.60883338067999,43.6087237430176,56.69898568147446,43.608846482341754,43.6087237430176,52.38303478716424,43.60883204769497,43.6087237430176,51.12525100548111,43.60882784105196,43.6087237430176,29.57508720441166,34.88700925178974,34.886977228023675,29.08929762492403,87.21747826908167,87.21744787003311,51.74530456713951,43.60882991481378,43.6087237430176,51.45914608643407,87.21755308477563,87.21744787003311,85.59804252299337,0.0,0.0,52.36278134024454,0.0,0.0,29.089297624924004,0.0,0.0,478.2439981361915,1.0,478.2439981361915,1.0,0,0,0,0
510,2021-11-28 15:17:05.775096,1.496615727323433,0.0,85.60912714441571,43.60894317196843,43.6087237430176,56.54282391995198,17.443611023053787,17.443488806010794,53.770012043441575,17.443601749417216,17.443488806010794,51.83858999997342,52.33057405381433,52.33046757002612,39.4299327097934,52.33053255320658,52.33046757002612,39.27745904579924,52.33053204326021,52.33046757002612,39.23865725698241,52.33053191348809,52.33046757002612,41.00380215773443,34.88704747499192,34.886977228023675,28.361274711953232,34.88700519220819,34.886977228023675,28.82363838079399,34.88700673857802,34.886977228023675,29.231357459570898,34.88700810218967,34.886977228023675,52.938335769712,43.60883390489255,43.6087237430176,56.856488002851464,43.60884700910641,43.6087237430176,52.59982014576779,43.608832772731034,43.6087237430176,51.3102118530104,43.608828459651335,43.6087237430176,29.753797900111888,34.88700984948555,34.886977228023675,29.260381641168383,87.21747884127014,87.21744787003311,51.91948701328146,43.60883049736491,43.6087237430176,51.64288780577226,87.21755369929764,87.21744787003311,85.62181133308574,0.0,0.0,52.58073804116087,0.0,0.0,29.260381641168383,0.0,0.0,476.63343434255097,1.0,476.63343434255097,1.0,0,0,0,0
511,2021-11-28 15:17:12.977420,1.8538062517188711,0.17288317963241148,85.79131950592682,34.75525630106448,34.75503626277345,57.36257750827642,13.902138912942858,13.902013954243673,54.91507736660338,13.902130727307542,13.902013954243673,53.10850211071072,41.70615351183479,41.70604278084053,41.41838170169495,41.70611441436515,41.70604278084053,41.20404970967565,41.70611369753434,41.70604278084053,41.151611583747794,41.70611352215565,41.70604278084053,42.18425297336626,27.80410179742289,27.80402760245084,29.54069264034082,27.804059511184693,27.80402760245084,29.75393496307263,27.80406022437112,27.80402760245084,30.057296084829833,27.80406123895881,27.80402760245084,53.88431750501577,34.75514958847314,34.75503626277345,57.654109246211625,34.75516219649709,34.75503626277345,52.84267634811291,34.755146104716594,34.75503626277345,52.32525453108683,34.75514437420544,34.75503626277345,30.797723379717056,27.80406371530915,27.80402760245084,29.972317829149627,69.51010618388261,69.51007283158343,52.94660806254629,34.75514645231498,34.75503626277345,52.642288877540224,69.51018200333303,69.51007283158343,85.8034039325169,0.0,0.0,52.79212127802433,0.0,0.0,29.95913185969454,0.0,0.0,464.32880215018884,1.0,464.32880215018884,1.0,0,0,0,0
