iteration,timestamp,T41_LEVEL,T42_LEVEL,J1_LEVEL,J1_SUPPLY,J1_DEMAND,J2_LEVEL,J2_SUPPLY,J2_DEMAND,J3_LEVEL,J3_SUPPLY,J3_DEMAND,J4_LEVEL,J4_SUPPLY,J4_DEMAND,J5_LEVEL,J5_SUPPLY,J5_DEMAND,J6_LEVEL,J6_SUPPLY,J6_DEMAND,J7_LEVEL,J7_SUPPLY,J7_DEMAND,J8_LEVEL,J8_SUPPLY,J8_DEMAND,J9_LEVEL,J9_SUPPLY,J9_DEMAND,J10_LEVEL,J10_SUPPLY,J10_DEMAND,J11_LEVEL,J11_SUPPLY,J11_DEMAND,J12_LEVEL,J12_SUPPLY,J12_DEMAND,J13_LEVEL,J13_SUPPLY,J13_DEMAND,J14_LEVEL,J14_SUPPLY,J14_DEMAND,J15_LEVEL,J15_SUPPLY,J15_DEMAND,J16_LEVEL,J16_SUPPLY,J16_DEMAND,J17_LEVEL,J17_SUPPLY,J17_DEMAND,J18_LEVEL,J18_SUPPLY,J18_DEMAND,J19_LEVEL,J19_SUPPLY,J19_DEMAND,J20_LEVEL,J20_SUPPLY,J20_DEMAND,J21_LEVEL,J21_SUPPLY,J21_DEMAND,J22_LEVEL,J22_SUPPLY,J22_DEMAND,P78_FLOW,P78_STATUS,P79_FLOW,P79_STATUS,attack1,attack2,attack3,attack4
382,2021-11-27 09:44:56.658329,10.668000000000001,10.668000000000001,87.95506084438738,8.291559583499243,8.291332308600868,78.0746079782392,3.3167270218635783,3.3165327920231156,77.95677121980101,3.3167266277599317,3.3165327920231156,77.8762056666071,9.949792161384341,9.949598595098065,68.581124515169,9.949761074095214,9.949598595098065,68.57402997312576,9.949761050367602,9.949598595098065,68.57222504623448,9.949761044331046,9.949598595098065,68.65374024522875,6.633228232896259,6.6330655110366585,56.43607180519858,6.6331873710484635,6.6330655110366585,56.45434275821047,6.6331874321554505,6.6330655110366585,56.4707428497304,6.633187487005362,6.6330655110366585,77.90015213724139,8.29152595497583,8.291332308600868,78.08508656428472,8.291526573486838,8.291332308600868,77.96882249155522,8.29152618464302,8.291332308600868,77.86142023656002,8.291525825437446,8.291332308600868,56.5067578851841,6.633187607457223,6.6330655110366585,56.47423798304291,16.58278667786945,16.582664690211313,77.87636966164847,8.291525875435623,8.291332308600868,77.87404603042512,16.58285824927471,16.582664690211313,87.95553983211884,0.0,0.0,77.96882249155519,0.0,0.0,56.47423798304284,0.0,0.0,81.25671961545184,1.0,81.25671961545076,1.0,0,0,0,0
383,2021-11-27 09:45:02.705995,10.668000000000001,10.668000000000001,87.95506079800249,8.291559583499089,8.291332308600868,78.0746077670206,3.3167270218628717,3.3165327920231156,77.95677100382025,3.3167266277592087,3.3165327920231156,77.87620544662838,9.949792161383606,9.949598595098065,68.58112430021815,9.949761074094495,9.949598595098065,68.5740297594061,9.949761050366886,9.949598595098065,68.57222483281492,9.94976104433033,9.949598595098065,68.65374003354121,6.63322823289555,6.6330655110366585,56.436071601793074,6.633187371047783,6.6330655110366585,56.45434255967656,6.633187432154785,6.6330655110366585,56.47074265357986,6.633187487004707,6.6330655110366585,77.90015195040121,8.291525954975207,8.291332308600868,78.08508635730269,8.291526573486145,8.291332308600868,77.968822205845,8.291526184642064,8.291332308600868,77.8614200101062,8.29152582543669,8.291332308600868,56.506757670110645,6.633187607456504,6.6330655110366585,56.47423778587761,16.58278667786879,16.582664690211313,77.87636944812347,8.291525875434909,8.291332308600868,77.87404580786573,16.582858249273965,16.582664690211313,87.95553978582804,0.0,0.0,77.96882220584496,0.0,0.0,56.47423778587756,0.0,0.0,81.25672823350634,1.0,81.25672823350524,1.0,0,0,0,0
384,2021-11-27 09:45:08.070995,10.668000000000001,10.668000000000001,87.95506083182352,8.291559583499202,8.291332308600868,78.07460791196438,3.316727021863356,3.3165327920231156,77.95677116057104,3.3167266277597327,3.3165327920231156,77.8762056132914,9.949792161384163,9.949598595098065,68.58112447496302,9.94976107409508,9.949598595098065,68.57402993612995,9.949761050367478,9.949598595098065,68.57222501002123,9.949761044330923,9.949598595098065,68.65374021353183,6.633228232896152,6.6330655110366585,56.43607178776041,6.633187371048406,6.6330655110366585,56.45434274915951,6.633187432155419,6.6330655110366585,56.47074284198849,6.633187487005336,6.6330655110366585,77.90015212158096,8.291525954975778,8.291332308600868,78.08508650075295,8.291526573486626,8.291332308600868,77.96882238032616,8.291526184642647,8.291332308600868,77.86142018256098,8.291525825437265,8.291332308600868,56.50675784648801,6.633187607457094,6.6330655110366585,56.47423797804645,16.582786677869432,16.582664690211313,77.876369619766,8.291525875435482,8.291332308600868,77.87404597891734,16.582858249274537,16.582664690211313,87.95553981958048,0.0,0.0,77.96882238032612,0.0,0.0,56.47423797804642,0.0,0.0,81.25672194974422,1.0,81.25672194974314,1.0,0,0,0,0
385,2021-11-27 09:45:14.157411,10.668000000000001,10.668000000000001,88.05657953434714,6.3665135296294,6.366285915202965,78.46108247836361,2.546709787575714,2.5465142651758503,78.38884027319284,2.546709545962512,2.5465142651758503,78.33944817563005,7.6397380792984855,7.63954296370311,69.10282511407084,7.639707187521751,7.63954296370311,69.09847568364297,7.639707172975132,7.63954296370311,69.0973691422099,7.639707169274317,7.63954296370311,69.14734356193466,5.093192847003244,5.093028474293181,56.939607082610536,5.093152018372774,5.093028474293181,56.95080847671587,5.093152055835704,5.093028474293181,56.96086287332094,5.0931520894625155,5.093028474293181,78.3541291964288,6.366481079898841,6.366285915202965,78.46750665081593,6.366481459088398,6.366285915202965,78.39622865168747,6.366481220699972,6.366285915202965,78.33038372874171,6.3664810004824055,6.366285915202965,56.98294248594299,5.0931521633075185,5.093028474293181,56.96300564672336,12.732695508800266,12.732571886464452,78.33954882471356,6.36648103113496,6.366285915202965,78.3381242814845,12.732766997632078,12.732571886464452,88.05687318728916,0.0,0.0,78.39622865168744,0.0,0.0,56.963005646723325,0.0,0.0,62.39127292706485,1.0,62.39127292706376,1.0,0,0,0,0
386,2021-11-27 09:45:21.777319,10.668000000000001,10.668000000000001,88.05657952170834,6.3665135296293585,6.366285915202965,78.46108243208728,2.5467097875755593,2.5465142651758503,78.3888402238314,2.5467095459623468,2.5465142651758503,78.33944812367855,7.639738079298312,7.63954296370311,69.10282506032542,7.639707187521571,7.63954296370311,69.09847562945826,7.63970717297495,7.63954296370311,69.0973690879181,7.639707169274136,7.63954296370311,69.14734350702474,5.09319284700306,5.093028474293181,56.93960702654887,5.093152018372586,5.093028474293181,56.95080841997673,5.093152055835515,5.093028474293181,56.960862816937315,5.093152089462326,5.093028474293181,78.35412914463755,6.3664810798986675,6.366285915202965,78.4675066050692,6.366481459088245,6.366285915202965,78.39622859529378,6.366481220699783,6.366285915202965,78.33038367511814,6.366481000482225,6.366285915202965,56.98294243179149,5.093152163307338,5.093028474293181,56.963005589376436,12.732695508800076,12.732571886464452,78.33954877178542,6.366481031134783,6.366285915202965,78.33812422835527,12.7327669976319,12.732571886464452,88.05687317467084,0.0,0.0,78.39622859529373,0.0,0.0,56.96300558937638,0.0,0.0,62.3912752762407,1.0,62.3912752762425,1.0,0,0,0,0
387,2021-11-27 09:45:30.168938,10.668000000000001,10.668000000000001,88.05657951852217,6.366513529629348,6.366285915202965,78.46108243653791,2.546709787575574,2.5465142651758503,78.38884021271748,2.54670954596231,2.5465142651758503,78.33944809949791,7.639738079298231,7.63954296370311,69.1028250148479,7.639707187521418,7.63954296370311,69.09847557876586,7.639707172974781,7.63954296370311,69.09736903595446,7.6397071692739615,7.63954296370311,69.1473434477245,5.093192847002862,5.093028474293181,56.93960694563843,5.093152018372316,5.093028474293181,56.95080832635476,5.093152055835201,5.093028474293181,56.960862722227276,5.09315208946201,5.093028474293181,78.35412906960671,6.366481079898417,6.366285915202965,78.46750660682149,6.36648145908825,6.366285915202965,78.39622864117058,6.366481220699937,6.366285915202965,78.33038364861811,6.366481000482137,6.366285915202965,56.98294238347407,5.093152163307176,5.093028474293181,56.96300548906505,12.732695508799738,12.732571886464452,78.33954873017359,6.366481031134644,6.366285915202965,78.33812419943042,12.732766997631805,12.732571886464452,88.05687317148983,0.0,0.0,78.39622864117054,0.0,0.0,56.96300548906499,0.0,0.0,62.39127586845936,1.0,62.39127586846117,1.0,0,0,0,0
388,2021-11-27 09:45:35.041488,10.668000000000001,10.668000000000001,88.05657943739371,6.366513529629076,6.366285915202965,78.46108213287968,2.5467097875745583,2.5465142651758503,78.38883989522627,2.5467095459612477,2.5465142651758503,78.33944777039362,7.63973807929713,7.63954296370311,69.10282468265162,7.639707187520307,7.63954296370311,69.09847524581244,7.639707172973667,7.63954296370311,69.09736870281647,7.639707169272847,7.63954296370311,69.14734311352115,5.0931928470017445,5.093028474293181,56.93960661265984,5.093152018371202,5.093028474293181,56.95080799409664,5.09315205583409,5.093028474293181,56.96086239272831,5.093152089460908,5.093028474293181,78.35412876210958,6.3664810798973885,6.366285915202965,78.46750630770926,6.36648145908725,6.366285915202965,78.39622825475878,6.3664812206986445,6.366285915202965,78.33038330954376,6.366481000481003,6.366285915202965,56.982942049777506,5.09315216330606,5.093028474293181,56.963005155546696,12.732695508798624,12.732571886464452,78.33954840174631,6.366481031133546,6.366285915202965,78.338123864561,12.732766997630684,12.732571886464452,88.05687309049283,0.0,0.0,78.39622825475871,0.0,0.0,56.96300515554665,0.0,0.0,62.391290947840446,1.0,62.39129094784226,1.0,0,0,0,0
389,2021-11-27 09:45:40.353679,10.668000000000001,10.668000000000001,88.05657945981149,6.366513529629151,6.366285915202965,78.46108221088184,2.5467097875748195,2.5465142651758503,78.38883998253777,2.54670954596154,2.5465142651758503,78.3394478655205,7.639738079297448,7.63954296370311,69.10282478636246,7.639707187520655,7.63954296370311,69.09847535162523,7.6397071729740205,7.63954296370311,69.09736880914164,7.639707169273204,7.63954296370311,69.14734322280363,5.093192847002109,5.093028474293181,56.939606729508455,5.093152018371593,5.093028474293181,56.95080811539578,5.093152055834496,5.093028474293181,56.96086251370084,5.093152089461312,5.093028474293181,78.35412887012822,6.36648107989775,6.366285915202965,78.4675063855038,6.3664814590875105,6.366285915202965,78.39622833934804,6.366481220698927,6.366285915202965,78.33038340813239,6.366481000481333,6.366285915202965,56.9829421549185,5.093152163306412,5.093028474293181,56.96300527961796,12.732695508799038,12.732571886464452,78.33954850305769,6.366481031133884,6.366285915202965,78.33812396293162,12.732766997631014,12.732571886464452,88.05687311287424,0.0,0.0,78.396228339348,0.0,0.0,56.96300527961791,0.0,0.0,62.391286781049345,1.0,62.391286781045366,1.0,0,0,0,0
390,2021-11-27 09:45:46.984533,10.668000000000001,10.668000000000001,88.0565794538263,6.366513529629131,6.366285915202965,78.46108218314552,2.5467097875747267,2.5465142651758503,78.38883995865993,2.54670954596146,2.5465142651758503,78.33944784488192,7.639738079297381,7.63954296370311,69.10282477237467,7.6397071875206075,7.63954296370311,69.098475339266,7.63970717297398,7.63954296370311,69.09736879717941,7.639707169273163,7.63954296370311,69.1473432131326,5.0931928470020775,5.093028474293181,56.939606726963895,5.093152018371585,5.093028474293181,56.95080811704313,5.093152055834502,5.093028474293181,56.96086251594057,5.09315208946132,5.093028474293181,78.35412886788016,6.366481079897742,6.366285915202965,78.46750635903774,6.366481459087423,6.366285915202965,78.39622829098771,6.366481220698765,6.366285915202965,78.33038338738393,6.366481000481263,6.366285915202965,56.98294214172344,5.093152163306367,5.093028474293181,56.96300528332934,12.73269550879905,12.732571886464452,78.33954848814052,6.3664810311338345,6.366285915202965,78.33812394333502,12.732766997630947,12.732571886464452,88.05687310689876,0.0,0.0,78.39622829098765,0.0,0.0,56.9630052833293,0.0,0.0,62.39128789351462,1.0,62.39128789351643,1.0,0,0,0,0
391,2021-11-27 09:45:54.762567,10.668000000000001,10.668000000000001,88.05279161030059,6.438354497940169,6.4381268961824025,78.4478133703123,2.5754461344504374,2.5752506564289486,78.3740541346952,2.5754458877635447,2.5752506564289486,78.32362482559269,7.725947202034567,7.725752139360199,69.08505675212311,7.725916303752763,7.725752139360199,69.080615983408,7.725916288900664,7.725752139360199,69.07948620458971,7.725916285122132,7.725752139360199,69.13051003178093,5.150665572577299,5.15050125616678,56.92244308822521,5.150624742841597,5.15050125616678,56.933879691302664,5.150624781091181,5.15050125616678,56.9441452219008,5.150624815424126,5.15050125616678,78.3386141161826,6.438322008988274,6.4381268961824025,78.45437244338494,6.438322396140633,6.4381268961824025,78.38159761635764,6.438322152746084,6.4381268961824025,78.31437002028787,6.438321927904182,6.4381268961824025,56.96668851220975,5.150624890819895,5.15050125616678,56.94633298284143,12.876377415630209,12.876253849055923,78.32372757293052,6.4383219592004055,6.4381268961824025,78.3222731164077,12.876448907209515,12.876253849055923,88.05309142978093,0.0,0.0,78.38159761635758,0.0,0.0,56.94633298284138,0.0,0.0,63.09533078185214,1.0,63.095330781851054,1.0,0,0,0,0
392,2021-11-27 09:46:01.875146,10.668000000000001,10.668000000000001,88.05279160847599,6.438354497940163,6.4381268961824025,78.44781335590372,2.575446134450389,2.5752506564289486,78.37405412682915,2.5754458877635185,2.5752506564289486,78.32362482321926,7.725947202034559,7.725752139360199,69.08505675934903,7.725916303752787,7.725752139360199,69.08061599298446,7.725916288900695,7.725752139360199,69.07948621473919,7.725916285122166,7.725752139360199,69.13051004523737,5.150665572577345,5.15050125616678,56.922443111600636,5.150624742841675,5.15050125616678,56.933879720512614,5.1506247810912775,5.15050125616678,56.944145251720464,5.1506248154242265,5.15050125616678,78.33861413791458,6.438322008988347,6.4381268961824025,78.45437243039444,6.438322396140588,6.4381268961824025,78.38159757964789,6.43832215274596,6.4381268961824025,78.31437001856604,6.438321927904175,6.4381268961824025,56.966688520671276,5.150624890819923,5.15050125616678,56.94633301505484,12.876377415630317,12.876253849055923,78.32372757854519,6.438321959200426,6.4381268961824025,78.32227311596509,12.876448907209515,12.876253849055923,88.05309142795929,0.0,0.0,78.38159757964783,0.0,0.0,56.94633301505479,0.0,0.0,63.095331120990856,1.0,63.09533112098977,1.0,0,0,0,0
393,2021-11-27 09:46:12.940248,10.668000000000001,10.668000000000001,88.05279165410192,6.438354497940316,6.4381268961824025,78.44781352713093,2.575446134450962,2.5752506564289486,78.37405430662025,2.5754458877641198,2.5752506564289486,78.32362501019986,7.725947202035185,7.725752139360199,69.08505694908403,7.72591630375342,7.725752139360199,69.08061618339396,7.725916288901334,7.725752139360199,69.07948640531309,7.725916285122804,7.725752139360199,69.13051023676005,5.150665572577985,5.15050125616678,56.92244330344886,5.150624742842316,5.15050125616678,56.93387991255234,5.150624781091921,5.15050125616678,56.944145442249685,5.150624815424863,5.15050125616678,78.338614315062,6.438322008988939,6.4381268961824025,78.45437259917566,6.438322396141153,6.4381268961824025,78.38159779576412,6.438322152746683,6.4381268961824025,78.3143702112995,6.438321927904821,6.4381268961824025,56.96668871138932,5.150624890820561,5.15050125616678,56.94633320812322,12.876377415630964,12.876253849055923,78.32372776596442,6.438321959201052,6.4381268961824025,78.32227330643275,12.87644890721015,12.876253849055923,88.05309147351062,0.0,0.0,78.3815977957641,0.0,0.0,56.94633320812317,0.0,0.0,63.09532264060201,1.0,63.09532264060092,1.0,0,0,0,0
394,2021-11-27 09:46:18.210478,10.668000000000001,10.668000000000001,88.05279167847064,6.438354497940396,6.4381268961824025,78.44781362449537,2.575446134451287,2.5752506564289486,78.37405440311532,2.575445887764442,2.5752506564289486,78.32362510596506,7.725947202035505,7.725752139360199,69.08505703864837,7.725916303753721,7.725752139360199,69.0806162714399,7.725916288901628,7.725752139360199,69.07948649298889,7.7259162851230965,7.725752139360199,69.13051032229976,5.150665572578271,5.15050125616678,56.922443381316015,5.150624742842576,5.15050125616678,56.93387998590639,5.150624781092166,5.15050125616678,56.94414551436377,5.150624815425105,5.15050125616678,78.33861438684744,6.4383220089891795,6.4381268961824025,78.45437269419182,6.438322396141471,6.4381268961824025,78.38159793328161,6.438322152747143,6.4381268961824025,78.31437030943789,6.4383219279051485,6.4381268961824025,56.96668880047104,5.1506248908208585,5.15050125616678,56.946333279621044,12.876377415631202,12.876253849055923,78.32372785563918,6.438321959201352,6.4381268961824025,78.32227340242305,12.876448907210472,12.876253849055923,88.05309149783947,0.0,0.0,78.38159793328158,0.0,0.0,56.94633327962099,0.0,0.0,63.095318111247444,1.0,63.09531811124636,1.0,0,0,0,0
395,2021-11-27 09:46:24.165249,10.668000000000001,10.668000000000001,88.05279175384533,6.43835449794065,6.4381268961824025,78.44781390814519,2.575446134452236,2.5752506564289486,78.37405470013807,2.5754458877654356,2.5752506564289486,78.32362541421475,7.725947202036536,7.725752139360199,69.08505735036066,7.725916303754763,7.725752139360199,69.08061658400008,7.725916288902673,7.725752139360199,69.07948680575578,7.725916285124143,7.725752139360199,69.13051063625966,5.150665572579322,5.15050125616678,56.9224436947026,5.150624742843625,5.15050125616678,56.933880298955756,5.150624781093213,5.15050125616678,56.94414582485715,5.150624815426143,5.15050125616678,78.33861467620544,6.438322008990147,6.4381268961824025,78.45437297365442,6.438322396142406,6.4381268961824025,78.38159829335886,6.438322152748347,6.4381268961824025,78.31437062708979,6.438321927906212,6.4381268961824025,56.96668911366435,5.1506248908219066,5.15050125616678,56.946333594028744,12.876377415632255,12.876253849055923,78.32372816371782,6.438321959202382,6.4381268961824025,78.32227371620002,12.87644890721152,12.876253849055923,88.05309157309087,0.0,0.0,78.38159829335883,0.0,0.0,56.94633359402869,0.0,0.0,63.09530410153548,1.0,63.095304101534396,1.0,0,0,0,0
396,2021-11-27 09:46:31.941929,10.668000000000001,10.668000000000001,88.05279169057393,6.438354497940438,6.4381268961824025,78.44781367246226,2.5754461344514477,2.5752506564289486,78.37405445098267,2.5754458877646025,2.5752506564289486,78.32362515374886,7.725947202035665,7.725752139360199,69.08505708382282,7.7259163037538725,7.725752139360199,69.08061631597542,7.725916288901776,7.725752139360199,69.07948653736865,7.725916285123246,7.725752139360199,69.13051036578062,5.150665572578417,5.15050125616678,56.922443421467776,5.150624742842711,5.15050125616678,56.933880024099906,5.150624781092294,5.15050125616678,56.94414555196838,5.150624815425231,5.15050125616678,78.33861442387324,6.438322008989304,6.4381268961824025,78.45437274105696,6.438322396141628,6.4381268961824025,78.38159800018802,6.438322152747366,6.4381268961824025,78.3143703584421,6.438321927905313,6.4381268961824025,56.966688845467445,5.1506248908210095,5.15050125616678,56.94633331704008,12.876377415631326,12.876253849055923,78.32372790078631,6.438321959201502,6.4381268961824025,78.32227345041849,12.876448907210632,12.876253849055923,88.05309150992298,0.0,0.0,78.38159800018798,0.0,0.0,56.94633331704004,0.0,0.0,63.09531586163762,1.0,63.095315861639435,1.0,0,0,0,0
397,2021-11-27 09:46:37.704269,10.668000000000001,10.668000000000001,87.98834349668391,7.66052304793311,7.660295661721298,78.20831439168411,3.064312820293172,3.0641181432731885,78.10654602974084,3.0643124799300874,3.0641181432731885,78.03696660665905,9.19254873612779,9.19235463217845,68.76248723413732,9.192517717741069,9.19235463217845,68.75636012303104,9.19251769724902,9.19235463217845,68.75480132081651,9.192517692035624,9.19235463217845,68.8252009284104,6.128399514401246,6.1282362190934165,56.61103270945977,6.1283586642599,6.1282362190934165,56.62681221348471,6.128358717034264,6.1282362190934165,56.64097596085146,6.12835876440475,6.1282362190934165,78.05764778106082,7.660489834838581,7.660295661721298,78.21736413019084,7.6604903690080235,7.660295661721298,78.11695393466697,7.660490033187311,7.660295661721298,78.02419735402755,7.660489722964022,7.660295661721298,56.6720798714261,6.128358868431412,6.1282362190934165,56.64399449231264,15.320713946302332,15.320591390895558,78.03710828193339,7.660489766144468,7.660295661721298,78.03510149986657,15.32078548860707,15.320591390895558,87.98875716895192,0.0,0.0,78.1169539346669,0.0,0.0,56.64399449231259,0.0,0.0,75.0725772261905,1.0,75.07257722618942,1.0,0,0,0,0
398,2021-11-27 09:46:44.118687,10.668000000000001,10.668000000000001,87.98834347223479,7.660523047933029,7.660295661721298,78.20831428958661,3.0643128202928307,3.0641181432731885,78.10654592195506,3.0643124799297268,3.0641181432731885,78.0369664940978,9.192548736127415,9.19235463217845,68.7624871193476,9.192517717740687,9.19235463217845,68.75636000769562,9.192517697248633,9.19235463217845,68.75480120534806,9.192517692035238,9.19235463217845,68.82520081217415,6.128399514400858,6.1282362190934165,56.6110325924924,6.128358664259508,6.1282362190934165,56.62681209608724,6.128358717033872,6.1282362190934165,56.640975844363396,6.128358764404361,6.1282362190934165,78.05764767334757,7.66048983483822,7.660295661721298,78.21736402954306,7.660490369007687,7.660295661721298,78.11695380576639,7.660490033186881,7.660295661721298,78.02419723784443,7.660489722963635,7.660295661721298,56.67207975595755,6.128358868431025,6.1282362190934165,56.64399437411383,15.32071394630194,15.320591390895558,78.03710816867334,7.6604897661440905,7.660295661721298,78.03510138502821,15.320785488606687,15.320591390895558,87.98875714454917,0.0,0.0,78.11695380576633,0.0,0.0,56.6439943741138,0.0,0.0,75.0725817693015,1.0,75.07258176930041,1.0,0,0,0,0
399,2021-11-27 09:46:53.728606,10.668000000000001,10.668000000000001,87.98834355649998,7.66052304793331,7.660295661721298,78.20831464328805,3.0643128202940133,3.0641181432731885,78.10654629343215,3.0643124799309693,3.0641181432731885,78.03696688049791,9.192548736128707,9.19235463217845,68.76248751086172,9.192517717741996,9.19235463217845,68.75636040046201,9.192517697249947,9.19235463217845,68.75480159841969,9.192517692036553,9.19235463217845,68.82520120700765,6.128399514402178,6.1282362190934165,56.611032987223716,6.128358664260828,6.1282362190934165,56.626812490758475,6.128358717035192,6.1282362190934165,56.64097623575749,6.12835876440567,6.1282362190934165,78.05764803679394,7.660489834839437,7.660295661721298,78.21736437790301,7.660490369008853,7.660295661721298,78.11695425719448,7.66049003318839,7.660295661721298,78.02419763648656,7.660489722964967,7.660295661721298,56.67208014947321,6.128358868432342,6.1282362190934165,56.643994770741934,15.320713946303263,15.320591390895558,78.03710855536819,7.660489766145384,7.660295661721298,78.0351017787251,15.320785488608001,15.320591390895558,87.98875722865458,0.0,0.0,78.11695425719445,0.0,0.0,56.643994770741884,0.0,0.0,75.07256611122058,1.0,75.0725661112195,1.0,0,0,0,0
400,2021-11-27 09:46:58.660033,10.668000000000001,10.668000000000001,87.98834349981888,7.66052304793312,7.660295661721298,78.20831441033,3.0643128202932344,3.0641181432731885,78.10654604396858,3.0643124799301353,3.0641181432731885,78.03696661717758,9.192548736127826,9.19235463217845,68.76248723768909,9.192517717741083,9.19235463217845,68.75636012487685,9.192517697249025,9.19235463217845,68.75480132224645,9.19251769203563,9.19235463217845,68.82520092744032,6.128399514401243,6.1282362190934165,56.611032701166536,6.128358664259872,6.1282362190934165,56.6268122008839,6.128358717034223,6.1282362190934165,56.64097594772499,6.128358764404706,6.1282362190934165,78.05764777325807,7.660489834838556,7.660295661721298,78.21736414766679,7.660490369008083,7.660295661721298,78.11695397202948,7.660490033187437,7.660295661721298,78.0241973643479,7.660489722964058,7.660295661721298,56.672079874112164,6.1283588684314205,6.1282362190934165,56.64399447754038,15.320713946302284,15.320591390895558,78.03710828656308,7.660489766144484,7.660295661721298,78.03510150912854,15.320785488607102,15.320591390895558,87.98875717208095,0.0,0.0,78.11695397202944,0.0,0.0,56.643994477540346,0.0,0.0,75.07257664365176,1.0,75.07257664365356,1.0,0,0,0,0
401,2021-11-27 09:47:04.770307,10.668000000000001,10.668000000000001,87.98834353215243,7.660523047933229,7.660295661721298,78.20831453600188,3.064312820293655,3.0641181432731885,78.10654618571428,3.064312479930609,3.0641181432731885,78.03696677241766,9.192548736128344,9.19235463217845,68.76248740793287,9.192517717741651,9.19235463217845,68.75636029879456,9.192517697249606,9.19235463217845,68.75480149705977,9.192517692036214,9.19235463217845,68.82520110742233,6.1283995144018455,6.1282362190934165,56.611032894447334,6.128358664260519,6.1282362190934165,56.62681240198727,6.128358717034895,6.1282362190934165,56.64097614830724,6.128358764405378,6.1282362190934165,78.05764795152541,7.660489834839151,7.660295661721298,78.21736427305997,7.660490369008502,7.660295661721298,78.11695410770064,7.660490033187889,7.660295661721298,78.02419752547434,7.660489722964597,7.660295661721298,56.67208004683683,6.128358868431999,6.1282362190934165,56.64399468348402,15.320713946302972,15.320591390895558,78.03710845266745,7.66048976614504,7.660295661721298,78.03510166995171,15.320785488607639,15.320591390895558,87.98875720435316,0.0,0.0,78.1169541077006,0.0,0.0,56.64399468348397,0.0,0.0,75.07257063546429,1.0,75.07257063546321,1.0,0,0,0,0
402,2021-11-27 09:47:11.963131,10.668000000000001,10.668000000000001,87.98834353751289,7.660523047933246,7.660295661721298,78.20831456937366,3.0643128202937664,3.0641181432731885,78.10654621022815,3.064312479930691,3.0641181432731885,78.03696678949514,9.192548736128403,9.19235463217845,68.76248741125582,9.192517717741662,9.19235463217845,68.75636029874951,9.192517697249606,9.19235463217845,68.75480149619369,9.19251769203621,9.19235463217845,68.82520110181791,6.128399514401826,6.1282362190934165,56.61103287443593,6.1283586642604515,6.1282362190934165,56.626812373501394,6.128358717034799,6.1282362190934165,56.64097611881761,6.128358764405278,6.1282362190934165,78.05764793276981,7.660489834839089,7.660295661721298,78.21736430417947,7.660490369008606,7.660295661721298,78.11695417698807,7.660490033188122,7.660295661721298,78.02419754204797,7.660489722964652,7.660295661721298,56.67208004843795,6.128358868432004,6.1282362190934165,56.64399465070764,15.320713946302865,15.320591390895558,78.03710845815603,7.660489766145058,7.660295661721298,78.03510168448906,15.320785488607687,15.320591390895558,87.98875720970351,0.0,0.0,78.11695417698805,0.0,0.0,56.64399465070759,0.0,0.0,75.07256963938103,1.0,75.07256963937994,1.0,0,0,0,0
403,2021-11-27 09:47:18.668075,10.668000000000001,10.668000000000001,87.96353063441192,8.130981376397077,8.13075407317159,78.10927395114552,3.2524958461769606,3.252301500396561,77.99562873744276,3.252495466091886,3.252301500396561,77.91792898956766,9.757098421805908,9.756904715976473,68.6282219413259,9.757067352490408,9.756904715976473,68.62137976189598,9.75706732960682,9.756904715976473,68.61963903869756,9.757067323784991,9.756904715976473,68.6982546757582,6.504765799935114,6.504602929197526,56.481499298181035,6.5047249411410455,6.504602929197526,56.49912034823801,6.50472500007444,6.504602929197526,56.51493707618348,6.504725052973299,6.504602929197526,77.94102370581778,8.13094785624103,8.13075407317159,78.11937981405661,8.130948452750927,8.13075407317159,78.0072513246505,8.130948077738518,8.13075407317159,77.90366949549912,8.130947731310314,8.13075407317159,56.54967099621421,6.504725169140484,6.504602929197526,56.51830788918186,16.261630352988195,16.261508217938776,77.91808717053893,8.130947779530059,8.13075407317159,77.91584618751932,16.261701916802306,16.261508217938776,87.96399258418516,0.0,0.0,78.00725132465045,0.0,0.0,56.51830788918183,0.0,0.0,79.6830527492033,1.0,79.6830527492022,1.0,0,0,0,0
404,2021-11-27 09:47:25.474650,10.668000000000001,10.668000000000001,87.96353061743041,8.130981376397019,8.13075407317159,78.10927388198444,3.2524958461767297,3.252301500396561,77.99562865995331,3.252495466091627,3.252301500396561,77.91792890508631,9.757098421805628,9.756904715976473,68.62822184933415,9.757067352490099,9.756904715976473,68.62137966806522,9.757067329606505,9.756904715976473,68.61963894441853,9.757067323784675,9.756904715976473,68.6982545788919,6.504765799934789,6.504602929197526,56.48149919476437,6.504724941140699,6.504602929197526,56.49912024096831,6.50472500007408,6.504602929197526,56.514936969245845,6.504725052972941,6.504602929197526,77.94102361051735,8.130947856240711,8.13075407317159,78.11937974515551,8.130948452750697,8.13075407317159,78.0072512483178,8.130948077738264,8.13075407317159,77.90366940783613,8.130947731310021,8.13075407317159,56.54967090295413,6.504725169140172,6.504602929197526,56.51830777948223,16.261630352987826,16.261508217938776,77.91808708069755,8.130947779529759,8.13075407317159,77.91584610011935,16.261701916802014,16.261508217938776,87.96399256723751,0.0,0.0,78.00725124831777,0.0,0.0,56.51830777948216,0.0,0.0,79.68305590438155,1.0,79.68305590438047,1.0,0,0,0,0
