iteration,timestamp,T41_LEVEL,T42_LEVEL,J1_LEVEL,J1_SUPPLY,J1_DEMAND,J2_LEVEL,J2_SUPPLY,J2_DEMAND,J3_LEVEL,J3_SUPPLY,J3_DEMAND,J4_LEVEL,J4_SUPPLY,J4_DEMAND,J5_LEVEL,J5_SUPPLY,J5_DEMAND,J6_LEVEL,J6_SUPPLY,J6_DEMAND,J7_LEVEL,J7_SUPPLY,J7_DEMAND,J8_LEVEL,J8_SUPPLY,J8_DEMAND,J9_LEVEL,J9_SUPPLY,J9_DEMAND,J10_LEVEL,J10_SUPPLY,J10_DEMAND,J11_LEVEL,J11_SUPPLY,J11_DEMAND,J12_LEVEL,J12_SUPPLY,J12_DEMAND,J13_LEVEL,J13_SUPPLY,J13_DEMAND,J14_LEVEL,J14_SUPPLY,J14_DEMAND,J15_LEVEL,J15_SUPPLY,J15_DEMAND,J16_LEVEL,J16_SUPPLY,J16_DEMAND,J17_LEVEL,J17_SUPPLY,J17_DEMAND,J18_LEVEL,J18_SUPPLY,J18_DEMAND,J19_LEVEL,J19_SUPPLY,J19_DEMAND,J20_LEVEL,J20_SUPPLY,J20_DEMAND,J21_LEVEL,J21_SUPPLY,J21_DEMAND,J22_LEVEL,J22_SUPPLY,J22_DEMAND,P78_FLOW,P78_STATUS,P79_FLOW,P79_STATUS,attack0,attack1,attack2
92,2021-11-20 18:09:25.066455,1.6123326342900839,0.0,85.45804367086603,48.93276971395114,48.93255079029721,55.965661230921114,19.573139827269422,19.57301954054023,52.77948751903778,19.573129171149077,19.57301954054023,50.596307711201575,58.719162243241556,58.71905991425178,37.40946740760227,58.71911814000991,58.71905991425178,37.22027420346386,58.71911750725547,58.71905991425178,37.172132880741145,58.71911734624739,58.71905991425178,39.35634806616475,39.14610338728092,39.14603865020343,26.492919795090156,39.146060365697,39.14603865020343,26.99174138069009,39.1460620339999,39.14603865020343,27.439314385886313,39.146063530902524,39.14603865020343,51.32767973278541,48.932655565352064,48.93255079029721,56.2604667938916,48.93267206300013,48.93255079029721,52.876633040195436,48.93266074580811,48.93255079029721,50.17302543131139,48.932651703624394,48.93255079029721,28.365083911213834,39.14606662712777,39.14603865020343,27.524971195293407,97.86512717864875,97.86510201147148,50.612876328688145,48.932653174700526,48.93255079029721,50.52372094551027,97.86520409769565,97.86510201147148,85.47123529607403,0.0,0.0,52.87607821603489,0.0,0.0,27.524971195293407,0.0,0.0,486.83639833016167,1.0,486.836398330162,1.0,0,0,0
93,2021-11-20 18:09:35.984689,1.6426125568483891,0.0,85.46143118674993,48.93276972528065,48.93255079029721,55.98877950589568,19.57313990458822,19.57301954054023,52.80358656585538,19.573129251748053,19.57301954054023,50.62123095818007,58.719162326597065,58.71905991425178,37.43429647394911,58.71911822305044,58.71905991425178,37.24508024604978,58.719117590218985,58.71905991425178,37.19693330922178,58.71911742919213,58.71905991425178,39.3811160331111,39.14610347011709,39.14603865020343,26.517178381340827,39.14606044682955,39.14603865020343,27.015694490723096,39.14606211411079,39.14603865020343,27.46300285612042,39.14606361012834,39.14603865020343,51.34974675547566,48.932655639154966,48.93255079029721,56.28313920390606,48.93267213882774,48.93255079029721,52.90786090447414,48.932660850249334,48.93255079029721,50.198834971752376,48.932651789944096,48.93255079029721,28.390005738389466,39.14606671047853,39.14603865020343,27.548908649021794,97.86512725870729,97.86510201147148,50.637408169010534,48.932653256746974,48.93255079029721,50.54915026592065,97.86520418274371,97.86510201147148,85.4746113346062,0.0,0.0,52.90733786468797,0.0,0.0,27.548908649021804,0.0,0.0,486.60763949012346,1.0,486.6076394901224,1.0,0,0,0
94,2021-11-20 18:09:57.413722,1.6719427482321105,0.0,85.46471397005965,48.932769736259885,48.93255079029721,56.01117540484503,19.573139979491042,19.57301954054023,52.82693120596557,19.573129329823928,19.57301954054023,50.64537285601446,58.719162407339354,58.71905991425178,37.45834653243933,58.71911830348556,58.71905991425178,37.269107852150626,58.71911767057904,58.71905991425178,37.22095544058156,58.719117509533866,58.71905991425178,39.40510651055741,39.14610355035296,39.14603865020343,26.540675707388388,39.14606052541608,39.14603865020343,27.038896256446247,39.14606219170882,39.14603865020343,27.485948310283774,39.14606368686914,39.14603865020343,51.37112270878352,48.932655710646586,48.93255079029721,56.305103086047744,48.93267221228568,48.93255079029721,52.93811055112753,48.932660951418924,48.93255079029721,50.22383389420038,48.93265187355269,48.93255079029721,28.414145256913596,39.14606679121287,39.14603865020343,27.572095419174538,97.86512733625516,97.86510201147148,50.661171282473646,48.93265333622243,48.93255079029721,50.57377989037443,97.8652042651172,97.86510201147148,85.47788299977931,0.0,0.0,52.937617487484815,0.0,0.0,27.57209541917452,0.0,0.0,486.38595294156335,1.0,486.3859529415637,1.0,0,0,0
95,2021-11-20 18:10:11.444828,1.700352615629079,0.0,85.46789518100167,48.9327697468994,48.93255079029721,56.032871173848484,19.573140052052285,19.57301954054023,52.849544774225365,19.57312940545474,19.57301954054023,50.6687576569934,58.71916248554954,58.71905991425178,37.48164182783288,58.719118381396406,58.71905991425178,37.29238126473412,58.71911774841669,58.71905991425178,37.24422351734963,58.71911758735367,58.71905991425178,39.42834373841244,39.146103628069596,39.14603865020343,26.563435522561182,39.146060601536014,39.14603865020343,27.06137011555969,39.14606226687238,39.14603865020343,27.508173929348658,39.14606376120246,39.14603865020343,51.39182907374891,48.93265577989878,48.93255079029721,56.326380269335054,48.93267228344697,48.93255079029721,52.9674121901091,48.9326610494179,48.93255079029721,50.2480474514761,48.93265195453465,48.93255079029721,28.437526844865957,39.1460668694123,39.14603865020343,27.59455492018074,97.86512741137071,97.86510201147148,50.68418953956023,48.932653413206715,48.93255079029721,50.59763479583912,97.86520434489965,97.86510201147148,85.48105344069066,0.0,0.0,52.96694739617149,0.0,0.0,27.594554920180748,0.0,0.0,486.1711253030798,1.0,486.17112530308015,1.0,0,0,0
96,2021-11-20 18:10:22.083306,1.7278706001693134,0.0,85.47097779936216,48.93276975720918,48.93255079029721,56.05388800216039,19.57314012234282,19.57301954054023,52.871449287702944,19.573129478714126,19.57301954054023,50.691408076097105,58.719162561303605,58.71905991425178,37.50420478303454,58.71911845685794,58.71905991425178,37.31492283536446,58.7191178238067,58.71905991425178,37.26675987369171,58.719117662726255,58.71905991425178,39.4508499501032,39.14610370334135,39.14603865020343,26.585479300002877,39.14606067526117,39.14603865020343,27.083137069258147,39.1460623396717,39.14603865020343,27.529700452106837,39.14606383319766,39.14603865020343,51.411885238163016,48.93265584697639,48.93255079029721,56.34699150986445,48.93267235238102,48.93255079029721,52.995795129083824,48.93266114434431,48.93255079029721,50.27149927786158,48.93265203296901,48.93255079029721,28.46017300795561,39.146066945152135,39.14603865020343,27.61630804128756,97.86512748412375,97.86510201147148,50.706485046480864,48.93265348777378,48.93255079029721,50.62073832614146,97.86520442216914,97.86510201147148,85.48412562665759,0.0,0.0,52.99535699695041,0.0,0.0,27.616308041287542,0.0,0.0,485.96295537507746,1.0,485.96295537507785,1.0,0,0,0
97,2021-11-20 18:10:39.961434,1.569560320277116,0.0,85.26613783216666,54.77032032649424,54.770102044667134,55.17843547489935,21.90815760362523,21.908039949763282,51.430214189327856,21.908145067743416,21.908039949763282,48.88909452799057,65.72421791536456,65.72412129612913,34.73536964810769,65.72417057839888,65.72412129612913,34.49525113397328,65.72416977532534,65.72412129612913,34.43422767550267,65.7241695712331,65.72412129612913,37.115599612945324,43.81613666016756,43.816079417246804,23.99808281237279,43.81609278878755,43.816079417246804,24.55650330775159,43.8160946564183,43.816079417246804,25.054949090809675,43.816096323464336,43.816079417246804,49.223899086944094,54.770199783652465,54.770102044667134,55.447299837297,54.770220597742764,54.770102044667134,53.01155685683061,54.77021245142913,54.770102044667134,48.52294631335786,54.770197439324185,54.770102044667134,26.435968094128256,43.81610094226608,43.816079417246804,25.213267442798013,109.54022200732543,109.54020457161404,48.8485230366791,54.7701985282117,54.770102044667134,48.84996025040965,109.54030105996534,109.54020457161404,85.27998713992079,0.0,0.0,53.022758582908544,0.0,0.0,25.213267442798024,0.0,0.0,499.79528666759865,1.0,499.79528666759757,1.0,0,0,0
98,2021-11-20 18:10:56.929621,1.416213199835303,0.0,85.24898151782081,54.77032026911515,54.770102044667134,55.05930572633566,21.908157205197195,21.908039949763282,51.30744380508818,21.90814465713931,21.908039949763282,48.76327942290151,65.72421749457743,65.72412129612913,34.61041989178961,65.72417016050589,65.72412129612913,34.3705152319258,65.72416935814759,65.72412129612913,34.309543820151816,65.72416915422941,65.72412129612913,36.99121239556559,43.81613624415598,43.816079417246804,23.87585601487909,43.81609238000147,43.816079417246804,24.435455442155693,43.816094251575144,43.816079417246804,24.935117955051194,43.816095922690515,43.816079417246804,49.11097850729167,54.77019940599092,54.770102044667134,55.33052151791658,54.77022020717905,54.770102044667134,52.85389468580548,54.77021192412986,54.770102044667134,48.3940483943808,54.770197008226624,54.770102044667134,26.31076844852689,43.816100523537344,43.816079417246804,25.092157893003044,109.54022160227596,109.54020457161404,48.72362217924493,54.770198110482255,54.770102044667134,48.72430510439548,109.5403006397132,109.54020457161404,85.26289033570409,0.0,0.0,52.86445471993581,0.0,0.0,25.092157893003034,0.0,0.0,500.95375836859495,1.0,500.95375836859455,1.0,0,0,0
99,2021-11-20 18:11:08.108194,1.267662887898771,0.0,85.2323998029375,54.770320213657804,54.770102044667134,54.943988658948264,21.908156819520624,21.908039949763282,51.18856648980462,21.908144259555534,21.908039949763282,48.64142430984069,65.72421708703445,65.72412129612913,34.489370873112584,65.72416975565888,65.72412129612913,34.249665360867965,65.72416895396663,65.72412129612913,34.188742419277574,65.72416875021057,65.72412129612913,36.87068736377758,43.81613584106143,43.816079417246804,23.75741223960237,43.816091983867665,43.816079417246804,24.318149682456347,43.81609385924742,43.816079417246804,24.818989605230758,43.81609553430062,43.816079417246804,49.00156189619128,54.77019904004835,54.770102044667134,55.217468820905495,54.77021982907565,54.770102044667134,52.701157199340585,54.77021141330115,54.770102044667134,48.269185775620386,54.770196590625076,54.770102044667134,26.189444837511537,43.81610011777196,43.816079417246804,24.97479092747988,109.54022120974352,109.54020457161404,48.602474565168514,54.770197705305485,54.770102044667134,48.6026714260484,109.5403002329108,109.54020457161404,85.24636624898517,0.0,0.0,52.71111363547398,0.0,0.0,24.97479092747988,0.0,0.0,502.0734229916467,1.0,502.0734229916463,1.0,0,0,0
100,2021-11-20 18:11:15.032482,1.123749696191041,0.0,85.216370066296,54.770320160046545,54.770102044667134,54.832348268501164,21.90815644614066,21.908039949763282,51.073446617191735,21.90814387453848,21.908039949763282,48.523393899539265,65.72421669228314,65.72412129612913,34.37208811774783,65.72416936340808,65.72412129612913,34.13256726020753,65.7241685623334,65.72412129612913,34.07168926377411,65.72416835872767,65.72412129612913,36.75389057891583,43.816135450435965,43.816079417246804,23.642617492974498,43.816091599937984,43.816079417246804,24.20445175699955,43.81609347898605,43.816079417246804,24.70643013100702,43.81609515784679,43.816079417246804,48.895517096018565,54.77019868538277,54.770102044667134,55.108007985250886,54.770219462985175,54.770102044667134,52.55318049909549,54.770210918394824,54.770102044667134,48.148224005043026,54.77019618606986,54.770102044667134,26.07186214105051,43.81609972451802,43.816079417246804,24.86103186811745,109.5402208292777,109.54020457161404,48.48493565376578,54.77019731219798,54.770102044667134,48.4849363921372,109.54029983914737,109.54020457161404,85.23039232598524,0.0,0.0,52.562569002861125,0.0,0.0,24.86103186811745,0.0,0.0,503.15580877057556,1.0,503.15580877057664,1.0,0,0,0
101,2021-11-20 18:11:29.174589,0.9843189702459837,0.0,85.20087500757485,54.77032010822351,54.770102044667134,54.72426356418708,21.908156084652642,21.908039949763282,50.961959481334304,21.908143501671073,21.908039949763282,48.40906039854331,65.7242163098961,65.72412129612913,34.25846498332868,65.72416898339685,65.72412129612913,34.019119521943416,65.72416818290878,65.72412129612913,33.95828421924603,65.72416797944584,65.72412129612913,36.64072915325573,43.816135071968915,43.816079417246804,23.531399378764156,43.81609122797032,43.816079417246804,24.09430028627927,43.816093110585754,43.816079417246804,24.597384128327825,43.816094793143726,43.816079417246804,48.79281099031709,54.770198341883415,54.770102044667134,55.00202898554457,54.77021910853966,54.770102044667134,52.40980702302678,54.77021043888393,54.770102044667134,48.03102402535413,54.770195794095905,54.770102044667134,25.957934258409697,43.816099343487565,43.816079417246804,24.75082214379321,109.54022046068259,109.54020457161404,48.37103046866229,54.77019693124345,54.770102044667134,48.37087742050056,109.54029945767849,109.54020457161404,85.21495131620524,0.0,0.0,52.41866115487258,0.0,0.0,24.750822143793222,0.0,0.0,504.20208459137865,1.0,504.20208459137905,1.0,0,0,0
102,2021-11-20 18:11:42.472209,0.8492205355520032,0.0,85.1858987712759,54.77032005813565,54.770102044667134,54.61961953911042,21.908155734671936,21.908039949763282,50.853985469023314,21.908143140553264,21.908039949763282,48.298300358745124,65.72421593946045,65.72412129612913,34.148401530694606,65.72416861529094,65.72412129612913,33.909228017049436,65.72416781537794,65.72412129612913,33.848434570702196,65.72416761205498,65.72412129612913,36.53111843191076,43.81613470537715,43.816079417246804,23.423696467960458,43.81609086775921,43.816079417246804,23.987646451833783,43.81609275388326,43.816079417246804,24.491809520824805,43.81609444005069,43.816079417246804,48.69342673029149,54.77019800949393,54.770102044667134,54.89942903935724,54.770218765395356,54.770102044667134,52.2708840724397,54.77020997425776,54.770102044667134,47.917449211732716,54.77019541424628,54.770102044667134,25.847584874905753,43.81609897442535,43.816079417246804,24.644116205835026,109.54022010380584,109.54020457161404,48.260812382739644,54.77019656262035,54.770102044667134,48.260259294490204,109.54029908771747,109.54020457161404,85.20002740969726,0.0,0.0,52.27923545640633,0.0,0.0,24.644116205835033,0.0,0.0,505.21332172895603,1.0,505.21332172895643,1.0,0,0,0
103,2021-11-20 18:11:57.378299,0.9682848875445089,0.0,85.45039847375593,46.89411406494334,46.89389516685868,55.73684338622929,18.757676844928028,18.75755732347741,52.69851381756075,18.75766668327067,18.75755732347741,50.601982006884526,56.27277555717639,56.272673209208996,37.726777471863485,56.272732496206885,56.272673209208996,37.55320249469914,56.27273191568742,56.272673209208996,37.50902180895633,56.27273176792564,56.272673209208996,39.52951127329841,37.51517955024903,37.515114234029234,26.763291778719662,37.515136853778706,37.515114234029234,27.252993104586462,37.515138491579016,37.515114234029234,27.690339434276687,37.515139954278645,37.515114234029234,51.535490045209556,46.89400063693267,46.89389516685868,56.048538080852225,46.894015730768515,46.89389516685868,52.150895719331025,46.89400269514968,46.89389516685868,50.12469205415417,46.89399591853545,46.89389516685868,28.433460901979963,37.51514243963962,37.515114234029234,27.747934527505898,93.78781665951847,93.78779074664295,50.65284059179783,46.893997684922,46.89389516685868,50.47863786341222,93.7878926820873,93.78779074664295,85.46361602150236,0.0,0.0,52.144286626480515,0.0,0.0,27.747934527505887,0.0,0.0,487.35267692009734,1.0,487.3526769200977,1.0,0,0,0
104,2021-11-20 18:12:05.008437,1.0836388694932952,0.0,85.46322349596753,46.89411410783647,46.89389516685868,55.82438863203829,18.75767713772207,18.75755732347741,52.7902581714677,18.75766699010858,18.75755732347741,50.697266330548686,56.272775875853675,56.272673209208996,37.821975226375464,56.27273281459465,56.272673209208996,37.64837914290402,56.2727322340046,56.272673209208996,37.60419330846233,56.2727320862256,56.272673209208996,39.62465292409051,37.51517986844915,37.515114234029234,26.856450777611684,37.51513716534788,37.515114234029234,27.34488664815668,37.515138798915885,37.515114234029234,27.78123299917719,37.5151402582711,37.515114234029234,51.61981490494454,46.894000918956166,46.89389516685868,56.134449505418395,46.89401601809826,46.89389516685868,52.26957994641617,46.89400309208767,46.89389516685868,50.22389554026588,46.89399625032034,46.89389516685868,28.529192787856676,37.515142759813784,37.515114234029234,27.83970944894926,93.7878169664586,93.78779074664295,50.746633733612995,46.89399799861205,46.89389516685868,50.576733917555856,93.7878930101684,93.78779074664295,85.47639757530855,0.0,0.0,52.263347214860076,0.0,0.0,27.839709448949268,0.0,0.0,486.48660463012146,1.0,486.4866046301211,1.0,0,0,0
105,2021-11-20 18:12:19.933146,1.195392859159876,0.0,85.47566664186573,46.89411414945243,46.89389516685868,55.909221843135114,18.75767742144574,18.75755732347741,52.87914064239014,18.757667287374954,18.75755732347741,50.78956197291038,56.27277618453536,56.272673209208996,37.914174477137486,56.27273312295396,56.272673209208996,37.74055489800525,56.272732542285326,56.272673209208996,37.696363331690854,56.27273239448715,56.272673209208996,39.716789702126015,37.51518017659952,37.515114234029234,26.946666747123036,37.515137467074126,37.515114234029234,27.433879868533257,37.51513909655266,37.515114234029234,27.869256464752247,37.51514055266454,37.515114234029234,51.70148972032894,46.894001192116626,46.89389516685868,56.217696726035,46.89401629651761,46.89389516685868,52.38457493359137,46.89400347668705,46.89389516685868,50.31996596771155,46.89399657162675,46.89389516685868,28.62190057361615,37.51514306987387,37.515114234029234,27.92858994529964,93.78781726371838,93.78779074664295,50.83747613622426,46.893998302433396,46.89389516685868,50.6717198225004,93.78789332784764,93.78779074664295,85.48879860986543,0.0,0.0,52.37869764240516,0.0,0.0,27.928589945299645,0.0,0.0,485.6463161519281,1.0,485.64631615192775,1.0,0,0,0
106,2021-11-20 18:12:27.557791,1.3036542739781336,0.0,85.48773858982591,46.894114189826915,46.89389516685868,55.99142410067922,18.75767769637022,18.75755732347741,52.9652478867762,18.757667575359616,18.75755732347741,50.87896033767231,56.27277648352714,56.272673209208996,38.00346838255553,56.272733421596364,56.272673209208996,37.82982333903522,56.272732840842565,56.272673209208996,37.78562556062707,56.27273269302363,56.272673209208996,39.80601590042102,37.515180475015484,37.515114234029234,27.034033106258708,37.515137759269884,37.515114234029234,27.520065410777935,37.515139384799184,37.515114234029234,27.954501882370995,37.51514083776683,37.515114234029234,51.78060036324496,46.89400145670123,46.89389516685868,56.29836006495609,46.89401656629519,46.89389516685868,52.49598992901871,46.89400384931319,46.89389516685868,50.41300002543409,46.893996882778055,46.89389516685868,28.711679107078186,37.51514337013712,37.515114234029234,28.01466858656272,93.78781755160738,93.78779074664295,50.92546404992177,46.89399859670793,46.89389516685868,50.76369108755638,93.78789363544445,93.78779074664295,85.50082976181453,0.0,0.0,52.49044827569313,0.0,0.0,28.01466858656272,0.0,0.0,484.8310907515096,1.0,484.83109075151066,1.0,0,0,0
107,2021-11-20 18:12:43.929356,1.4085275571021498,0.0,85.499449474682,46.894114228993836,46.89389516685868,56.07107335359994,18.757677962756205,18.75755732347741,53.048663185573254,18.757667854341097,18.75755732347741,50.96554924596657,56.27277677312272,56.272673209208996,38.08994566823023,56.27273371081862,56.272673209208996,37.91627341184655,56.27273312997382,56.272673209208996,37.87206899486719,56.27273298213266,56.272673209208996,39.89242083107751,37.51518076399576,37.515114234029234,27.118637265523844,37.5151380422275,37.515114234029234,27.60352916762275,37.51513966394273,37.515114234029234,28.03705433480516,37.51514111386254,37.515114234029234,51.85722464837649,46.894001712970244,46.89389516685868,56.376516229481105,46.894016827687565,46.89389516685868,52.603931269996515,46.894004210321725,46.89389516685868,50.50309100162598,46.89399718408626,46.89389516685868,28.798618406573432,37.51514366090458,37.515114234029234,28.098030916262285,93.78781783041171,93.78779074664295,51.010684324198614,46.893998881726134,46.89389516685868,50.85274108147752,93.7878939332711,93.78779074664295,85.5125011264587,0.0,0.0,52.59870652146345,0.0,0.0,28.098030916262285,0.0,0.0,484.04024437572457,1.0,484.0402443757249,1.0,0,0,0
108,2021-11-20 18:12:56.418243,1.5101142826998122,0.0,85.51080923027197,46.8941142669864,46.89389516685868,56.148245526367596,18.757678220857628,18.75755732347741,53.129467661916294,18.757668124590715,18.75755732347741,51.04941424495392,56.27277705360822,56.272673209208996,38.173692815061784,56.27273399090996,56.272673209208996,37.99999182475956,56.27273340996906,56.272673209208996,37.955780398222615,56.27273326210447,56.272673209208996,39.97609158049565,37.51518104383159,37.515114234029234,27.200564569946938,37.515138316232395,37.515114234029234,27.684355091608012,37.515139934264084,37.515114234029234,28.116996986824844,37.51514138122979,37.515114234029234,51.93143862372903,46.89400196117801,46.89389516685868,56.45223993527593,46.89401708094461,46.89389516685868,52.708502378479245,46.89400456005856,46.89389516685868,50.590329691102106,46.89399747585503,46.89389516685868,28.882806183865963,37.51514394246961,37.515114234029234,28.17876059248957,93.78781810041116,93.78779074664295,51.093221619490215,46.89399915777114,46.89389516685868,50.93896063061647,93.78789422163136,93.78779074664295,85.52382259912783,0.0,0.0,52.70357681275936,0.0,0.0,28.178760592489578,0.0,0.0,483.27310652150743,1.0,483.27310652150777,1.0,0,0,0
109,2021-11-20 18:13:09.364248,1.0861842731902291,0.0,84.94057311928157,63.36665198490603,63.366434791926245,53.742072207250594,25.346685762377422,25.34657291241545,48.97918736670196,25.346669832965325,25.34657291241545,45.77326855834834,76.03980660956371,76.03972041117143,30.003339270166116,76.03975386722146,76.03972041117143,29.672988091506152,76.03975276236585,76.03972041117143,29.589209576480393,76.0397524821696,76.03972041117143,33.08010392035423,50.69318901310895,50.69314526685588,19.58970844946097,50.17047662282398,50.69314526685588,20.25015802548909,50.69314610350644,50.69314526685588,20.840862254811118,50.69314807910976,50.69314526685588,45.570806910602634,63.366520313187934,63.366434791926245,53.961397641013214,63.366548375419534,63.366434791926245,52.73499067940502,63.36654427371594,63.366434791926245,45.421890109418435,63.36651981513745,63.366434791926245,22.891527664223137,50.693154937536,50.69314526685588,21.1071224017256,126.73287384458533,126.73287014182753,45.55126654217449,63.3665202478354,63.366434791926245,45.72343625097068,126.73295617355626,126.73287014182753,84.95557162215408,0.0,0.0,52.804419989597875,0.0,0.0,21.10712240172563,0.0,0.0,521.7775350418079,1.0,521.7775350418083,1.0,0,0,0
110,2021-11-20 18:13:23.262030,0.6765657599380137,0.0,84.89448067160481,63.36665183075038,63.366434791926245,53.41057498855369,25.346684653688886,25.34657291241545,48.645989174690335,25.34666871858791,25.34657291241545,45.438652499163986,76.03980549044425,76.03972041117143,29.67685617734288,76.03975277530262,76.03972041117143,29.34854976398368,76.03975167728571,76.03972041117143,29.265267348370458,76.03975139874865,76.03972041117143,32.75892483948249,50.693187938929306,50.69314526685588,19.29024893452902,49.785533046192675,50.69314526685588,19.943024431842797,50.62088700049339,50.69314526685588,20.531820470863646,50.69314704552316,50.69314526685588,45.2683263881074,63.36651930154541,63.366434791926245,53.637684601608974,63.3665472927651,63.366434791926245,52.31538177006916,63.3665428703389,63.366434791926245,45.083109984392436,63.366518682091325,63.366434791926245,22.567032621590833,50.693153852266164,50.69314526685588,20.794236102273565,126.7328727981408,126.73287014182753,45.233461766169455,63.36651918494109,63.366434791926245,45.390437784201026,126.73295505984683,126.73287014182753,84.90964526227626,0.0,0.0,52.380532763258344,0.0,0.0,20.794236102273583,0.0,0.0,524.8894843613344,1.0,524.8894843613341,1.0,0,0,0
111,2021-11-20 18:13:35.908706,0.28109837709639196,0.0,84.85084250121176,63.36665168480303,63.366434791926245,53.09380506202624,25.34668359425561,25.34657291241545,48.3290020630568,25.346667658428256,25.34657291241545,45.121484295058224,76.03980442967894,76.03972041117143,29.369593536727542,76.03975174766634,76.03972041117143,29.04377122326676,76.03975065795747,76.03972041117143,28.961091780007806,76.03975038143706,76.03972041117143,32.458119277364474,50.69318693288866,50.69314526685588,19.01456972469361,49.42850910915451,50.69314526685588,19.66286823625301,50.26407268097577,50.69314526685588,20.246628186959747,50.69314609170094,50.69314526685588,44.986745492355375,63.366518359801425,63.366434791926245,53.32851182141453,63.366546258740385,63.366434791926245,51.9099113142878,63.36654151424775,63.366434791926245,44.76205721741784,63.36651760833415,63.366434791926245,22.26131214650205,50.69315282978765,50.69314526685588,20.503793888083568,126.73287182676025,126.73287014182753,44.93319131074374,63.36651818069009,63.366434791926245,45.07502852558151,126.73295400496428,126.73287014182753,84.86616510833107,0.0,0.0,51.97095531988208,0.0,0.0,20.503793888083592,0.0,0.0,527.8356798761233,1.0,527.835679876123,1.0,0,0,0
112,2021-11-20 18:13:50.598035,0.0,0.0,83.8641393748358,63.36664838478609,63.366434791926245,45.39309424087695,25.34665783931922,25.34657291241545,40.6885088934061,25.346642104889092,25.34657291241545,37.53114890953399,76.0397790438919,76.03972041117143,22.189986575648515,76.03972773555567,76.03972041117143,21.96077888799215,76.03972696897326,76.03972041117143,21.901804559122553,76.03972677173432,76.03972041117143,25.543161743212742,50.69316380589486,50.69314526685588,12.892587992818427,40.70092619842729,50.69314526685588,13.615738700160028,41.82681969945137,50.69314526685588,14.206614149462808,42.72475025366372,50.69314526685588,38.94371762254803,63.36649814896609,63.366434791926245,45.82817946774639,63.36652117396741,63.366434791926245,41.19934331289775,63.36650569287957,63.366434791926245,37.04160666728988,63.36649178737846,63.366434791926245,15.170753748141538,44.15072297845956,50.69314526685588,14.255806120689597,106.9966458460919,126.73287014182753,37.75475841413612,63.36649417250606,63.366434791926245,37.556379702702294,126.7329288589321,126.73287014182753,83.88323400379709,0.0,0.0,41.19934331289778,0.0,0.0,14.255806120689632,0.0,0.0,594.4386457987977,1.0,594.4386457987965,1.0,0,0,0
113,2021-11-20 18:14:04.289993,0.0,0.0,83.8641394066911,63.36664838478619,63.366434791926245,45.393094525373925,25.346657839320173,25.34657291241545,40.688509226376404,25.346642104890208,25.34657291241545,37.531149282866025,76.03977904389315,76.03972041117143,22.189987095719015,76.0397277355574,76.03972041117143,21.960779455492812,76.03972696897516,76.03972041117143,21.901805134295397,76.03972677173624,76.03972041117143,25.54316236151479,50.69316380589692,50.69314526685588,12.892588866548865,40.700927785678644,50.69314526685588,13.615738978477765,41.82682014187915,50.69314526685588,14.206614318490658,42.72475050804422,50.69314526685588,38.94371777419658,63.3664981489666,63.366434791926245,45.828179726954374,63.36652117396828,63.366434791926245,41.19934366268869,63.366505692880736,63.366434791926245,37.04160702445567,63.36649178737966,63.366434791926245,15.170754027201665,44.15072340793514,50.69314526685588,14.255806239743146,106.996646124712,126.73287014182753,37.75475865658367,63.36649417250687,63.366434791926245,37.556379991539906,126.73292885893306,126.73287014182753,83.88323403552415,0.0,0.0,41.19934366268872,0.0,0.0,14.25580623974318,0.0,0.0,594.4386436489856,1.0,594.4386436489846,1.0,0,0,0
114,2021-11-20 18:14:23.945968,0.0,0.0,83.86413938927146,63.36664838478613,63.366434791926245,45.39309437940833,25.346657839319686,25.34657291241545,40.68850908253851,25.346642104889725,25.34657291241545,37.53114914079916,76.03977904389266,76.03972041117143,22.189986964781106,76.03972773555698,76.03972041117143,21.960779326996253,76.03972696897473,76.03972041117143,21.901805006404526,76.03972677173581,76.03972041117143,25.543162237660702,50.69316380589651,50.69314526685588,12.892588760635604,40.7009276184851,50.69314526685588,13.61573887931717,41.82681998956719,50.69314526685588,14.206614220331533,42.72475036044183,50.69314526685588,38.94371767574783,63.366498148966265,63.366434791926245,45.828179585414695,63.366521173967804,63.366434791926245,41.19934344448772,63.366505692880004,63.366434791926245,37.04160687882789,63.366491787379175,63.366434791926245,15.1707538993924,44.15072322195209,50.69314526685588,14.255806139503262,106.99664574853573,126.73287014182753,37.754758527443144,63.36649417250644,63.366434791926245,37.55637984845102,126.73292885893257,126.73287014182753,83.88323401817443,0.0,0.0,41.19934344448775,0.0,0.0,14.255806139503296,0.0,0.0,594.4386448245934,1.0,594.4386448245938,1.0,0,0,0
