iteration,timestamp,T41_LEVEL,T42_LEVEL,J1_LEVEL,J1_SUPPLY,J1_DEMAND,J2_LEVEL,J2_SUPPLY,J2_DEMAND,J3_LEVEL,J3_SUPPLY,J3_DEMAND,J4_LEVEL,J4_SUPPLY,J4_DEMAND,J5_LEVEL,J5_SUPPLY,J5_DEMAND,J6_LEVEL,J6_SUPPLY,J6_DEMAND,J7_LEVEL,J7_SUPPLY,J7_DEMAND,J8_LEVEL,J8_SUPPLY,J8_DEMAND,J9_LEVEL,J9_SUPPLY,J9_DEMAND,J10_LEVEL,J10_SUPPLY,J10_DEMAND,J11_LEVEL,J11_SUPPLY,J11_DEMAND,J12_LEVEL,J12_SUPPLY,J12_DEMAND,J13_LEVEL,J13_SUPPLY,J13_DEMAND,J14_LEVEL,J14_SUPPLY,J14_DEMAND,J15_LEVEL,J15_SUPPLY,J15_DEMAND,J16_LEVEL,J16_SUPPLY,J16_DEMAND,J17_LEVEL,J17_SUPPLY,J17_DEMAND,J18_LEVEL,J18_SUPPLY,J18_DEMAND,J19_LEVEL,J19_SUPPLY,J19_DEMAND,J20_LEVEL,J20_SUPPLY,J20_DEMAND,J21_LEVEL,J21_SUPPLY,J21_DEMAND,J22_LEVEL,J22_SUPPLY,J22_DEMAND,P78_FLOW,P78_STATUS,P79_FLOW,P79_STATUS,attack1,attack2,attack3,attack4
311,2021-11-29 01:27:19.164778,10.668000000000001,10.668000000000001,87.71062675608513,12.923513933246145,12.923287475854691,76.89126186898287,5.169505057661747,5.16931478550837,76.6231939420322,5.169504161111732,5.16931478550837,76.43991356050184,15.508133460538577,15.507944697914287,66.95221637350552,15.508101729047395,15.507944697914287,66.93607685542347,15.508101675068968,15.507944697914287,66.93197079076036,15.508101661336283,15.507944697914287,67.11741107633709,10.338787040845189,10.33862945722035,54.86701744445443,10.338746069548376,10.33862945722035,54.908582187935856,10.33874620856117,10.33862945722035,54.94589096690446,10.338746333339941,10.33862945722035,76.4943891417744,12.92347642067192,12.923287475854691,76.91509943354806,12.923477827732519,12.923287475854691,76.65060884359973,12.923476943146866,12.923287475854691,76.40627779097291,12.923476125984548,12.923287475854691,55.027822319646695,10.338746607358381,10.33862945722035,54.95384205277913,25.84669196821768,25.846575065505778,76.44028622403668,12.92347623972535,12.923287475854691,76.43500009699714,25.84676381169705,25.846575065505778,87.71171641062335,0.0,0.0,76.65060884359968,0.0,0.0,54.95384205277908,0.0,0.0,126.64984561895129,1.0,126.64984561895342,1.0,1,0,0,0
312,2021-11-29 01:27:27.162224,10.668000000000001,10.668000000000001,87.71062678664342,12.923513933246248,12.923287475854691,76.89126203688855,5.169505057662309,5.16931478550837,76.62319413379223,5.169504161112373,5.16931478550837,76.43991377228815,15.508133460539284,15.507944697914287,66.95221660763877,15.508101729048178,15.507944697914287,66.93607709502876,15.508101675069769,15.507944697914287,66.93197103169962,15.50810166133709,15.507944697914287,67.11741132497495,10.33878704084602,10.33862945722035,54.867017712932594,10.338746069549275,10.33862945722035,54.9085824680844,10.338746208562107,10.33862945722035,54.945891246298665,10.338746333340875,10.33862945722035,76.49438938807533,12.923476420672744,12.923287475854691,76.91509960107567,12.92347782773308,12.923287475854691,76.65060902573427,12.923476943147477,12.923287475854691,76.40627801145448,12.923476125985284,12.923287475854691,55.02782255746708,10.338746607359178,10.33862945722035,54.95384234013475,25.846691968218643,25.846575065505778,76.44028645202872,12.92347623972611,12.923287475854691,76.43500031706112,25.846763811697784,25.846575065505778,87.71171644109124,0.0,0.0,76.65060902573423,0.0,0.0,54.95384234013471,0.0,0.0,126.64983994668073,1.0,126.64983994667996,1.0,1,0,0,0
313,2021-11-29 01:27:35.581437,10.668000000000001,10.668000000000001,87.53731767771858,16.205123222475617,16.204897344714333,75.8458473318352,6.482145456815668,6.481958681038862,75.43823764920721,6.4821440935698975,6.481958681038862,75.15955076896468,19.446060951660762,19.445876471194705,65.49294253761234,19.446028621803706,19.445876471194705,65.46840161652588,19.446028539726882,19.445876471194705,65.46215814581785,19.44602851884567,19.445876471194705,65.74412908050682,12.964070210084444,12.96391721938502,53.463338734912035,12.964029137126182,12.96391721938502,53.52653986764383,12.964029348501626,12.96391721938502,53.58326962643994,12.964029538233632,12.96391721938502,75.2423831730152,16.205082102212383,16.204897344714333,75.88209329672348,16.205084241715337,16.204897344714333,75.4799230638938,16.205082896661743,16.204897344714333,75.1084059096872,16.205081654127007,16.204897344714333,53.70785023101949,12.964029954891993,12.96391721938502,53.59535962869223,32.409907191404855,32.40979483212137,75.16011721675606,16.205081827074864,16.204897344714333,75.152079372617,32.40997928759943,32.40979483212137,87.53897454822238,0.0,0.0,75.47992306389378,0.0,0.0,53.5953596286922,0.0,0.0,158.8095662805344,1.0,158.80956628053363,1.0,1,0,0,0
314,2021-11-29 01:27:42.469236,10.668000000000001,10.668000000000001,87.53731782101391,16.2051232224761,16.204897344714333,75.84584832337305,6.482145456818984,6.481958681038862,75.43823871419453,6.48214409357346,6.481958681038862,75.15955189561481,19.446060951664528,19.445876471194705,65.4929437036992,19.446028621807603,19.445876471194705,65.46840279226959,19.446028539730815,19.445876471194705,65.46215932391566,19.44602851884961,19.445876471194705,65.74413027219069,12.96407021008843,12.96391721938502,53.463339949790786,12.964029137130245,12.96391721938502,53.526541096166206,12.964029348505733,12.96391721938502,53.58327084572836,12.964029538237709,12.96391721938502,75.24238428203773,16.205082102216092,16.204897344714333,75.88209427421734,16.205084241718605,16.204897344714333,75.47992432102464,16.205082896665946,16.204897344714333,75.10840707778009,16.205081654130915,16.204897344714333,53.70785140656031,12.964029954895926,12.96391721938502,53.59536087071614,32.409907191409005,32.40979483212137,75.16011836331484,16.205081827078697,16.204897344714333,75.15208052762777,32.40997928760329,32.40979483212137,87.53897469100413,0.0,0.0,75.4799243210246,0.0,0.0,53.59536087071611,0.0,0.0,158.8095396985524,1.0,158.80953969855744,1.0,0,0,0,0
315,2021-11-29 01:27:48.957711,10.668000000000001,10.668000000000001,87.53731771484927,16.20512322247574,16.204897344714333,75.8458475741147,6.482145456816477,6.481958681038862,75.43823792396154,6.482144093570818,6.481958681038862,75.1595510709825,19.44606095166177,19.445876471194705,65.49294286879866,19.44602862180481,19.445876471194705,65.46840195485464,19.446028539728015,19.445876471194705,65.46215848588774,19.446028518846806,19.445876471194705,65.7441294306252,12.964070210085614,12.96391721938502,53.463339110422254,12.964029137127438,12.96391721938502,53.5265402580899,12.96402934850293,12.96391721938502,53.58327001556387,12.964029538234934,12.96391721938502,75.24238351672898,16.20508210221353,16.204897344714333,75.88209353793816,16.205084241716143,16.204897344714333,75.47992333501654,16.20508289666265,16.204897344714333,75.10840622416919,16.205081654128062,16.204897344714333,53.70785056714422,12.96402995489312,12.96391721938502,53.595360028578774,32.40990719140619,32.40979483212137,75.16011753955529,16.205081827075944,16.204897344714333,75.15207968602667,32.40997928760047,32.40979483212137,87.53897458521998,0.0,0.0,75.4799233350165,0.0,0.0,53.59536002857874,0.0,0.0,158.8095593926138,1.0,158.80955939261304,1.0,0,0,0,0
316,2021-11-29 01:27:54.284266,10.668000000000001,10.668000000000001,87.53731772806704,16.205123222475788,16.204897344714333,75.84584764497473,6.482145456816715,6.481958681038862,75.43823802046832,6.48214409357114,6.481958681038862,75.15955118902038,19.446060951662165,19.445876471194705,65.4929430170794,19.446028621805308,19.445876471194705,65.46840211054086,19.446028539728534,19.445876471194705,65.46215864337924,19.446028518847335,19.445876471194705,65.74412959853527,12.964070210086177,12.96391721938502,53.46333930768405,12.964029137128097,12.96391721938502,53.52654047261685,12.964029348503649,12.96391721938502,53.58327023074254,12.964029538235652,12.96391721938502,75.24238369809913,16.205082102214142,16.204897344714333,75.8820936111178,16.20508424171639,16.204897344714333,75.47992337423318,16.20508289666278,16.204897344714333,75.1084063484508,16.205081654128477,16.204897344714333,53.70785071979092,12.964029954893627,12.96391721938502,53.59536025269358,32.409907191406944,32.40979483212137,75.16011768136411,16.205081827076416,16.204897344714333,75.15207981235605,32.4099792876009,32.40979483212137,87.53897459839035,0.0,0.0,75.47992337423315,0.0,0.0,53.59536025269357,0.0,0.0,158.80955694065594,1.0,158.80955694065517,1.0,0,0,0,0
317,2021-11-29 01:27:59.683826,10.668000000000001,10.668000000000001,87.53731760316089,16.20512322247537,16.204897344714333,75.84584681133443,6.482145456813926,6.481958681038862,75.43823709470351,6.482144093568043,6.481958681038862,75.1595501859146,19.44606095165881,19.445876471194705,65.49294193998287,19.446028621801705,19.445876471194705,65.46840101532638,19.446028539724875,19.445876471194705,65.46215754374809,19.446028518843654,19.445876471194705,65.7441284734144,12.964070210082415,12.96391721938502,53.46333812182642,12.96402913712413,12.96391721938502,53.526539251032915,12.964029348499563,12.96391721938502,53.58326901496917,12.964029538231587,12.96391721938502,75.24238261363908,16.205082102210515,16.204897344714333,75.88209278433693,16.205084241713624,16.204897344714333,75.47992239267009,16.205082896659498,16.204897344714333,75.10840530561484,16.20508165412499,16.204897344714333,53.707849629251164,12.96402995488998,12.96391721938502,53.59535900691892,32.40990719140277,32.40979483212137,75.16011662824447,16.2050818270729,16.204897344714333,75.15207877607796,32.40997928759744,32.40979483212137,87.53897447393193,0.0,0.0,75.47992239267005,0.0,0.0,53.59535900691888,0.0,0.0,158.80958011134624,1.0,158.80958011134547,1.0,0,0,0,0
318,2021-11-29 01:28:04.955583,10.668000000000001,10.668000000000001,87.53731770824915,16.20512322247572,16.204897344714333,75.84584753916498,6.482145456816361,6.481958681038862,75.43823787578035,6.482144093570656,6.481958681038862,75.15955101169314,19.446060951661572,19.445876471194705,65.49294279381067,19.44602862180456,19.445876471194705,65.46840187602257,19.446028539727752,19.445876471194705,65.46215840611858,19.44602851884654,19.445876471194705,65.74412934544782,12.96407021008533,12.96391721938502,53.46333900997804,12.964029137127103,12.96391721938502,53.526540148665504,12.964029348502565,12.96391721938502,53.58326990578061,12.964029538234566,12.96391721938502,75.2423834243608,16.205082102213225,16.204897344714333,75.88209350174965,16.205084241716023,16.204897344714333,75.47992331711617,16.20508289666259,16.204897344714333,75.10840616170643,16.205081654127852,16.204897344714333,53.70785048989747,12.964029954892858,12.96391721938502,53.595359914179475,32.40990719140581,32.40979483212137,75.1601174679041,16.205081827075706,16.204897344714333,75.15207962246889,32.409979287600265,32.40979483212137,87.5389745786435,0.0,0.0,75.47992331711616,0.0,0.0,53.59535991417946,0.0,0.0,158.80956061697026,1.0,158.8095606169695,1.0,0,0,0,0
319,2021-11-29 01:28:10.676112,10.668000000000001,10.668000000000001,86.51391264485056,35.543614473594715,35.54339201859947,66.45941970118717,14.217511627059132,14.217356244078676,64.71368007484621,14.217505788453572,14.217356244078676,63.52009451526746,42.652215223613304,42.65206967117121,52.13782404286225,42.65217715574415,42.65206967117121,52.03271804706511,42.652176804218385,42.65206967117121,52.00597796775132,42.652176714786506,42.65206967117121,53.213626444621205,28.434823257760314,28.43471217517896,40.6413476099403,28.434781209922242,28.43471217517896,40.91202978017605,28.43478211521556,28.43471217517896,41.15499628286117,28.434782927814165,28.43471217517896,63.87485240227077,35.54353875752512,35.54339201859947,66.61465499531867,35.543547920762535,35.54339201859947,64.89221076319419,35.54354216006815,35.54339201859947,63.30104643136017,35.54353683843783,35.54339201859947,41.688561077438166,28.434784712315317,28.43471217517896,41.206776059701504,71.0868552759894,71.08678435017734,63.52251835150467,35.54353757914805,35.54339201859947,63.48809292049247,71.08692979559048,71.08678435017734,86.52100881186553,0.0,0.0,64.89221076319419,0.0,0.0,41.2067760597015,0.0,0.0,348.3264168532667,1.0,348.3264168532659,1.0,0,0,0,0
320,2021-11-29 01:28:17.136687,10.668000000000001,10.668000000000001,86.51391265533466,35.543614473594744,35.54339201859947,66.45941979667579,14.217511627059451,14.217356244078676,64.71368021354596,14.217505788454037,14.217356244078676,63.520094690244264,42.65221522361389,42.65206967117121,52.13782426963069,42.6521771557449,42.65206967117121,52.03271828651569,42.65217680421918,42.65206967117121,52.00597821029346,42.652176714787316,42.65206967117121,53.21362670500573,28.434823257761185,28.43471217517896,40.641347920858,28.434781209923287,28.43471217517896,40.91203012081816,28.434782115216706,28.43471217517896,41.15499662479826,28.434782927815306,28.43471217517896,63.87485268748324,35.54353875752608,35.54339201859947,66.61465509508234,35.54354792076287,35.54339201859947,64.89221079905118,35.54354216006826,35.54339201859947,63.30104661643913,35.54353683843845,35.54339201859947,41.68856131161698,28.4347847123161,28.43471217517896,41.20677641674536,71.08685527599059,71.08678435017734,63.52251856738671,35.543537579148776,35.54339201859947,63.48809310935759,71.08692979559109,71.08678435017734,86.52100882227651,0.0,0.0,64.89221079905118,0.0,0.0,41.20677641674536,0.0,0.0,348.3264149150307,1.0,348.32641491503574,1.0,0,0,0,0
321,2021-11-29 01:28:23.796398,10.668000000000001,10.668000000000001,86.51391267030118,35.5436144735948,35.54339201859947,66.45941989726398,14.217511627059789,14.217356244078676,64.71368040861971,14.217505788454687,14.217356244078676,63.52009496464124,42.65221522361481,42.65206967117121,52.13782466419826,42.65217715574622,42.65206967117121,52.03271871050919,42.6521768042206,42.65206967117121,52.0059786414602,42.65217671478876,42.65206967117121,53.213627177571006,28.43482325776277,28.43471217517896,40.641348512850676,28.434781209925266,28.43471217517896,40.91203078305967,28.43478211521892,28.43471217517896,41.1549972915002,28.434782927817537,28.43471217517896,63.87485323212381,35.5435387575279,35.54339201859947,66.61465520805403,35.543547920763245,35.54339201859947,64.89221071697658,35.543542160067986,35.54339201859947,63.30104690946789,35.54353683843943,35.54339201859947,41.68856172283513,28.434784712317477,28.43471217517896,41.20677711689898,71.08685527599293,71.08678435017734,63.52251893829526,35.54353757915001,35.54339201859947,63.488093413445434,71.08692979559211,71.08678435017734,86.52100883713865,0.0,0.0,64.89221071697658,0.0,0.0,41.20677711689898,0.0,0.0,348.3264121481179,1.0,348.3264121481172,1.0,0,0,0,0
322,2021-11-29 01:28:29.128628,10.668000000000001,10.668000000000001,86.51391242850741,35.54361447359399,35.54339201859947,66.45941706700792,14.217511627050321,14.217356244078676,64.7136771565642,14.21750578844381,14.217356244078676,63.52009135847316,42.652215223602745,42.65206967117121,52.137820673919975,42.65217715573288,42.65206967117121,52.03271462617447,42.652176804206945,42.65206967117121,52.005974534197065,42.65217671477502,42.65206967117121,53.213622937981725,28.434823257748587,28.43471217517896,40.64134393667932,28.434781209909957,28.43471217517896,40.9120260089057,28.43478211520295,28.43471217517896,41.15499253328241,28.434782927801624,28.43471217517896,63.87484906221799,35.54353875751395,35.54339201859947,66.61465238932362,35.54354792075382,35.54339201859947,64.89220755177638,35.543542160057406,35.54339201859947,63.301043144034416,35.54353683842684,35.54339201859947,41.68855766807448,28.434784712303912,28.43471217517896,41.20677221857242,71.08685527597655,71.08678435017734,63.52251505684214,35.54353757913703,35.54339201859947,63.4880896598295,71.08692979557956,71.08678435017734,86.52100859703141,0.0,0.0,64.89220755177638,0.0,0.0,41.20677221857242,0.0,0.0,348.32645684939274,1.0,348.32645684939195,1.0,0,0,0,0
323,2021-11-29 01:28:34.671771,10.668000000000001,10.668000000000001,86.51391260048622,35.543614473594566,35.54339201859947,66.4594191786158,14.217511627057384,14.217356244078676,64.71367947785349,14.217505788451575,14.217356244078676,63.520093855796006,42.652215223611094,42.65206967117121,52.13782331710424,42.65217715574172,42.65206967117121,52.03271730507565,42.6521768042159,42.65206967117121,52.00597722180507,42.65217671478401,42.65206967117121,53.21362567583938,28.434823257757742,28.43471217517896,40.64134678368871,28.434781209919482,28.43471217517896,40.912028920119965,28.434782115212688,28.43471217517896,41.154995425966284,28.434782927811302,28.43471217517896,63.874851649599314,35.543538757522604,35.54339201859947,66.61465447543206,35.543547920760794,35.54339201859947,64.8922101703129,35.54354216006616,35.54339201859947,63.3010457430467,35.54353683843553,35.54339201859947,41.68856034039922,28.434784712312855,28.43471217517896,41.206775178176116,71.08685527598644,71.08678435017734,63.522517644979004,35.54353757914569,35.54339201859947,63.488092234860474,71.08692979558818,71.08678435017734,86.52100876781067,0.0,0.0,64.8922101703129,0.0,0.0,41.206775178176116,0.0,0.0,348.3264250550532,1.0,348.3264250550525,1.0,0,0,0,0
324,2021-11-29 01:28:40.886705,10.668000000000001,10.668000000000001,86.51391264663536,35.543614473594715,35.54339201859947,66.45941964493808,14.217511627058945,14.217356244078676,64.71368009235812,14.217505788453629,14.217356244078676,63.520094594703835,42.65221522361357,42.65206967117121,52.13782422473407,42.65217715574475,42.65206967117121,52.0327182540201,42.652176804219074,42.65206967117121,52.0059781808209,42.65217671478722,42.65206967117121,53.21362669297976,28.434823257761145,28.43471217517896,40.641347962656575,28.434781209923422,28.43471217517896,40.91203019427703,28.43478211521695,28.43471217517896,41.154996702473326,28.43478292781557,28.43471217517896,63.87485272905151,35.543538757526214,35.54339201859947,66.61465495251825,35.54354792076239,35.54339201859947,64.89221049923476,35.54354216006726,35.54339201859947,63.30104652103488,35.54353683843813,35.54339201859947,41.68856127286598,28.43478471231597,28.43471217517896,41.206776505950145,71.08685527599089,71.08678435017734,63.52251851508856,35.5435375791486,35.54339201859947,63.488093022263804,71.08692979559082,71.08678435017734,86.52100881363792,0.0,0.0,64.89221049923476,0.0,0.0,41.206776505950145,0.0,0.0,348.326416523298,1.0,348.3264165232972,1.0,0,0,0,0
325,2021-11-29 01:28:46.687728,10.624877757236618,10.074972668681657,86.27998424950461,55.10688047326345,55.106658800638954,63.67836868110836,22.04280872860577,22.0426626468176,61.36288228734562,22.042800984488874,22.0426626468176,59.99384769101502,66.128123155134,66.12798939618277,46.78328118991093,66.12807897255037,66.12798939618277,46.734025018887884,66.1280788078137,66.12798939618277,46.72091691364975,66.12807876397379,66.12798939618277,49.813637270044055,44.0854245197496,44.08532480839188,37.59210608948208,44.08538364498291,44.08532480839188,39.20752279866741,44.08538904772502,44.08532480839188,39.6341498031518,44.085390474574,44.08532480839188,62.42894167315927,55.106800703733256,55.106658800638954,63.99071721140378,55.106805927073104,55.106658800638954,61.96198238782061,55.10679914199345,55.106658800638954,59.99550296691181,55.10679256512625,55.106658800638954,38.97599297013447,44.08538827337624,44.08532480839188,40.49642807704104,110.21338663658287,110.21331808652126,61.234834984807264,55.10679671005754,55.106658800638954,60.38930579993302,110.21345316807745,110.21331808652126,86.28879723068161,0.0,0.0,61.9629899246319,0.0,0.0,40.62570720868359,0.0,0.0,391.5577417994148,1.0,391.5577417994148,1.0,0,0,0,0
326,2021-11-29 01:28:53.734782,10.556486687941657,9.519442968513681,86.26453279474862,55.10688042158625,55.106658800638954,63.54248871045612,22.042808274156815,22.0426626468176,61.164870354407455,22.042800322240304,22.0426626468176,59.746949552317304,66.1281223293861,66.12798939618277,46.47908306324881,66.12807795516333,66.12798939618277,46.42206714310864,66.12807776447426,66.12798939618277,46.40693738280422,66.12807771387295,66.12798939618277,49.47556269573468,44.08542338906318,44.08532480839188,37.213347034839344,44.08538237822773,44.08532480839188,38.69018253622589,44.08538731748662,44.08532480839188,39.10670093471924,44.08538871052748,44.08532480839188,61.94082440162128,55.1067990712308,55.106658800638954,63.83805907836992,55.10680541650977,55.106658800638954,61.91748703971642,55.10679899317928,55.106658800638954,59.74715971738579,55.106791734545176,55.106658800638954,38.65582230639315,44.08538720256924,44.08532480839188,39.91827803844276,110.21338470296688,110.21331808652126,60.87858389100127,55.106795518579965,55.106658800638954,60.124795421282606,110.2134522834256,110.21331808652126,86.27346512814553,0.0,0.0,61.919854086766115,0.0,0.0,40.03282717729315,0.0,0.0,394.4121520035331,1.0,394.4121520035331,1.0,0,0,0,0
327,2021-11-29 01:29:00.202855,10.465740727504366,8.998621728706734,86.24892294634041,55.10688036937928,55.106658800638954,63.3935699800112,22.042807776099878,22.0426626468176,60.954275664530165,22.04279961790885,22.0426626468176,59.48763978078394,66.12812146212762,66.12798939618277,46.16937246312916,66.12807691933989,66.12798939618277,46.105146507287266,66.12807670453694,66.12798939618277,46.08814580944666,66.12807664767831,66.12798939618277,49.13583343830926,44.08542225284269,44.08532480839188,36.82907978990782,44.085381093050465,44.08532480839188,38.19753161902601,44.08538566982145,44.08532480839188,38.60750116028212,44.08538704095974,44.08532480839188,61.48060235969593,55.10679753202362,55.106658800638954,63.674632802535726,55.106804869932525,55.106658800638954,61.84745020849348,55.10679875894193,55.106658800638954,59.48730113061551,55.10679086545121,55.106658800638954,38.32855598840108,44.0853861080309,44.08532480839188,39.37577794287479,110.21338288858172,110.21331808652126,60.51531851236137,55.1067943036432,55.106658800638954,59.85169419531374,110.21345137004178,110.21331808652126,86.2579765991886,0.0,0.0,61.851446722798585,0.0,0.0,39.47742648311131,0.0,0.0,397.2956844477834,1.0,397.2956844477834,1.0,0,0,0,0
328,2021-11-29 01:29:06.044906,10.354820428208212,8.51049913165607,86.2330965905748,55.10688031644823,55.106658800638954,63.23242737871089,22.04280723716035,22.0426626468176,60.73236898608125,22.042798875744587,22.0426626468176,59.21756268789193,66.12812055885799,66.12798939618277,45.854868659817754,66.12807586748562,66.12798939618277,45.783996873201446,66.12807563045578,66.12798939618277,45.765277652775275,66.12807556784956,66.12798939618277,48.794704178836234,44.08542111193991,44.08532480839188,36.44489854271326,44.08537980816083,44.08532480839188,37.72878539702809,44.085384102105245,44.08532480839188,38.13460995725861,44.085385459380696,44.08532480839188,61.04424166487436,55.10679607262043,55.106658800638954,63.500050516378536,55.10680428604413,55.106658800638954,61.754886619053785,55.10679844936409,55.106658800638954,59.21505102058833,55.106789954913936,55.106658800638954,37.99505399750807,44.08538499263744,44.08532480839188,38.86657383839033,110.21338118555461,110.21331808652126,60.14050177501656,55.106793050073044,55.106658800638954,59.56757692462413,110.21345041981493,110.21331808652126,86.24227400777703,0.0,0.0,61.760682766034556,0.0,0.0,38.95672026444618,0.0,0.0,400.2190693554155,1.0,400.2190693554155,1.0,0,0,0,0
329,2021-11-29 01:29:11.905194,10.224204010938752,8.055115161371814,86.2166145821215,55.10688026132434,55.106658800638954,63.054628577136626,22.04280664251436,22.0426626468176,60.492767550821284,22.042798074400416,22.0426626468176,58.92879551309836,66.12811959307957,66.12798939618277,45.528666483901354,66.1280747765063,66.12798939618277,45.4519883704256,66.12807452005725,66.12798939618277,45.431772194694204,66.1280744524445,66.12798939618277,48.44595066975633,44.085419945537915,44.08532480839188,36.0597962443638,44.08537852019074,44.08532480839188,37.28195342169558,44.085382607680984,44.08532480839188,37.68515810571952,44.085383956194285,44.08532480839188,60.624593844802654,55.106794669113256,55.106658800638954,63.30732405736583,55.106803641472766,55.106658800638954,61.64189645234544,55.10679807146981,55.106658800638954,58.92166980403635,55.106788973703914,55.106658800638954,37.64575580853323,44.08538382441377,44.08532480839188,38.38943629170208,110.21337958977371,110.21331808652126,59.72732528013867,55.106791668209134,55.106658800638954,59.25937525655071,110.21344938903809,110.21331808652126,86.22592170587458,0.0,0.0,61.649741973001646,0.0,0.0,38.46870643027039,0.0,0.0,403.2634122497617,1.0,403.2634122497617,1.0,0,0,0,0
330,2021-11-29 01:29:18.470885,10.077844799038973,7.628086149424772,86.2006756107253,55.10688020801664,55.106658800638954,62.874597343141524,22.042806040402024,22.0426626468176,60.25493749638709,22.042797278980608,22.0426626468176,58.644833756118004,66.12811864337283,66.12798939618277,45.21238776821523,66.12807371871587,66.12798939618277,45.1305482925049,66.12807344500472,66.12798939618277,45.10900480956154,66.12807337295278,66.12798939618277,48.11012076967236,44.08541882235879,44.08532480839188,35.69065242059564,44.08537728559358,44.08532480839188,36.861844185824005,44.08538120263061,44.08532480839188,37.26401489298624,44.08538254768578,44.08532480839188,60.233991181214705,55.10679336274726,55.106658800638954,63.11735386740509,55.10680300611971,55.106658800638954,61.50942098362359,55.106797628407165,55.106658800638954,58.631262812245424,55.10678800244116,55.106658800638954,37.3168627858266,44.085382724434936,44.08532480839188,37.94303924223779,110.21337809680406,110.21331808652126,59.35067519516506,55.10679040850738,55.106658800638954,58.962642350925606,110.21344839661838,110.21331808652126,86.21010895724874,0.0,0.0,61.51910714928215,0.0,0.0,38.01341143940021,0.0,0.0,406.2073053607354,1.0,406.2073053607354,1.0,0,0,0,0
331,2021-11-29 01:29:24.368663,9.49289507090686,6.6050737613607575,86.0219513064181,83.11587385159066,83.1156530419543,61.30673210833185,33.246398049280145,33.24625989940248,57.01313074877807,33.246383689381105,33.24625989940248,54.597490685634384,99.73889760473847,99.7387818938395,36.78475339562611,99.73883803024898,99.7387818938395,36.68403250063431,99.73883769338916,99.7387818938395,36.65720562549899,99.73883760366698,99.7387818938395,43.292968706774296,66.49259696998634,66.49251906692761,31.00050899585718,66.49255585800003,66.49251906692761,34.315676676171705,66.49256694553918,66.49251906692761,35.00133399234804,66.49256923871197,66.49251906692761,58.67985393721077,83.11578240626893,83.1156530419543,61.555207784858844,83.11579202285593,83.1156530419543,61.245547566785575,83.11579098720098,83.1156530419543,54.79527537787915,83.11576941434183,83.1156530419543,33.94685372198727,66.49256571201515,66.49251906692761,37.228647487505675,166.23136443679402,166.23130681578596,56.870277141202784,83.11577635416072,83.1156530419543,55.541273236336394,166.23142568315455,166.23130681578596,86.03285288193811,0.0,0.0,61.371584430402805,0.0,0.0,37.58353725178201,0.0,0.0,439.20744666016367,1.0,439.20744666016367,1.0,0,0,0,0
332,2021-11-29 01:29:30.942968,8.911074728374995,5.612375257191629,85.97965958182891,83.11587371014647,83.1156530419543,60.74866941304755,33.24639618284605,33.24625989940248,56.37971148375703,33.246381570917855,33.24625989940248,53.90614986477826,99.73889529255726,99.7387818938395,36.03463737760867,99.73883552149483,99.7387818938395,35.92622817369366,99.73883515892153,99.7387818938395,35.8973934283533,99.73883506248407,99.7387818938395,42.50826106845506,66.49259434554091,66.49251906692761,30.176480367566537,66.492553102046,66.49251906692761,33.36791070980667,66.4925637757471,66.49251906692761,34.04497298773393,66.49256604017388,66.49251906692761,57.750671312380405,83.11577929862862,83.1156530419543,61.002150562284264,83.11579017316258,83.1156530419543,60.66185622773692,83.11578903505219,83.1156530419543,54.08316063263234,83.11576703268248,83.1156530419543,33.18201061973392,66.49256315400643,66.49251906692761,36.22505697686788,166.2313610802974,166.23130681578596,56.09419976281378,83.1157737585791,83.1156530419543,54.82393927147158,166.23142328403955,166.23130681578596,85.99092271245088,0.0,0.0,60.786647161568546,0.0,0.0,36.56071715953409,0.0,0.0,447.0136756729822,1.0,447.0136756729822,1.0,0,0,0,0
333,2021-11-29 01:29:36.988460,8.332690852875174,4.6484164676177695,85.93648563647407,83.11587356575173,83.1156530419543,60.19689688636669,33.246394337449345,33.24625989940248,55.75424870903233,33.24637947906499,33.24625989940248,53.223886225356594,99.73889301073457,99.7387818938395,35.29682700091445,99.73883305389674,99.7387818938395,35.180936287137044,99.73883266630162,99.7387818938395,35.150151592121716,99.73883256334257,99.7387818938395,41.737633918416336,66.49259176818751,66.49251906692761,29.365075807113517,66.49255038831303,66.49251906692761,32.44611182394903,66.4925606928016,66.49251906692761,33.11795742117601,66.49256293978128,66.49251906692761,56.85785447436814,83.11577631261325,83.1156530419543,60.454965409110386,83.11578834310829,83.1156530419543,60.08141112738464,83.11578709376042,83.1156530419543,53.38116144343007,83.11576468485448,83.1156530419543,32.429275638004114,66.49256063649318,66.49251906692761,35.25031117825879,166.2313578202716,166.23130681578596,55.33054060369099,83.11577120453005,83.1156530419543,54.11755434886887,166.23142092154353,166.23130681578596,85.94810173970339,0.0,0.0,60.20484043529589,0.0,0.0,35.56819640492496,0.0,0.0,454.52414434999054,1.0,454.52414434999054,1.0,0,0,0,0
