iteration,timestamp,T41_LEVEL,T42_LEVEL,J1_LEVEL,J1_SUPPLY,J1_DEMAND,J2_LEVEL,J2_SUPPLY,J2_DEMAND,J3_LEVEL,J3_SUPPLY,J3_DEMAND,J4_LEVEL,J4_SUPPLY,J4_DEMAND,J5_LEVEL,J5_SUPPLY,J5_DEMAND,J6_LEVEL,J6_SUPPLY,J6_DEMAND,J7_LEVEL,J7_SUPPLY,J7_DEMAND,J8_LEVEL,J8_SUPPLY,J8_DEMAND,J9_LEVEL,J9_SUPPLY,J9_DEMAND,J10_LEVEL,J10_SUPPLY,J10_DEMAND,J11_LEVEL,J11_SUPPLY,J11_DEMAND,J12_LEVEL,J12_SUPPLY,J12_DEMAND,J13_LEVEL,J13_SUPPLY,J13_DEMAND,J14_LEVEL,J14_SUPPLY,J14_DEMAND,J15_LEVEL,J15_SUPPLY,J15_DEMAND,J16_LEVEL,J16_SUPPLY,J16_DEMAND,J17_LEVEL,J17_SUPPLY,J17_DEMAND,J18_LEVEL,J18_SUPPLY,J18_DEMAND,J19_LEVEL,J19_SUPPLY,J19_DEMAND,J20_LEVEL,J20_SUPPLY,J20_DEMAND,J21_LEVEL,J21_SUPPLY,J21_DEMAND,J22_LEVEL,J22_SUPPLY,J22_DEMAND,P78_FLOW,P78_STATUS,P79_FLOW,P79_STATUS,attack1,attack2,attack3,attack4
105,2021-11-28 22:53:02.045668,10.668000000000001,10.668000000000001,87.22350427244541,22.142059954698556,22.141835126482494,73.53823441870257,8.85691275763861,8.85673369964594,72.81160570151867,8.856910327437449,8.85673369964594,72.31480113552901,26.570376650084093,26.570201683849582,62.239167914209816,26.57034295224778,26.570201683849582,62.195419756208004,26.570342805932587,26.570201683849582,62.18428976091974,26.570342768708446,26.570201683849582,62.68694821226704,17.71360997031541,17.713467204321294,50.336665096566634,17.713568664939398,17.713467204321294,50.44933108051118,17.71356904174945,17.713467204321294,50.55046090142901,17.713569379976942,17.713467204321294,72.46246241233712,22.142010586568396,22.141835126482494,73.60284828106784,22.142014400575466,22.141835126482494,72.88591611336612,22.1420120028043,22.141835126482494,72.22362708701517,22.14200978778647,22.141835126482494,50.77254601243961,17.713570122737973,17.713467204321294,50.57201321758732,44.2837726956727,44.283670447935584,72.31581046598451,22.142010096092694,22.141835126482494,72.30148167852462,44.28384536962332,44.283670447935584,87.22645790692174,0.0,0.0,72.88591611336611,0.0,0.0,50.5720132175873,0.0,0.0,216.99145541054855,1.0,216.99145541054952,1.0,0,0,0,0
106,2021-11-28 22:53:07.382672,10.668000000000001,10.668000000000001,87.22350431082661,22.142059954698684,22.141835126482494,73.53823472758576,8.856912757639645,8.85673369964594,72.81160605953475,8.856910327438646,8.85673369964594,72.31480153479343,26.57037665008543,26.570201683849582,62.239168360358434,26.570342952249277,26.570201683849582,62.195420213837075,26.570342805934114,26.570201683849582,62.18429022134746,26.57034276870999,26.570201683849582,62.68694868884633,17.713609970317005,17.713467204321294,50.336665615115336,17.713568664941132,17.713467204321294,50.44933162374691,17.713569041751267,17.713467204321294,50.55046144331238,17.713569379978757,17.713467204321294,72.4624628863018,22.14201058656998,22.141835126482494,73.60284858954753,22.142014400576496,22.141835126482494,72.88591644509425,22.14201200280541,22.141835126482494,72.22362750376188,22.142009787787867,22.141835126482494,50.77254646623783,17.713570122739494,17.713467204321294,50.572013775920745,44.28377269567457,44.283670447935584,72.31581089950181,22.142010096094147,22.141835126482494,72.30148209475485,44.283845369624714,44.283670447935584,87.22645794512363,0.0,0.0,72.88591644509424,0.0,0.0,50.572013775920745,0.0,0.0,216.9914482984226,1.0,216.99144829842066,1.0,0,0,0,0
107,2021-11-28 22:53:12.965980,10.668000000000001,10.668000000000001,87.22350420638024,22.142059954698336,22.141835126482494,73.5382338402332,8.856912757636678,8.85673369964594,72.81160508136419,8.856910327435376,8.85673369964594,72.31480048037875,26.570376650081897,26.570201683849582,62.2391672388185,26.570342952245525,26.570201683849582,62.19541907586027,26.570342805930313,26.570201683849582,62.18428907936376,26.57034276870617,26.570201683849582,62.68694752373774,17.713609970313108,17.713467204321294,50.33666439763507,17.71356866493706,17.713467204321294,50.44933037546084,17.713569041747096,17.713467204321294,50.55046020212295,17.713569379974608,17.713467204321294,72.46246177622069,22.14201058656627,22.141835126482494,73.60284771150756,22.14201440057356,22.141835126482494,72.88591536800074,22.142012002801806,22.141835126482494,72.22362640727565,22.1420097877842,22.141835126482494,50.77254533182108,17.7135701227357,17.713467204321294,50.572012505507686,44.28377269567032,44.283670447935584,72.31580980172099,22.142010096090473,22.141835126482494,72.30148100706933,44.283845369621076,44.283670447935584,87.22645784116517,0.0,0.0,72.88591536800071,0.0,0.0,50.572012505507665,0.0,0.0,216.99146765258618,1.0,216.99146765258715,1.0,0,0,0,0
108,2021-11-28 22:53:19.258940,10.668000000000001,10.668000000000001,87.2235043655462,22.142059954698865,22.141835126482494,73.53823518474367,8.856912757641174,8.85673369964594,72.8116065712989,8.856910327440358,8.85673369964594,72.31480209240107,26.57037665008729,26.570201683849582,62.23916896304325,26.57034295225129,26.570201683849582,62.195420827559815,26.57034280593617,26.570201683849582,62.18429083776091,26.570342768712052,26.570201683849582,62.68694932078882,17.71360997031912,17.713467204321294,50.33666628463256,17.713568664943374,17.713467204321294,50.449332315366156,17.713569041753583,17.713467204321294,50.55046213177438,17.71356937998106,17.713467204321294,72.462463497276,22.142010586572024,22.141835126482494,73.60284904317433,22.142014400578017,22.141835126482494,72.88591698072443,22.1420120028072,22.141835126482494,72.22362808431029,22.142009787789807,22.141835126482494,50.772547076969765,17.713570122741533,17.713467204321294,50.5720144822397,44.28377269567694,44.283670447935584,72.31581148800002,22.14201009609611,22.141835126482494,72.30148267190586,44.28384536962665,44.283670447935584,87.22645799958764,0.0,0.0,72.88591698072442,0.0,0.0,50.5720144822397,0.0,0.0,216.99143815874197,1.0,216.9914381587429,1.0,0,0,0,0
109,2021-11-28 22:53:28.011915,10.668000000000001,10.668000000000001,87.29156781478301,20.85493408923932,20.854709033385543,74.0830576457867,8.34206416295557,8.341883282808048,73.43271314267156,8.34206198788606,8.341883282808048,72.98806515580372,25.025827617292496,25.025650399334424,63.01023852052653,25.025794246569166,25.025650399334424,62.97108321820818,25.025794115614715,25.025650399334424,62.9611216941164,25.025794082298518,25.025650399334424,63.411009043768395,16.683911569586357,16.683766381979336,51.07734311690882,16.683870319786337,16.683766381979336,51.17818099382525,16.683870657037424,16.683766381979336,51.268693816241516,16.683870959756494,16.683766381979336,73.12022446306723,20.854886693348856,20.854709033385543,74.14088814863037,20.8548901069465,20.854709033385543,73.4992222004232,20.854887960902314,20.854709033385543,72.90646293019223,20.854885978425934,20.854709033385543,51.467463548375896,16.68387162453951,16.683766381979336,51.28798348384227,41.70952289269907,41.70941825040785,72.98896857894539,20.854886254365102,20.854709033385543,72.97614409422724,41.70959542849607,41.70941825040785,87.29421136552163,0.0,0.0,73.49922220042319,0.0,0.0,51.287983483842254,0.0,0.0,204.377649630385,1.0,204.37764963038595,1.0,0,0,0,0
110,2021-11-28 22:53:35.740806,10.668000000000001,10.668000000000001,87.29156785192916,20.854934089239443,20.854709033385543,74.08305791751194,8.342064162956477,8.341883282808048,73.43271347263595,8.342061987887163,8.341883282808048,72.98806553466146,25.025827617293764,25.025650399334424,63.01023896090071,25.025794246570637,25.025650399334424,62.97108367364577,25.02579411561624,25.025650399334424,62.96112215322602,25.025794082300052,25.025650399334424,63.41100952407028,16.683911569587963,16.683766381979336,51.07734365462591,16.683870319788134,16.683766381979336,51.1781815653148,16.68387065703934,16.683766381979336,51.26869438752633,16.6838709597584,16.683766381979336,73.12022495553865,20.8548866933505,20.854709033385543,74.14088842248333,20.854890106947412,20.854709033385543,73.49922245435518,20.85488796090316,20.854709033385543,72.90646332680434,20.854885978427262,20.854709033385543,51.467463998201495,16.683871624541016,16.683766381979336,51.28798407498585,41.70952289270105,41.70941825040785,72.9889690044722,20.854886254366527,20.854709033385543,72.9761444926139,41.70959542849741,41.70941825040785,87.2942114025029,0.0,0.0,73.49922245435513,0.0,0.0,51.28798407498583,0.0,0.0,204.3776427455037,1.0,204.37764274550463,1.0,0,0,0,0
111,2021-11-28 22:53:46.688625,10.668000000000001,10.668000000000001,87.29156792757466,20.854934089239695,20.854709033385543,74.08305853974785,8.342064162958557,8.341883282808048,73.43271415032815,8.34206198788943,8.341883282808048,72.98806625891073,25.025827617296187,25.025650399334424,63.01023972140689,25.02579424657318,25.025650399334424,62.97108444303012,25.025794115618815,25.025650399334424,62.961122924774656,25.025794082302635,25.025650399334424,63.4110103081096,16.683911569590585,16.683766381979336,51.077344464539976,16.683870319790845,16.683766381979336,51.17818239044883,16.683870657042096,16.683766381979336,51.26869520721352,16.683870959761144,16.683766381979336,73.1202256938188,20.854886693352974,20.854709033385543,74.14088903695772,20.85489010694947,20.854709033385543,73.49922322818263,20.85488796090575,20.854709033385543,72.90646407910711,20.854885978429778,20.854709033385543,51.46746476626477,16.683871624543585,16.683766381979336,51.28798491223141,41.709522892703845,41.70941825040785,72.98896975037073,20.854886254369017,20.854709033385543,72.97614523764227,41.7095954284999,41.70941825040785,87.29421147781251,0.0,0.0,73.49922322818261,0.0,0.0,51.28798491223139,0.0,0.0,204.3776287249558,1.0,204.37762872495384,1.0,0,0,0,0
112,2021-11-28 22:53:52.918870,10.668000000000001,10.668000000000001,87.29156788286961,20.854934089239542,20.854709033385543,74.08305819303048,8.3420641629574,8.341883282808048,73.4327137515912,8.342061987888096,8.341883282808048,72.9880658165019,25.025827617294706,25.025650399334424,63.010239230437755,25.02579424657154,25.025650399334424,62.971083940170125,25.025794115617135,25.025650399334424,62.961122419015965,25.025794082300944,25.025650399334424,63.411009785621864,16.683911569588837,16.683766381979336,51.077343899008426,16.68387031978895,16.683766381979336,51.178181799598235,16.68387065704012,16.683766381979336,51.26869461804852,16.683870959759176,16.683766381979336,73.12022517687016,20.854886693351244,20.854709033385543,74.1408886911404,20.85489010694831,20.854709033385543,73.49922284913465,20.85488796090448,20.854709033385543,72.90646361765025,20.854885978428232,20.854709033385543,51.467464267266294,16.683871624541915,16.683766381979336,51.28798430571512,41.70952289270182,41.70941825040785,72.98896927279772,20.854886254367422,20.854709033385543,72.97614477716529,41.70959542849836,41.70941825040785,87.29421143330599,0.0,0.0,73.49922284913464,0.0,0.0,51.28798430571512,0.0,0.0,204.3776370108309,1.0,204.37763701082895,1.0,0,0,0,0
113,2021-11-28 22:54:00.208015,10.668000000000001,10.668000000000001,87.29156782088852,20.854934089239336,20.854709033385543,74.08305767790085,8.342064162955676,8.341883282808048,73.43271319588725,8.342061987886238,8.341883282808048,72.98806522673475,25.025827617292734,25.025650399334424,63.01023861781976,25.02579424656949,25.025650399334424,62.97108332195669,25.025794115615064,25.025650399334424,62.961121799438516,25.025794082298873,25.025650399334424,63.41100915817226,16.68391156958674,16.683766381979336,51.07734325737094,16.68387031978681,16.683766381979336,51.17818114961523,16.683870657037946,16.683766381979336,51.26869397291577,16.683870959757016,16.683766381979336,73.12022459234598,20.85488669334929,20.854709033385543,74.14088818330158,20.854890106946613,20.854709033385543,73.49922219533399,20.854887960902296,20.854709033385543,72.90646300552181,20.854885978426186,20.854709033385543,51.46746364935699,16.68387162453985,16.683766381979336,51.28798364795855,41.70952289269962,41.70941825040785,72.98896867094489,20.854886254365407,20.854709033385543,72.97614417183568,41.709595428496336,41.70941825040785,87.29421137160006,0.0,0.0,73.49922219533396,0.0,0.0,51.28798364795851,0.0,0.0,204.37764849875694,1.0,204.37764849875498,1.0,0,0,0,0
114,2021-11-28 22:54:09.716462,10.668000000000001,10.668000000000001,87.29156785033663,20.854934089239435,20.854709033385543,74.08305793568877,8.342064162956538,8.341883282808048,73.43271346099478,8.342061987887122,8.341883282808048,72.9880654979873,25.02582761729364,25.025650399334424,63.01023888307165,25.025794246570378,25.025650399334424,62.97108358573921,25.02579411561595,25.025650399334424,62.961122062862835,25.02579408229975,25.025650399334424,63.411009419529435,16.683911569587615,16.683766381979336,51.077343508227145,16.683870319787644,16.683766381979336,51.17818139429463,16.683870657038767,16.683766381979336,51.26869421433825,16.683870959757822,16.683766381979336,73.1202248199504,20.85488669335005,20.854709033385543,74.14088843533526,20.854890106947458,20.854709033385543,73.49922255457464,20.854887960903493,20.854709033385543,72.90646328586405,20.85488597842712,20.854709033385543,51.46746391490902,16.68387162454074,16.683766381979336,51.28798389104539,41.709522892700434,41.70941825040785,72.98896893404162,20.85488625436629,20.854709033385543,72.9761444468859,41.70959542849725,41.70941825040785,87.2942114009174,0.0,0.0,73.49922255457463,0.0,0.0,51.28798389104538,0.0,0.0,204.37764304068153,1.0,204.3776430406825,1.0,0,0,0,0
115,2021-11-28 22:54:18.147010,10.668000000000001,10.668000000000001,87.35598596653031,19.636469469719273,19.63624419841975,74.5762964635657,7.854679897913262,7.854497368134342,73.99456562326762,7.854677952321336,7.854497368134342,73.59682974879365,23.563671877089686,23.563492623125622,63.70697498169699,23.563638800587224,23.563492623125622,63.671950713623325,23.563638683448975,23.563492623125622,63.66304016842162,23.56363865364776,23.563492623125622,64.06546270587654,15.70914193978071,15.708994563361152,51.74674306691702,15.709100739968376,15.708994563361152,51.836942187726436,15.709101041638272,15.708994563361152,51.917905574615546,15.709101312419362,15.708994563361152,73.71504581750787,19.63642384775606,19.63624419841975,74.6280256805969,19.636426901206427,19.63624419841975,74.05405790249817,19.63642498157797,19.63624419841975,73.52383689364953,19.63642320826007,19.63624419841975,52.09570435000448,15.709101907065266,15.708994563361152,51.93516011947048,39.27259537651287,39.27248856974703,73.5976379145582,19.636423455086714,19.63624419841975,73.58616647993598,39.27266778804792,39.27248856974703,87.35835061302015,0.0,0.0,74.05405790249816,0.0,0.0,51.935160119470446,0.0,0.0,192.4367092333897,1.0,192.43670923338777,1.0,0,0,0,0
116,2021-11-28 22:54:25.505847,10.668000000000001,10.668000000000001,87.355985987592,19.63646946971934,19.63624419841975,74.57629657818349,7.854679897913646,7.854497368134342,73.99456579944646,7.854677952321927,7.854497368134342,73.59682997665466,23.563671877090446,23.563492623125622,63.706975285245626,23.56363880058824,23.563492623125622,63.671951035705376,23.56363868345005,23.563492623125622,63.66304049502164,23.563638653648855,23.563492623125622,64.0654630585508,15.709141939781892,15.708994563361152,51.7467434940379,15.709100739969806,15.708994563361152,51.83694265863789,15.709101041639846,15.708994563361152,51.91790604781946,15.709101312420945,15.708994563361152,73.71504621044087,19.63642384775737,19.63624419841975,74.62802580213928,19.636426901206832,19.63624419841975,74.05405791779826,19.636424981578024,19.63624419841975,73.52383713495252,19.636423208260876,19.63624419841975,52.09570466423305,15.70910190706632,15.708994563361152,51.93516061431153,39.27259537651452,39.27248856974703,73.59763820263716,19.636423455087677,19.63624419841975,73.58616672739694,39.27266778804874,39.27248856974703,87.35835063399293,0.0,0.0,74.05405791779825,0.0,0.0,51.93516061431151,0.0,0.0,192.43670532884275,1.0,192.4367053288408,1.0,0,0,0,0
117,2021-11-28 22:54:36.009691,10.668000000000001,10.668000000000001,87.35598598537986,19.636469469719337,19.63624419841975,74.57629656698131,7.854679897913607,7.854497368134342,73.99456578092685,7.854677952321865,7.854497368134342,73.59682995199191,23.563671877090364,23.563492623125622,63.70697525143914,23.563638800588127,23.563492623125622,63.671950999659906,23.56363868344993,23.563492623125622,63.663040458430345,23.56363865364873,23.563492623125622,64.06546301880954,15.709141939781759,15.708994563361152,51.746743445257735,15.709100739969644,15.708994563361152,51.836942604540894,15.709101041639665,15.708994563361152,51.917905993415324,15.709101312420763,15.708994563361152,73.71504616553622,19.63642384775722,19.63624419841975,74.6280257900495,19.636426901206793,19.63624419841975,74.05405791951236,19.636424981578028,19.63624419841975,73.52383710876546,19.63642320826079,19.63624419841975,52.09570462914756,15.7091019070662,15.708994563361152,51.935160557326626,39.27259537651433,39.27248856974703,73.59763817066639,19.63642345508757,19.63624419841975,73.58616670041881,39.27266778804866,39.27248856974703,87.35835063179016,0.0,0.0,74.05405791951233,0.0,0.0,51.935160557326626,0.0,0.0,192.43670573893945,1.0,192.43670573893752,1.0,0,0,0,0
118,2021-11-28 22:54:42.325443,10.668000000000001,10.668000000000001,87.3559857932547,19.636469469718694,19.63624419841975,74.5762951492046,7.854679897908866,7.854497368134342,73.99456414366908,7.854677952316389,7.854497368134342,73.59682813047398,23.56367187708427,23.563492623125622,63.70697322167966,23.56363880058134,23.563492623125622,63.67194891890875,23.563638683442974,23.563492623125622,63.66303836524879,23.563638653641732,23.563492623125622,64.06546085388887,15.709141939774518,15.708994563361152,51.7467410943968,15.70910073996178,15.708994563361152,51.836940144307135,15.709101041631437,15.708994563361152,51.9179035395039,15.709101312412555,15.708994563361152,73.71504401536377,19.63642384775003,19.63624419841975,74.62802437459881,19.63642690120206,19.63624419841975,74.05405639066682,19.636424981572915,19.63624419841975,73.52383520855624,19.636423208254435,19.63624419841975,52.095702565293934,15.7091019070593,15.708994563361152,51.93515803000347,39.27259537650588,39.27248856974703,73.59763619735728,19.63642345508097,19.63624419841975,73.58616480299632,39.27266778804231,39.27248856974703,87.35835044047552,0.0,0.0,74.0540563906668,0.0,0.0,51.935158030003436,0.0,0.0,192.43674135639415,1.0,192.4367413563951,1.0,0,0,0,0
119,2021-11-28 22:54:51.976987,10.668000000000001,10.668000000000001,87.35598593054178,19.636469469719152,19.63624419841975,74.57629616887445,7.854679897912276,7.854497368134342,73.99456531417412,7.854677952320304,7.854497368134342,73.59682942760914,23.56367187708861,23.563492623125622,63.706974659158746,23.563638800586148,23.563492623125622,63.67195039075358,23.563638683447895,23.563492623125622,63.66303984547107,23.56363865364668,23.563492623125622,64.06546238245951,15.70914193977963,15.708994563361152,51.74674274718205,15.709100739967306,15.708994563361152,51.83694187015722,15.709101041637208,15.708994563361152,51.91790526035794,15.709101312418312,15.708994563361152,73.71504552668917,19.636423847755086,19.63624419841975,74.62802539145672,19.63642690120546,19.63624419841975,74.05405750756131,19.63642498157665,19.63624419841975,73.52383656115285,19.636423208258957,19.63624419841975,52.09570402602479,15.709101907064182,15.708994563361152,51.935159801141126,39.2725953765118,39.27248856974703,73.5976375959833,19.636423455085648,19.63624419841975,73.58616615256648,39.272667788046824,39.27248856974703,87.35835057718342,0.0,0.0,74.05405750756128,0.0,0.0,51.935159801141104,0.0,0.0,192.43671590519133,1.0,192.43671590519227,1.0,0,0,0,0
120,2021-11-28 22:54:59.031097,10.668000000000001,10.668000000000001,87.35598596107312,19.636469469719255,19.63624419841975,74.57629639350822,7.8546798979130275,7.854497368134342,73.99456557434331,7.854677952321174,7.854497368134342,73.59682971761123,23.56367187708958,23.563492623125622,63.70697498317596,23.56363880058723,23.563492623125622,63.67195072309999,23.563638683449007,23.563492623125622,63.66304017984791,23.5636386536478,23.563492623125622,64.06546272855462,15.709141939780787,15.708994563361152,51.74674312376865,15.709100739968566,15.708994563361152,51.83694226467944,15.70910104163853,15.708994563361152,51.917905653927036,15.709101312419628,15.708994563361152,73.71504587116631,19.636423847756237,19.63624419841975,74.62802561584526,19.63642690120621,19.63624419841975,74.05405774791565,19.636424981577452,19.63624419841975,73.5238368637459,19.63642320825997,19.63624419841975,52.095704355581525,15.709101907065286,15.708994563361152,51.935160206614185,39.27259537651316,39.27248856974703,73.59763791086725,19.636423455086703,19.63624419841975,73.58616645482866,39.27266778804783,39.27248856974703,87.35835060758593,0.0,0.0,74.05405774791562,0.0,0.0,51.935160206614185,0.0,0.0,192.43671024508947,1.0,192.4367102450904,1.0,0,0,0,0
121,2021-11-28 22:55:04.658768,10.668000000000001,10.668000000000001,87.3754758639752,19.267766908363743,19.267541571880493,74.72120195456017,7.707199337776181,7.7070163233625575,74.15953831240441,7.707197459298764,7.7070163233625575,73.77552266640645,23.12122933067082,23.121049479070404,63.91139670609702,23.12119634021805,23.121049479070404,63.87758063764957,23.12119622712061,23.121049479070404,63.86897747108763,23.121196198347416,23.121049479070404,64.25751820112377,15.414180495811104,15.414032477064206,51.94316989048748,15.414139310618625,15.414032477064206,52.030257571119456,15.414139601882344,15.414032477064206,52.1084280751124,15.41413986332267,15.414032477064206,73.88966091474369,19.26772180521493,19.267541571880493,74.77114675523173,19.26772475333391,19.267541571880493,74.21697837097089,19.267722899924294,19.267541571880493,73.70504777496082,19.267721187778463,19.267541571880493,52.28009345551155,15.414140437455508,15.414032477064206,52.12508743558871,38.535190755397394,38.5350833134219,73.77630301465132,19.26772142609077,19.267541571880493,73.76522727721816,38.5352631305895,38.5350833134219,87.37775894036358,0.0,0.0,74.21697837097088,0.0,0.0,52.125087435588675,0.0,0.0,188.8234195698551,1.0,188.82341956985317,1.0,0,0,0,0
122,2021-11-28 22:55:10.709045,10.668000000000001,10.668000000000001,87.37547578757014,19.26776690836349,19.267541571880493,74.72120137872808,7.707199337774256,7.7070163233625575,74.15953766878881,7.707197459296612,7.7070163233625575,73.77552196588478,23.121229330668474,23.121049479070404,63.91139594961195,23.12119634021552,23.121049479070404,63.877579867460824,23.121196227118034,23.121049479070404,63.868976697558324,23.121196198344833,23.121049479070404,64.25751740831495,15.41418049580845,15.414032477064206,51.94316905102537,15.414139310615814,15.414032477064206,52.030256704215155,15.414139601879443,15.414032477064206,52.10842721212515,15.414139863319784,15.414032477064206,73.88966014794069,19.26772180521236,19.267541571880493,74.77114618377911,19.267724753332,19.267541571880493,74.21697769779547,19.267722899922042,19.267541571880493,73.70504704596674,19.267721187776026,19.267541571880493,52.2800926890366,15.414140437452943,15.414032477064206,52.125086550434894,38.53519075539443,38.5350833134219,73.77630227577578,19.267721426088297,19.267541571880493,73.76522655243772,38.535263130587076,38.5350833134219,87.37775886427573,0.0,0.0,74.21697769779546,0.0,0.0,52.12508655043486,0.0,0.0,188.82343373529164,1.0,188.8234337352897,1.0,0,0,0,0
123,2021-11-28 22:55:21.153088,10.668000000000001,10.668000000000001,87.37547587368664,19.26776690836378,19.267541571880493,74.72120199751905,7.707199337776326,7.7070163233625575,74.15953839167528,7.70719745929903,7.7070163233625575,73.77552277616223,23.121229330671184,23.121049479070404,63.91139686201232,23.12119634021857,23.121049479070404,63.87758080486783,23.121196227121168,23.121049479070404,63.868977641061285,23.121196198347988,23.121049479070404,64.25751838699915,15.414180495811724,15.414032477064206,51.943170122229915,15.414139310619397,15.414032477064206,52.0302578298415,15.414139601883209,15.414032477064206,52.108428335543074,15.414139863323541,15.414032477064206,73.8896611282579,19.26772180521564,19.267541571880493,74.77114680293941,19.267724753334072,19.267541571880493,74.21697834390841,19.267722899924205,19.267541571880493,73.70504789188885,19.267721187778854,19.267541571880493,52.28009361782425,15.41414043745605,15.414032477064206,52.12508770887383,38.535190755398304,38.5350833134219,73.77630316147356,19.26772142609126,19.267541571880493,73.76522739838684,38.535263130589904,38.5350833134219,87.3777589500347,0.0,0.0,74.21697834390838,0.0,0.0,52.125087708873814,0.0,0.0,188.82341776936008,1.0,188.82341776936101,1.0,0,0,0,0
124,2021-11-28 22:55:26.289196,10.668000000000001,10.668000000000001,87.37547581170759,19.26776690836357,19.267541571880493,74.72120155187403,7.707199337774835,7.7070163233625575,74.15953787139024,7.70719745929729,7.7070163233625575,73.7755221932148,23.121229330669237,23.121049479070404,63.91139620595782,23.121196340216375,23.121049479070404,63.877580130911795,23.121196227118915,23.121049479070404,63.86897696274134,23.12119619834572,23.121049479070404,64.25751768349409,15.414180495809372,15.414032477064206,51.94316935253786,15.414139310616825,15.414032477064206,52.03025702121728,15.414139601880503,15.414032477064206,52.108427528530314,15.414139863320843,15.414032477064206,73.88966042388711,19.267721805213288,19.267541571880493,74.77114635708168,19.26772475333258,19.267541571880493,74.21697787777568,19.267722899922646,19.267541571880493,73.70504728332362,19.267721187776818,19.267541571880493,52.28009295002733,15.414140437453819,15.414032477064206,52.12508687675695,38.535190755395526,38.5350833134219,73.77630252456844,19.267721426089132,19.267541571880493,73.76522678984999,38.53526313058787,38.5350833134219,87.37775888831298,0.0,0.0,74.21697787777565,0.0,0.0,52.12508687675692,0.0,0.0,188.82342926022687,1.0,188.8234292602249,1.0,0,0,0,0
125,2021-11-28 22:55:31.444816,10.668000000000001,10.668000000000001,87.37547581124701,19.26776690836357,19.267541571880493,74.72120155223655,7.707199337774836,7.7070163233625575,74.15953786781381,7.707197459297277,7.7070163233625575,73.77552218633157,23.121229330669212,23.121049479070404,63.91139619376162,23.121196340216336,23.121049479070404,63.877580117414574,23.12119622711887,23.121049479070404,63.86897694892696,23.12119619834567,23.121049479070404,64.25751766784941,15.414180495809319,15.414032477064206,51.94316933152313,15.414139310616754,15.414032477064206,52.03025699704384,15.414139601880422,15.414032477064206,52.108427504099566,15.41413986332076,15.414032477064206,73.88966040445847,19.267721805213224,19.267541571880493,74.77114635679492,19.267724753332576,19.267541571880493,74.21697788804352,19.267722899922678,19.267541571880493,73.70504727581519,19.267721187776793,19.267541571880493,52.28009293711739,15.414140437453772,15.414032477064206,52.125086850913355,38.53519075539543,38.5350833134219,73.77630251335216,19.267721426089093,19.267541571880493,73.7652267817587,38.53526313058784,38.5350833134219,87.37775888785431,0.0,0.0,74.21697788804347,0.0,0.0,52.12508685091332,0.0,0.0,188.82342934561635,1.0,188.8234293456173,1.0,0,0,0,0
126,2021-11-28 22:55:37.981570,10.668000000000001,10.668000000000001,87.37547587177538,19.267766908363768,19.267541571880493,74.72120198696979,7.707199337776291,7.7070163233625575,74.15953837587857,7.7071974592989765,7.7070163233625575,73.77552275596014,23.121229330671117,23.121049479070404,63.91139683540433,23.121196340218482,23.121049479070404,63.87758077669127,23.12119622712107,23.121049479070404,63.86897761250232,23.121196198347892,23.121049479070404,64.2575183562335,15.414180495811623,15.414032477064206,51.94317008517755,15.414139310619275,15.414032477064206,52.0302577890912,15.414139601883074,15.414032477064206,52.10842829460817,15.414139863323406,15.414032477064206,73.88966109417834,19.26772180521553,19.267541571880493,74.77114679181996,19.267724753334033,19.267541571880493,74.2169783414791,19.267722899924195,19.267541571880493,73.70504787051806,19.267721187778783,19.267541571880493,52.28009359030892,15.414140437455957,15.414032477064206,52.12508766609737,38.53519075539816,38.5350833134219,73.77630313618525,19.267721426091175,19.267541571880493,73.76522737650951,38.53526313058983,38.5350833134219,87.37775894813139,0.0,0.0,74.21697834147906,0.0,0.0,52.125087666097336,0.0,0.0,188.82341812370387,1.0,188.8234181237048,1.0,0,0,0,0
127,2021-11-28 22:55:44.327370,10.668000000000001,10.668000000000001,87.40456198792903,18.717478830929085,18.717253397167635,74.93369597425078,7.48708478729682,7.486901062199458,74.4013785810736,7.487083006967586,7.486901062199458,74.03742736419113,22.460884408581947,22.460703681044365,64.21092720281185,22.460851543968218,22.460703681044365,64.17887798249143,22.460851436779983,22.460703681044365,64.1707243208972,22.460851409510155,22.460703681044365,64.53896419907039,14.973950919623297,14.973801959583584,52.23100842960694,14.973909755810595,14.973801959583584,52.31354586378383,14.973910031856072,14.973801959583584,52.38763204398635,14.973910279636426,14.973801959583584,74.14560197367645,18.71743448649392,18.717253397167635,74.98103123158663,18.717437280577204,18.717253397167635,74.4558176184233,18.717435524006483,18.717253397167635,73.97063472190753,18.717433901318014,18.717253397167635,52.5503281499595,14.97391082377163,14.973801959583584,52.403420967980956,37.434615332009315,37.4345069591506,74.03816694404198,18.717434127178734,18.717253397167635,74.02766992766136,37.43468765405455,37.4345069591506,87.40672577614139,0.0,0.0,74.4558176184233,0.0,0.0,52.40342096798092,0.0,0.0,183.43060202049938,1.0,183.43060202050034,1.0,0,0,0,0
