iteration,timestamp,T41_LEVEL,T42_LEVEL,J1_LEVEL,J1_SUPPLY,J1_DEMAND,J2_LEVEL,J2_SUPPLY,J2_DEMAND,J3_LEVEL,J3_SUPPLY,J3_DEMAND,J4_LEVEL,J4_SUPPLY,J4_DEMAND,J5_LEVEL,J5_SUPPLY,J5_DEMAND,J6_LEVEL,J6_SUPPLY,J6_DEMAND,J7_LEVEL,J7_SUPPLY,J7_DEMAND,J8_LEVEL,J8_SUPPLY,J8_DEMAND,J9_LEVEL,J9_SUPPLY,J9_DEMAND,J10_LEVEL,J10_SUPPLY,J10_DEMAND,J11_LEVEL,J11_SUPPLY,J11_DEMAND,J12_LEVEL,J12_SUPPLY,J12_DEMAND,J13_LEVEL,J13_SUPPLY,J13_DEMAND,J14_LEVEL,J14_SUPPLY,J14_DEMAND,J15_LEVEL,J15_SUPPLY,J15_DEMAND,J16_LEVEL,J16_SUPPLY,J16_DEMAND,J17_LEVEL,J17_SUPPLY,J17_DEMAND,J18_LEVEL,J18_SUPPLY,J18_DEMAND,J19_LEVEL,J19_SUPPLY,J19_DEMAND,J20_LEVEL,J20_SUPPLY,J20_DEMAND,J21_LEVEL,J21_SUPPLY,J21_DEMAND,J22_LEVEL,J22_SUPPLY,J22_DEMAND,P78_FLOW,P78_STATUS,P79_FLOW,P79_STATUS,attack1,attack2,attack3,attack4
62,2021-11-28 20:55:46.545885,10.668000000000001,10.668000000000001,88.04795758779824,6.530036823502157,6.529809237911721,78.43074848467174,2.6121190126156955,2.611923591667515,78.35503224447243,2.612118759383624,2.611923591667515,78.30326491599583,7.835965942078725,7.835770947497833,69.06218770679575,7.835935035405145,7.835770947497833,69.05762911618154,7.835935020158993,7.835770947497833,69.05646936217639,7.835935016280208,7.835770947497833,69.10884699778796,5.22401136979536,5.223847125836601,56.90035376865185,5.2239705386339494,5.223847125836601,56.91209382333648,5.223970577898424,5.223847125836601,56.92263172531904,5.2239706131423125,5.223847125836601,78.31865193250027,6.530004283954306,6.529809237911721,78.4374815829834,6.530004681378668,6.529809237911721,78.36277585487126,6.530004431526243,6.529809237911721,78.29376455963967,6.530004200718782,6.529809237911721,56.94577312036567,5.223970690538435,5.223847125836601,56.92487753899551,13.05974202813868,13.059618533321872,78.30337039647021,6.53000423284539,6.529809237911721,78.30187734191449,13.059813523262036,13.059618533321872,88.04826536220973,0.0,0.0,78.36277585487123,0.0,0.0,56.924877538995474,0.0,0.0,63.993810066643384,1.0,63.993810066643064,1.0,0,0,0,0
63,2021-11-28 20:55:56.567208,10.668000000000001,10.668000000000001,88.04795758462612,6.530036823502146,6.529809237911721,78.43074847586676,2.612119012615666,2.611923591667515,78.35503223217562,2.612118759383583,2.611923591667515,78.30326490076752,7.8359659420786745,7.835770947497833,69.06218768729691,7.83593503540508,7.835770947497833,69.057629095637,7.835935020158924,7.835770947497833,69.05646934137695,7.835935016280139,7.835770947497833,69.10884697551732,5.224011369795284,5.223847125836601,56.90035374218753,5.223970538633861,5.223847125836601,56.91209379440535,5.223970577898326,5.223847125836601,56.92263169626324,5.223970613142216,5.223847125836601,78.31865190800387,6.5300042839542245,6.529809237911721,78.43748157379552,6.530004681378639,6.529809237911721,78.36277585152955,6.5300044315262324,6.529809237911721,78.29376454363768,6.530004200718728,6.529809237911721,56.94577310026246,5.223970690538367,5.223847125836601,56.92487750871374,13.05974202813858,13.059618533321872,78.30337037784926,6.530004232845328,6.529809237911721,78.30187732557224,13.059813523261983,13.059618533321872,88.04826535904284,0.0,0.0,78.36277585152948,0.0,0.0,56.924877508713706,0.0,0.0,63.99381065623419,1.0,63.99381065623387,1.0,0,0,0,0
64,2021-11-28 20:56:02.006643,10.668000000000001,10.668000000000001,88.04795755622023,6.530036823502052,6.529809237911721,78.43074837184994,2.612119012615318,2.611923591667515,78.35503211952656,2.6121187593832063,2.611923591667515,78.30326478087154,7.835965942078272,7.835770947497833,69.0621875611032,7.835935035404658,7.835770947497833,69.05762896790117,7.835935020158497,7.835770947497833,69.0564692132652,7.835935016279711,7.835770947497833,69.10884684523604,5.224011369794849,5.223847125836601,56.900353607034845,5.2239705386334085,5.223847125836601,56.91209365638723,5.223970577897865,5.223847125836601,56.92263155893905,5.223970613141756,5.223847125836601,78.31865178316508,6.530004283953807,6.529809237911721,78.43748147070006,6.530004681378293,6.529809237911721,78.36277572885442,6.530004431525822,6.529809237911721,78.29376441970155,6.530004200718314,6.529809237911721,56.94577297285018,5.223970690537941,5.223847125836601,56.92487736861686,13.059742028138112,13.059618533321872,78.30337025391562,6.530004232844913,6.529809237911721,78.30187720250576,13.059813523261573,13.059618533321872,88.04826533068399,0.0,0.0,78.36277572885434,0.0,0.0,56.92487736861683,0.0,0.0,63.99381593586141,1.0,63.9938159358611,1.0,0,0,0,0
65,2021-11-28 20:56:07.178955,10.668000000000001,10.668000000000001,88.0479576243932,6.53003682350228,6.529809237911721,78.43074862865323,2.612119012616177,2.611923591667515,78.35503239042446,2.612118759384112,2.611923591667515,78.30326506360211,7.835965942079219,7.835770947497833,69.06218784961591,7.835935035405623,7.835770947497833,69.05762925782972,7.835935020159466,7.835770947497833,69.05646950353889,7.835935016280683,7.835770947497833,69.10884713750184,5.224011369795827,5.223847125836601,56.900353901448,5.223970538634393,5.223847125836601,56.91209395206351,5.2239705778988546,5.223847125836601,56.922631852423194,5.223970613142737,5.223847125836601,78.31865205498102,6.530004283954715,6.529809237911721,78.43748172402537,6.530004681379141,6.529809237911721,78.36277605010592,6.530004431526896,6.529809237911721,78.29376471127655,6.530004200719288,6.529809237911721,56.9457732630617,5.223970690538912,5.223847125836601,56.92487766635574,13.059742028139107,13.059618533321872,78.30337053864349,6.530004232845865,6.529809237911721,78.3018774908533,13.059813523262534,13.059618533321872,88.0482653987441,0.0,0.0,78.36277605010586,0.0,0.0,56.924877666355705,0.0,0.0,63.99380326496409,1.0,63.99380326496377,1.0,0,0,0,0
66,2021-11-28 20:56:13.162913,10.668000000000001,10.668000000000001,88.04795757290913,6.530036823502107,6.529809237911721,78.430748432167,2.6121190126155196,2.611923591667515,78.35503218563603,2.6121187593834274,2.611923591667515,78.30326485184384,7.83596594207851,7.835770947497833,69.0621876367922,7.835935035404911,7.835770947497833,69.05762904474513,7.835935020158753,7.835770947497833,69.05646929039071,7.8359350162799695,7.835770947497833,69.1088469239865,5.224011369795113,5.223847125836601,56.90035368968748,5.223970538633685,5.223847125836601,56.91209374133518,5.223970577898149,5.223847125836601,56.92263164353681,5.223970613142038,5.223847125836601,78.31865185952479,6.530004283954062,6.529809237911721,78.43748153061411,6.530004681378493,6.529809237911721,78.36277579798521,6.530004431526052,6.529809237911721,78.29376449313969,6.530004200718558,6.529809237911721,56.945773049388634,5.223970690538197,5.223847125836601,56.92487745510493,13.0597420281384,13.059618533321872,78.30337032809845,6.530004232845161,6.529809237911721,78.30187727555749,13.059813523261816,13.059618533321872,88.04826534734525,0.0,0.0,78.36277579798515,0.0,0.0,56.92487745510489,0.0,0.0,63.99381283399654,1.0,63.99381283399622,1.0,0,0,0,0
67,2021-11-28 20:56:18.608508,10.668000000000001,10.668000000000001,88.08880970124657,5.755181523168919,5.754953800949072,78.57030450605926,2.3021773168555235,2.3019814291638783,78.5103814504749,2.302177116443572,2.3019814291638783,78.4694120609586,6.90613998977594,6.905944439517885,69.2485837314476,6.9061091508244985,6.905944439517885,69.24497599615975,6.906109138758471,6.905944439517885,69.24405814987286,6.906109135688745,6.905944439517885,69.2855105815022,4.604127642460368,4.60396280765234,57.0804575972731,4.604086822804816,4.60396280765234,57.089748861751886,4.60408685387934,4.60396280765234,57.09808872038966,4.604086881771899,4.60396280765234,78.4815896331531,5.755149391934872,5.754953800949072,78.57563321699263,5.755149706462527,5.754953800949072,78.51650992617924,5.75514950872538,5.754953800949072,78.46189334915015,5.7551493260608835,5.754953800949072,57.11640316053843,4.604086943024328,4.60396280765234,57.09986609198767,11.510031732637518,11.509907652573562,78.46949557745552,5.7551493514864465,5.754953800949072,78.46831395980085,11.51010319915903,11.509907652573562,88.0890532788029,0.0,0.0,78.51650992617918,0.0,0.0,57.09986609198764,0.0,0.0,56.400236709428626,1.0,56.40023670942831,1.0,0,0,0,0
68,2021-11-28 20:56:24.981837,10.668000000000001,10.668000000000001,88.08880975302543,5.755181523169092,5.754953800949072,78.57030468434202,2.3021773168561195,2.3019814291638783,78.51038164037304,2.302177116444207,2.3019814291638783,78.46941226060812,6.906139989776608,6.905944439517885,69.2485839378609,6.9061091508251895,6.905944439517885,69.24497620422929,6.9061091387591675,6.905944439517885,69.24405835834614,6.906109135689443,6.905944439517885,69.28551079230587,4.604127642461072,4.60396280765234,57.080457812425266,4.604086822805535,4.60396280765234,57.089749079461974,4.6040868538800686,4.60396280765234,57.09808893676365,4.604086881772623,4.60396280765234,78.4815898322399,5.755149391935538,5.754953800949072,78.5756333932857,5.755149706463118,5.754953800949072,78.51651014248053,5.755149508726103,5.754953800949072,78.46189355509003,5.755149326061572,5.754953800949072,57.11640336848106,4.604086943025023,4.60396280765234,57.09986631198906,11.510031732638256,11.509907652573562,78.46949578079193,5.755149351487126,5.754953800949072,78.46831416388373,11.510103199159712,11.509907652573562,88.08905333050475,0.0,0.0,78.51651014248047,0.0,0.0,57.099866311989025,0.0,0.0,56.40022708397978,1.0,56.40022708398236,1.0,0,0,0,0
69,2021-11-28 20:56:34.217345,10.668000000000001,10.668000000000001,88.08880976909872,5.755181523169146,5.754953800949072,78.57030473698224,2.302177316856296,2.3019814291638783,78.51038169906768,2.3021771164444034,2.3019814291638783,78.46941232438562,6.906139989776821,6.905944439517885,69.24858400719253,6.906109150825421,6.905944439517885,69.24497627492096,6.906109138759404,6.905944439517885,69.24405842936932,6.906109135689679,6.905944439517885,69.28551086524226,4.604127642461316,4.60396280765234,57.08045789024528,4.604086822805796,4.60396280765234,57.08974916015462,4.604086853880339,4.60396280765234,57.098089017237065,4.604086881772892,4.60396280765234,78.48158990428036,5.755149391935779,5.754953800949072,78.57563344577828,5.755149706463293,5.754953800949072,78.51651019962208,5.755149508726295,5.754953800949072,78.46189362113329,5.755149326061793,5.754953800949072,57.11640343874079,4.604086943025258,4.60396280765234,57.099866394476024,11.51003173263853,11.509907652573562,78.46949584856226,5.755149351487353,5.754953800949072,78.46831422977374,11.510103199159932,11.509907652573562,88.08905334655412,0.0,0.0,78.51651019962202,0.0,0.0,57.09986639447599,0.0,0.0,56.4002240960342,1.0,56.40022409603388,1.0,0,0,0,0
70,2021-11-28 20:56:39.156543,10.668000000000001,10.668000000000001,88.08880977581747,5.755181523169169,5.754953800949072,78.57030476116707,2.3021773168563766,2.3019814291638783,78.51038172381016,2.302177116444486,2.3019814291638783,78.46941234959618,6.9061399897769045,6.905944439517885,69.24858403194105,6.906109150825505,6.905944439517885,69.24497629955636,6.9061091387594855,6.905944439517885,69.24405845397715,6.906109135689762,6.905944439517885,69.28551088969095,4.604127642461399,4.60396280765234,57.0804579138877,4.604086822805875,4.60396280765234,57.08974918332276,4.604086853880416,4.60396280765234,57.09808904015594,4.604086881772968,4.60396280765234,78.48158992614515,5.755149391935852,5.754953800949072,78.57563346952259,5.755149706463372,5.754953800949072,78.51651023157258,5.755149508726402,5.754953800949072,78.46189364703876,5.755149326061879,5.754953800949072,57.11640346351185,4.604086943025341,4.60396280765234,57.09986641752141,11.510031732638607,11.509907652573562,78.4694958731465,5.755149351487435,5.754953800949072,78.46831425527405,11.510103199160017,11.509907652573562,88.08905335326288,0.0,0.0,78.51651023157252,0.0,0.0,57.099866417521376,0.0,0.0,56.40022284705352,1.0,56.4002228470532,1.0,0,0,0,0
71,2021-11-28 20:56:45.048168,10.668000000000001,10.668000000000001,88.0888097698258,5.755181523169148,5.754953800949072,78.57030474243078,2.302177316856314,2.3019814291638783,78.51038170195471,2.302177116444413,2.3019814291638783,78.46941232512219,6.906139989776823,6.905944439517885,69.24858400418486,6.9061091508254115,6.905944439517885,69.24497627099646,6.9061091387593905,6.905944439517885,69.24405842522134,6.9061091356896664,6.905944439517885,69.28551085980446,4.604127642461298,4.60396280765234,57.080457880942305,4.6040868228057645,4.60396280765234,57.08974914857808,4.6040868538802995,4.60396280765234,57.09808900542514,4.604086881772853,4.60396280765234,78.48158989563898,5.75514939193575,5.754953800949072,78.57563345067781,5.755149706463309,5.754953800949072,78.51651021369486,5.755149508726341,5.754953800949072,78.46189362160762,5.755149326061795,5.754953800949072,57.11640343525027,4.604086943025246,4.60396280765234,57.099866381727765,11.510031732638488,11.509907652573562,78.46949584618577,5.755149351487344,5.754953800949072,78.46831422975288,11.510103199159932,11.509907652573562,88.08905334728016,0.0,0.0,78.5165102136948,0.0,0.0,57.09986638172773,0.0,0.0,56.400223960871834,1.0,56.40022396087152,1.0,0,0,0,0
72,2021-11-28 20:56:52.253004,10.668000000000001,10.668000000000001,88.08880973031101,5.755181523169016,5.754953800949072,78.57030461200183,2.302177316855878,2.3019814291638783,78.51038155756498,2.30217711644393,2.3019814291638783,78.46941216901207,6.9061399897763005,6.905944439517885,69.24858383572344,6.906109150824848,6.905944439517885,69.24497609951057,6.906109138758817,6.905944439517885,69.24405825299817,6.906109135689091,6.905944439517885,69.2855106833263,4.604127642460708,4.60396280765234,57.08045769379081,4.604086822805139,4.60396280765234,57.08974895514833,4.604086853879652,4.60396280765234,57.09808881260801,4.604086881772207,4.60396280765234,78.48158972239692,5.755149391935171,5.754953800949072,78.57563332078908,5.755149706462875,5.754953800949072,78.5165100694472,5.755149508725859,5.754953800949072,78.46189346004542,5.755149326061254,5.754953800949072,57.11640326467797,4.604086943024676,4.60396280765234,57.0998661842952,11.510031732637827,11.509907652573562,78.46949568133385,5.755149351486794,5.754953800949072,78.46831406872714,11.510103199159394,11.509907652573562,88.08905330782407,0.0,0.0,78.51651006944715,0.0,0.0,57.099866184295166,0.0,0.0,56.400231306489026,1.0,56.40023130648871,1.0,0,0,0,0
73,2021-11-28 20:56:58.911770,10.668000000000001,10.668000000000001,88.08593509478987,5.809710508538488,5.809482795932728,78.56083193169171,2.3239888823037904,2.3237930262930586,78.49985315519481,2.323988678360993,2.3237930262930586,78.45816196266439,6.97157474497813,6.971379232345896,69.23598005563409,6.971543901499665,6.971379232345896,69.2323087602778,6.971543889221062,6.971379232345896,69.23137474360925,6.971543886097253,6.971379232345896,69.27355750069404,4.647750796261634,4.647586001430544,57.06827455110078,4.647709975836966,4.647586001430544,57.07772951481066,4.64771000745898,4.647586001430544,57.08621630570824,4.647710035842953,4.647586001430544,78.47055408114196,5.809678350010255,5.809482795932728,78.56625452047777,5.809678670079244,5.809482795932728,78.50608962471345,5.80967846885846,5.809482795932728,78.45051079018043,5.809678282975705,5.809482795932728,57.104853403033644,4.647710098174503,4.647586001430544,57.08802499593934,11.61908968348258,11.61896564302103,78.45824695286332,5.809678308849209,5.809482795932728,78.45704451645663,11.619161151915977,11.61896564302103,88.08618296365863,0.0,0.0,78.5060896247134,0.0,0.0,57.088024995939314,0.0,0.0,56.93460939689851,1.0,56.934609396898196,1.0,0,0,0,0
74,2021-11-28 20:57:05.528872,10.668000000000001,10.668000000000001,88.0859351008818,5.809710508538508,5.809482795932728,78.5608319524665,2.32398888230386,2.3237930262930586,78.49985317765325,2.323988678361068,2.3237930262930586,78.45816198653635,6.971574744978209,6.971379232345896,69.23598008073888,6.97154390149975,6.971379232345896,69.23230878568448,6.971543889221146,6.971379232345896,69.2313747690895,6.971543886097339,6.971379232345896,69.27355752659898,4.647750796261721,4.647586001430544,57.06827457796163,4.6477099758370555,4.647586001430544,57.0777295422338,4.647710007459072,4.647586001430544,57.086216332997076,4.647710035843043,4.647586001430544,78.47055410599687,5.809678350010338,5.809482795932728,78.56625454107481,5.809678670079313,5.809482795932728,78.50608964909375,5.809678468858543,5.809482795932728,78.45051081483817,5.809678282975788,5.809482795932728,57.10485342837639,4.6477100981745885,4.647586001430544,57.088025023769255,11.619089683482674,11.61896564302103,78.4582469775274,5.809678308849293,5.809482795932728,78.45704454094654,11.619161151916058,11.61896564302103,88.08618296974142,0.0,0.0,78.50608964909371,0.0,0.0,57.08802502376922,0.0,0.0,56.934608264456294,1.0,56.934608264455974,1.0,0,0,0,0
75,2021-11-28 20:57:14.314200,10.668000000000001,10.668000000000001,88.0859350944345,5.809710508538487,5.809482795932728,78.56083192880261,2.323988882303781,2.3237930262930586,78.49985315378106,2.323988678360988,2.3237930262930586,78.45816196248926,6.9715747449781285,6.971379232345896,69.23598005760267,6.971543901499672,6.971379232345896,69.23230876277131,6.97154388922107,6.971379232345896,69.23137474623073,6.971543886097263,6.971379232345896,69.27355750405405,4.6477507962616444,4.647586001430544,57.068274556670474,4.647709975836984,4.647586001430544,57.077729521680126,4.647710007459003,4.647586001430544,57.08621631271025,4.647710035842976,4.647586001430544,78.47055408631418,5.809678350010272,5.809482795932728,78.56625451789927,5.809678670079235,5.809482795932728,78.5060896169538,5.8096784688584355,5.809482795932728,78.45051079016275,5.809678282975705,5.809482795932728,57.104853405279506,4.647710098174511,4.647586001430544,57.08802500347986,11.619089683482606,11.61896564302103,78.45824695446812,5.809678308849215,5.809482795932728,78.45704451671901,11.619161151915977,11.61896564302103,88.08618296330378,0.0,0.0,78.50608961695374,0.0,0.0,57.08802500347983,0.0,0.0,56.93460946296295,1.0,56.934609462962634,1.0,0,0,0,0
76,2021-11-28 20:57:19.548075,10.668000000000001,10.668000000000001,88.0859350867867,5.809710508538461,5.809482795932728,78.56083190106037,2.3239888823036883,2.3237930262930586,78.49985312546237,2.3239886783608936,2.3237930262930586,78.45816193368665,6.9715747449780325,6.971379232345896,69.23598002941849,6.971543901499578,6.971379232345896,69.23230873473854,6.971543889220976,6.971379232345896,69.23137471823487,6.971543886097169,6.971379232345896,69.27355747627125,4.647750796261552,4.647586001430544,57.068274529902865,4.647709975836895,4.647586001430544,57.077729495509686,4.647710007458916,4.647586001430544,57.08621628683063,4.647710035842889,4.647586001430544,78.47055406156429,5.80967835001019,5.809482795932728,78.56625449067417,5.809678670079145,5.809482795932728,78.50608958012069,5.809678468858311,5.809482795932728,78.45051076057146,5.8096782829756055,5.809482795932728,57.10485337708113,4.647710098174417,4.647586001430544,57.08802497747802,11.619089683482517,11.61896564302103,78.45824692645675,5.809678308849121,5.809482795932728,78.45704448760306,11.619161151915879,11.61896564302103,88.08618295566745,0.0,0.0,78.50608958012064,0.0,0.0,57.088024977477986,0.0,0.0,56.934610884631944,1.0,56.93461088463453,1.0,0,0,0,0
77,2021-11-28 20:57:25.686068,10.668000000000001,10.668000000000001,88.08593510062929,5.809710508538507,5.809482795932728,78.56083194646965,2.32398888230384,2.3237930262930586,78.49985317628722,2.3239886783610637,2.3237930262930586,78.45816198905794,6.971574744978218,6.971379232345896,69.23598008983653,6.971543901499779,6.971379232345896,69.23230879639237,6.971543889221182,6.971379232345896,69.23137478018992,6.971543886097376,6.971379232345896,69.27355753996478,4.647750796261765,4.647586001430544,57.06827459806628,4.647709975837122,4.647586001430544,57.07772956630238,4.647710007459152,4.647586001430544,57.08621635744579,4.647710035843125,4.647586001430544,78.4705541246589,5.809678350010401,5.809482795932728,78.56625453598592,5.809678670079296,5.809482795932728,78.50608962896123,5.809678468858475,5.809482795932728,78.45051081793011,5.809678282975797,5.809482795932728,57.10485343833445,4.647710098174621,4.647586001430544,57.08802504989901,11.61908968348276,11.61896564302103,78.45824698547993,5.809678308849319,5.809482795932728,78.45704454485616,11.619161151916073,11.61896564302103,88.0861829694893,0.0,0.0,78.50608962896119,0.0,0.0,57.08802504989898,0.0,0.0,56.9346083113927,1.0,56.93460831138949,1.0,0,0,0,0
78,2021-11-28 20:57:31.171671,10.668000000000001,10.668000000000001,88.08593510437277,5.80971050853852,5.809482795932728,78.56083196765599,2.323988882303911,2.3237930262930586,78.49985319083967,2.3239886783611126,2.3237930262930586,78.4581619980411,6.9715747449782475,6.971379232345896,69.23598008876283,6.971543901499777,6.971379232345896,69.23230879285609,6.971543889221171,6.971379232345896,69.23137477605334,6.971543886097362,6.971379232345896,69.27355753236375,4.6477507962617395,4.647586001430544,57.068274579990565,4.647709975837063,4.647586001430544,57.07772954206525,4.647710007459072,4.647586001430544,57.0862163325144,4.647710035843041,4.647586001430544,78.47055410783594,5.809678350010344,5.809482795932728,78.56625455559255,5.809678670079362,5.809482795932728,78.50608967520193,5.80967846885863,5.809482795932728,78.45051082641402,5.809678282975827,5.809482795932728,57.104853435987025,4.647710098174614,4.647586001430544,57.088025022520874,11.619089683482668,11.61896564302103,78.45824698603327,5.80967830884932,5.809482795932728,78.45704455191316,11.619161151916094,11.61896564302103,88.08618297322712,0.0,0.0,78.50608967520188,0.0,0.0,57.08802502252084,0.0,0.0,56.93460761551411,1.0,56.9346076155138,1.0,0,0,0,0
79,2021-11-28 20:57:37.345639,10.668000000000001,10.668000000000001,88.06058968269922,6.290454567052289,6.290226939213961,78.47503131333801,2.516286245037357,2.5160906759857795,78.40437936300269,2.516286008742744,2.5160906759857795,78.35607453722467,7.548467365325726,7.54827219412368,69.12149038896246,7.548436480368112,7.54827219412368,69.11723670373507,7.548436466141712,7.54827219412368,69.11615452088638,7.548436462522363,7.54827219412368,69.16502885764002,5.032345728441104,5.032181296582779,56.957638791013764,5.032304900969208,5.032181296582779,56.968593614309384,5.032304937607486,5.032181296582779,56.978426685532156,5.032304970494076,5.032181296582779,78.37043240977499,6.2904221584357405,6.290226939213961,78.4813140763843,6.290422529278165,6.290226939213961,78.41160508127005,6.290422296137254,6.290226939213961,78.34720962567032,6.290422080767414,6.290226939213961,57.00002024686958,5.032305042713487,5.032181296582779,56.98052229120482,12.580577614736727,12.580453933816704,78.35617297979114,6.290422110745245,6.290226939213961,78.35477979117965,12.580649100688484,12.580453933816704,88.06087687153095,0.0,0.0,78.41160508127,0.0,0.0,56.980522291204785,0.0,0.0,61.64589849932383,1.0,61.64589849932641,1.0,0,0,0,0
80,2021-11-28 20:57:52.350065,10.668000000000001,10.668000000000001,88.06058964587349,6.2904545670521665,6.290226939213961,78.47503118361354,2.516286245036923,2.5160906759857795,78.40437922054979,2.5162860087422674,2.5160906759857795,78.35607438408597,7.548467365325213,7.54827219412368,69.12149022525395,7.548436480367564,7.54827219412368,69.11723653743839,7.548436466141156,7.54827219412368,69.11615435395878,7.5484364625218054,7.54827219412368,69.16502868707106,5.032345728440534,5.032181296582779,56.95763861160546,5.032304900968608,5.032181296582779,56.968593429701606,5.032304937606868,5.032181296582779,56.978426501645565,5.032304970493461,5.032181296582779,78.37043224393241,6.290422158435186,6.290226939213961,78.48131394745546,6.290422529277734,6.290226939213961,78.41160493372749,6.290422296136761,6.290226939213961,78.34720946721556,6.290422080766883,6.290226939213961,57.000020081281185,5.032305042712933,5.032181296582779,56.98052210315202,12.5805776147361,12.580453933816704,78.35617281938798,6.29042211074471,6.290226939213961,78.35477963349162,12.580649100687957,12.580453933816704,88.06087683476426,0.0,0.0,78.41160493372745,0.0,0.0,56.98052210315198,0.0,0.0,61.64590534425994,1.0,61.645905344259624,1.0,0,0,0,0
81,2021-11-28 20:58:01.522190,10.668000000000001,10.668000000000001,88.06058966853232,6.290454567052242,6.290226939213961,78.4750312617855,2.516286245037185,2.5160906759857795,78.4043793080718,2.51628600874256,2.5160906759857795,78.35607447945752,7.548467365325532,7.54827219412368,69.1214903292688,7.548436480367912,7.54827219412368,69.1172366435697,7.548436466141511,7.54827219412368,69.11615446060604,7.5484364625221625,7.54827219412368,69.16502879669595,5.032345728440901,5.032181296582779,56.95763872885755,5.032304900969,5.032181296582779,56.968593551440165,5.032304937607275,5.032181296582779,56.9784266230612,5.032304970493867,5.032181296582779,78.3704323523437,6.2904221584355495,6.290226939213961,78.48131402542839,6.290422529277995,6.290226939213961,78.41160501835154,6.290422296137044,6.290226939213961,78.34720956605321,6.290422080767214,6.290226939213961,57.00002018673378,5.032305042713285,5.032181296582779,56.980522227681234,12.580577614736516,12.580453933816704,78.35617292099327,6.290422110745049,6.290226939213961,78.35477973211906,12.580649100688287,12.580453933816704,88.06087685738676,0.0,0.0,78.41160501835148,0.0,0.0,56.9805222276812,0.0,0.0,61.64590113257793,1.0,61.64590113257762,1.0,0,0,0,0
82,2021-11-28 20:58:10.963340,10.668000000000001,10.668000000000001,88.06058970283458,6.2904545670523575,6.290226939213961,78.47503139159865,2.516286245037619,2.5160906759857795,78.40437944147348,2.5162860087430063,2.5160906759857795,78.3560746158719,7.548467365325989,7.54827219412368,69.12149046387637,7.548436480368363,7.54827219412368,69.11723677773483,7.548436466141959,7.54827219412368,69.1161545946633,7.548436462522611,7.54827219412368,69.16502893013073,5.032345728441347,5.032181296582779,56.957638858608426,5.032304900969434,5.032181296582779,56.96859367902409,5.032304937607702,5.032181296582779,56.97842674931543,5.032304970494289,5.032181296582779,78.3704324721468,6.290422158435949,6.290226939213961,78.4813141529181,6.290422529278421,6.290226939213961,78.41160518933303,6.290422296137615,6.290226939213961,78.34720970635706,6.290422080767684,6.290226939213961,57.000020321561806,5.032305042713737,5.032181296582779,56.98052235482016,12.58057761473694,12.580453933816704,78.35617305456806,6.290422110745496,6.290226939213961,78.35477987028423,12.580649100688749,12.580453933816704,88.060876891634,0.0,0.0,78.411605189333,0.0,0.0,56.980522354820124,0.0,0.0,61.645894756695874,1.0,61.64589475669556,1.0,0,0,0,0
83,2021-11-28 20:58:18.074302,10.668000000000001,10.668000000000001,88.0605897337823,6.2904545670524605,6.290226939213961,78.47503150439475,2.5162862450379966,2.5160906759857795,78.40437956151582,2.516286008743408,2.5160906759857795,78.35607474199762,7.5484673653264105,7.54827219412368,69.12149059401942,7.548436480368797,7.54827219412368,69.11723690886163,7.548436466142398,7.54827219412368,69.11615472602992,7.54843646252305,7.54827219412368,69.16502906288136,5.032345728441791,5.032181296582779,56.95763899381088,5.032304900969886,5.032181296582779,56.96859381566877,5.032304937608159,5.032181296582779,56.97842688507896,5.032304970494743,5.032181296582779,78.37043259706816,6.2904221584363675,6.290226939213961,78.48131426438428,6.290422529278794,6.290226939213961,78.41160532737425,6.290422296138077,6.290226939213961,78.34720983650803,6.290422080768119,6.290226939213961,57.000020452645806,5.0323050427141744,5.032181296582779,56.98052249283442,12.580577614737402,12.580453933816704,78.35617318278732,6.290422110745925,6.290226939213961,78.35477999919546,12.58064910068918,12.580453933816704,88.06087692253209,0.0,0.0,78.41160532737422,0.0,0.0,56.98052249283438,0.0,0.0,61.64588900433501,1.0,61.64588900433469,1.0,0,0,0,0
84,2021-11-28 20:58:24.378764,10.668000000000001,10.668000000000001,88.06058969794218,6.29045456705234,6.290226939213961,78.47503136946472,2.516286245037545,2.5160906759857795,78.40437942218817,2.5162860087429415,2.5160906759857795,78.35607459897805,7.548467365325932,7.54827219412368,69.12149045197427,7.548436480368323,7.54827219412368,69.11723676705505,7.548436466141923,7.54827219412368,69.11615458428146,7.5484364625225755,7.54827219412368,69.1650289214686,5.032345728441318,5.032181296582779,56.95763885531294,5.0323049009694225,5.032181296582779,56.96859367888536,5.032304937607702,5.032181296582779,56.97842674963329,5.03230497049429,5.032181296582779,78.37043246917476,6.290422158435939,6.290226939213961,78.48131413175778,6.29042252927835,6.290226939213961,78.41160515135601,6.290422296137489,6.290226939213961,78.34720968934131,6.290422080767627,6.290226939213961,57.000020310250264,5.032305042713698,5.032181296582779,56.98052235622943,12.580577614736946,12.580453933816704,78.35617304198156,6.290422110745454,6.290226939213961,78.35477985415166,12.580649100688696,12.580453933816704,88.06087688674944,0.0,0.0,78.41160515135596,0.0,0.0,56.98052235622939,0.0,0.0,61.645895666068476,1.0,61.645895666068164,1.0,0,0,0,0
