iteration,timestamp,T41_LEVEL,T42_LEVEL,J1_LEVEL,J1_SUPPLY,J1_DEMAND,J2_LEVEL,J2_SUPPLY,J2_DEMAND,J3_LEVEL,J3_SUPPLY,J3_DEMAND,J4_LEVEL,J4_SUPPLY,J4_DEMAND,J5_LEVEL,J5_SUPPLY,J5_DEMAND,J6_LEVEL,J6_SUPPLY,J6_DEMAND,J7_LEVEL,J7_SUPPLY,J7_DEMAND,J8_LEVEL,J8_SUPPLY,J8_DEMAND,J9_LEVEL,J9_SUPPLY,J9_DEMAND,J10_LEVEL,J10_SUPPLY,J10_DEMAND,J11_LEVEL,J11_SUPPLY,J11_DEMAND,J12_LEVEL,J12_SUPPLY,J12_DEMAND,J13_LEVEL,J13_SUPPLY,J13_DEMAND,J14_LEVEL,J14_SUPPLY,J14_DEMAND,J15_LEVEL,J15_SUPPLY,J15_DEMAND,J16_LEVEL,J16_SUPPLY,J16_DEMAND,J17_LEVEL,J17_SUPPLY,J17_DEMAND,J18_LEVEL,J18_SUPPLY,J18_DEMAND,J19_LEVEL,J19_SUPPLY,J19_DEMAND,J20_LEVEL,J20_SUPPLY,J20_DEMAND,J21_LEVEL,J21_SUPPLY,J21_DEMAND,J22_LEVEL,J22_SUPPLY,J22_DEMAND,P78_FLOW,P78_STATUS,P79_FLOW,P79_STATUS,attack1,attack2,attack3,attack4
572,2021-11-29 03:56:07.266756,6.317935204496539,3.62340112975142,86.07941693559154,36.33713214790371,36.336911146074236,60.59040008347879,14.534899636605008,14.53476388249134,58.27711323589606,14.534891899844467,14.53476388249134,56.613201133503956,43.60441505979003,43.60429260737127,44.79737560784122,43.60437554190111,43.60429260737127,44.593776411228205,43.604374860966004,43.60429260737127,44.54355390282744,43.60437469299742,43.60429260737127,45.69231892282307,29.069613372674112,29.06952744501693,32.97285332478088,29.069570832571653,29.06952744501693,33.18696509167237,29.069571548665923,29.06952744501693,33.46285667046354,29.069572471382052,29.06952744501693,57.00038550526121,36.33703489342654,36.336911146074236,60.830102210513246,36.33704770186883,36.336911146074236,57.465570400914714,36.33703644923193,36.336911146074236,56.10383125706629,36.337031894911455,36.336911146074236,34.412586840121875,29.06957564774339,29.06952744501693,33.44102426474298,72.67386756546112,72.67382261211422,56.47416717083419,36.33703313349554,36.336911146074236,56.40121939416956,72.67394435556255,72.67382261211422,86.08983587128598,0.0,0.0,57.45431298080443,0.0,0.0,33.43065430572104,0.0,0.0,428.5988020941119,1.0,428.5988020941118,1.0,0,1,0,0
573,2021-11-29 03:56:15.287982,6.472545516992498,3.7729734787633573,86.08751158270617,36.33713217497616,36.336911146074236,60.71053265246232,14.534900038386965,14.53476388249134,58.40712367355698,14.53489233466284,14.53476388249134,56.7516984722134,43.60441552299274,43.60429260737127,44.94146331805417,43.60437602380076,43.60429260737127,44.73957204874028,43.60437534857779,43.60429260737127,44.689746161420786,43.6043751819357,43.60429260737127,45.84018871784484,29.0696138672229,29.06952744501693,33.122601874719486,29.069571333403907,29.06952744501693,33.337568624273125,29.06957205235766,29.06952744501693,33.61263303627435,29.06957297230734,29.06952744501693,57.13480640784621,36.33703534299566,36.336911146074236,60.948411819685994,36.33704809755392,36.336911146074236,57.62376412242006,36.337036978308966,36.336911146074236,56.24938121390422,36.33703238170156,36.336911146074236,34.55765427709951,29.069576132919718,29.06952744501693,33.592585638175564,72.67386807235634,72.67382261211422,56.61512673403079,36.33703360493314,36.336911146074236,56.54452372531979,72.6739448348422,72.67382261211422,86.09786333519617,0.0,0.0,57.613042421505696,0.0,0.0,33.5825019664685,0.0,0.0,427.1043120302429,1.0,427.10431203024285,1.0,0,1,0,0
574,2021-11-29 03:56:23.353138,6.623226444871035,3.920189367636553,86.09545835004751,36.337132201554034,36.336911146074236,60.82796723263392,14.53490043114553,14.53476388249134,58.53438487278432,14.534892760286418,14.53476388249134,56.887399296025094,43.604415976842546,43.60429260737127,45.08293617754465,43.60437649695507,43.60429260737127,44.88280310729239,43.60437582761237,43.60429260737127,44.833385846730806,43.60437566233693,43.60429260737127,45.98556433882781,29.069614353429944,29.06952744501693,33.2699927427988,29.069571826350924,29.06952744501693,33.48587989954965,29.069572548382972,29.06952744501693,33.7601776806538,29.06957346576866,29.06952744501693,57.26705948059891,36.337035785314505,36.336911146074236,61.064078603257954,36.337048484400114,36.336911146074236,57.77787026316237,36.33703749371514,36.336911146074236,56.391933857706036,36.3370328584672,36.336911146074236,34.69998502804356,29.06957660894323,29.06952744501693,33.74186282347268,72.67386857161213,72.67382261211422,56.753364983211895,36.33703406726933,36.336911146074236,56.684852365394974,72.67394530416968,72.67382261211422,86.10574433962866,0.0,0.0,57.7676477422021,0.0,0.0,33.732071393067436,0.0,0.0,425.63708863946346,1.0,425.6370886394634,1.0,0,1,0,0
575,2021-11-29 03:56:31.094911,6.770154276905951,4.064987026192611,86.10326015167132,36.33713222764706,36.336911146074236,60.94279282441999,14.534900815178364,14.53476388249134,58.65897016129847,14.534893176960445,14.53476388249134,57.020363509112,43.60441642153978,43.60429260737127,45.22181686875922,43.6043769614399,43.60429260737127,45.023480460957046,43.604376298106125,43.60429260737127,44.974481115188155,43.60437613422839,43.60429260737127,46.12844309616106,29.06961483128626,29.06952744501693,33.414979669643515,29.06957231125799,29.06952744501693,33.631833359392516,29.069573036522595,29.06952744501693,33.90542203901135,29.069573951536704,29.06952744501693,57.39710556053232,36.33703622025209,36.336911146074236,61.177186957229644,36.33704886268967,36.336911146074236,57.928079982436344,36.33703799608977,36.336911146074236,56.53155805500189,36.337033325438675,36.336911146074236,34.83960688531836,29.069577075906885,29.06952744501693,33.88877996830253,72.67386906297479,72.67382261211422,56.88891491883414,36.33703452061449,36.336911146074236,56.822274637407915,72.67394576377684,72.67382261211422,86.11348176406469,0.0,0.0,57.918324004648916,0.0,0.0,33.879284324078796,0.0,0.0,424.1965958426132,1.0,424.1965958426131,1.0,0,1,0,0
576,2021-11-29 03:56:39.309221,6.913488869197893,4.207318938805443,86.11091975137224,36.3371322532645,36.336911146074236,61.05509183218724,14.53490119076107,14.53476388249134,58.78094868999491,14.53489358491619,14.53476388249134,57.150648935476944,43.604416857277855,43.60429260737127,45.358131378717594,43.60437741734217,43.60429260737127,45.16162004150746,43.604376760112316,43.60429260737127,45.113045580768,43.60437659765561,43.60429260737127,46.26882929297229,29.069615300806237,29.06952744501693,33.55752892297971,29.069572788012284,29.06952744501693,33.77537824940339,29.06957351660678,29.06952744501693,34.048312470662395,29.069574429432063,29.06952744501693,57.5249161737353,36.33703664771317,36.336911146074236,61.28781516080903,36.33704923268439,36.336911146074236,58.07456618155073,36.33703848601113,36.336911146074236,56.668319568104046,36.33703378283594,36.336911146074236,34.97654984619029,29.069577533910998,29.06952744501693,34.033277358958095,72.6738695462446,72.67382261211422,57.021811067489665,36.33703496508408,36.336911146074236,56.956856088860285,72.67394621388291,72.67382261211422,86.12107833941627,0.0,0.0,58.06524746408069,0.0,0.0,34.02407900968532,0.0,0.0,422.7823252199881,1.0,422.782325219988,1.0,0,1,0,0
577,2021-11-29 03:56:47.049747,7.140568477628407,4.49310275485206,86.15829579763482,30.033043506294128,30.032822240655225,61.54202332311596,12.013267357049605,12.013128420243254,59.48014679714861,12.013260461127915,12.013128420243254,57.93197137366821,36.03951291712473,36.039386054094486,46.567274524824526,36.03947490803035,36.039386054094486,46.30712583696838,36.03947403796614,36.039386054094486,46.24561416542926,36.03947383224107,36.039386054094486,46.95895428638201,24.026346739935796,24.0262565760316,34.06371721809158,24.026303611967727,24.0262565760316,34.11135845691994,24.026303771303287,24.0262565760316,34.35740636295517,24.026304594207602,24.0262565760316,57.94945268160631,30.0329491621515,30.032822240655225,61.757000482398546,30.032961896450146,30.032822240655225,58.23055635639383,30.032950102299417,30.032822240655225,57.29969717509689,30.032946989051883,30.032822240655225,35.58148133625872,24.026308688111897,24.0262565760316,34.20010156796691,60.06569223783735,60.06564474576537,57.60702577175021,30.032948016908744,30.032822240655225,57.5760833320388,60.06577041853226,60.06564474576537,86.16806852528536,0.0,0.0,58.20870735917014,0.0,0.0,34.166653420282294,0.0,0.0,414.03406217371736,1.0,414.03406217371725,1.0,0,1,0,0
578,2021-11-29 03:56:54.035978,7.365051923755273,4.771086813991573,86.17143570027436,30.033043550240375,30.032822240655225,61.72524900365762,12.013267969845728,12.013128420243254,59.683324911664144,12.01326114065472,12.013128420243254,58.15263117713029,36.03951365511884,36.039386054094486,46.80514421610079,36.039475703582724,36.039386054094486,46.551386325360745,36.039474854892454,36.039386054094486,46.49126042720263,36.0394746538021,36.039386054094486,47.2089096205709,24.02634757590846,24.0262565760316,34.33791135865099,24.02630452900679,24.0262565760316,34.39056276263582,24.02630470509879,24.0262565760316,34.63313761956721,24.026305516387534,24.0262565760316,58.19054106029886,30.032949968468735,30.032822240655225,61.93867112292068,30.032962504045457,30.032822240655225,58.4571712157146,30.03295086021014,30.032822240655225,57.53270803531232,30.032947768353953,30.032822240655225,35.823421059798825,24.02630949727644,24.0262565760316,34.484197968722825,60.065693187994405,60.06564474576537,57.84068813189424,30.032948798389747,30.032822240655225,57.8069700168279,60.065771190730054,60.06564474576537,86.18110261711391,0.0,0.0,58.4357823661243,0.0,0.0,34.45242052924682,0.0,0.0,411.6074775204276,1.0,411.60747752042755,1.0,0,1,0,0
579,2021-11-29 03:57:00.061812,7.465975100711025,4.963757358837198,81.93833448345869,30.03302939268335,30.032822240655225,60.82897761984377,12.013264972276671,12.013128420243254,59.091752554000934,12.013259162147957,12.013128420243254,57.82625241010309,36.039512563548904,36.039386054094486,46.66832599256674,36.03947524599579,36.039386054094486,46.48146718125289,36.039474621048704,36.039386054094486,46.436152809939045,36.039474469495325,36.039386054094486,47.20392397720872,24.026347559234033,24.0262565760316,34.503717628351914,24.026305083543903,24.0262565760316,34.601404483790155,24.026305410256438,24.0262565760316,34.79581464351834,24.026306060458918,24.0262565760316,57.8671611986064,30.0329488869286,30.032822240655225,60.995307948212,30.032959348978462,30.032822240655225,58.664966732354536,30.032951555179793,30.032822240655225,57.434164463317906,30.032947438776137,30.032822240655225,35.745951619508446,24.02630923818081,24.0262565760316,34.74636452827215,60.06569406480736,60.06564474576537,57.64552928423698,30.03294814568329,30.032822240655225,57.64261272999388,60.065770641039045,60.06564474576537,81.94598843034058,0.0,0.0,58.66010058522655,0.0,0.0,34.730247979479486,0.0,0.0,0.0,0.0,725.70552739163,1.0,0,1,0,0
580,2021-11-29 03:57:06.456782,7.570291213322902,5.147954399684151,81.9733836435415,30.033029509904853,30.032822240655225,60.931598931755516,12.013265315492436,12.013128420243254,59.208974537904126,12.013259554195496,12.013128420243254,57.956090253479466,36.03951299779004,36.039386054094486,46.81509948548041,36.039475736878,36.039386054094486,46.63388465413995,36.03947513080714,36.039386054094486,46.58984677464706,36.03947498352297,36.039386054094486,47.36234802947788,24.026348089081406,24.0262565760316,34.683240160757094,24.02630568395489,24.0262565760316,34.78789945086758,24.026306033986653,24.0262565760316,34.98176986372709,24.026306682383957,24.0262565760316,58.02686946269184,30.032949421071006,30.032822240655225,61.09816694016332,30.03295969298915,30.032822240655225,58.76620029201514,30.032951893754234,30.032822240655225,57.56917241069226,30.032947890308623,30.032822240655225,35.89407049230693,24.026309733562634,24.0262565760316,34.93773415391842,60.065694704840816,60.06564474576537,57.78577912712385,30.03294861474723,30.032822240655225,57.779260665773634,60.06577109805646,60.06564474576537,81.98099132724195,0.0,0.0,58.76102683527839,0.0,0.0,34.92290564393701,0.0,0.0,0.0,0.0,723.3337469700277,1.0,0,1,0,0
581,2021-11-29 03:57:12.877371,7.677249529070122,5.324455453793192,82.00824789868999,30.033029626507943,30.032822240655225,61.034521309330295,12.013265659715112,12.013128420243254,59.32549334392671,12.013259943891267,12.013128420243254,58.084348900513035,36.03951342674957,36.039386054094486,46.95880891933307,36.03947621751251,36.039386054094486,46.78269252712075,36.039475628493314,36.039386054094486,46.73981155690452,36.03947548507842,36.039386054094486,47.5166663412967,24.026348605197175,24.0262565760316,34.85570044977532,24.026306260746292,24.0262565760316,34.96664828191306,24.026306631810005,24.0262565760316,35.1600878474109,24.02630727876635,24.0262565760316,58.18130173199318,30.03294993756791,30.032822240655225,61.201162541432424,30.032960037456718,30.032822240655225,58.87076415468728,30.03295224346684,30.032822240655225,57.70241475878747,30.032948335936084,30.032822240655225,36.03889662375017,24.026310217931922,24.0262565760316,35.120792976990934,60.06569531707889,60.06564474576537,57.92372077289998,30.032949076091434,30.032822240655225,57.913308971700786,60.06577154637943,60.06564474576537,82.01580969115122,0.0,0.0,58.86534540086115,0.0,0.0,35.107091415301056,0.0,0.0,720.9744704202927,1.0,0.0,0.0,0,1,0,0
582,2021-11-29 03:57:19.383550,7.786200187885908,5.49394594145457,82.04286671197967,30.033029742290154,30.032822240655225,61.13744093917228,12.0132660039286,12.013128420243254,59.441129667167274,12.013260330635585,12.013128420243254,58.21095813057718,36.03951385019265,36.039386054094486,47.099543651899516,36.039476688198164,36.039386054094486,46.928045481995134,36.039476114624556,36.039386054094486,46.88621560675012,36.03947597472503,36.039386054094486,47.66708274746069,24.02634910826307,24.0262565760316,35.021743208571635,24.026306816074335,24.0262565760316,35.1383362155877,24.02630720601827,24.0262565760316,35.33141454769437,24.026307851766475,24.0262565760316,58.33071767462684,30.032950437287763,30.032822240655225,61.30400757604635,30.03296038142072,30.032822240655225,58.97791277109156,30.03295260182412,30.032822240655225,57.833861677003654,30.032948775558747,30.032822240655225,36.18054402606342,24.026310691669984,24.0262565760316,35.29629331196317,60.06569590403769,60.06564474576537,58.0592111987634,30.032949529237563,30.032822240655225,58.04497450518642,60.06577198673325,60.06564474576537,82.05038306252867,0.0,0.0,58.97230560077329,0.0,0.0,35.28358256129982,0.0,0.0,718.63179445342,1.0,0.0,0.0,0,1,0,0
583,2021-11-29 03:57:25.794237,8.173723155313182,5.99061521217186,82.52211872535543,13.950463984026946,13.950254879539319,62.19663696786556,5.580242856858789,5.580101730704836,60.936131235865446,5.580238641112256,5.580101730704836,59.870838847042805,16.740438908182266,16.74030556063266,49.6028377514828,16.74040456697388,16.74030556063266,49.24394929863151,16.74040336667569,16.74030556063266,49.182173933010475,16.74040316006871,16.74030556063266,49.26929244665495,11.160301229373175,11.160203338570287,35.86285346899158,11.16025639169636,11.160203338570287,35.67113379416293,11.160255750492171,11.160203338570287,35.97658739622622,11.160256772078135,11.160203338570287,59.25856557502765,13.9503861793482,13.950254879539319,62.31165619951847,13.950396390373736,13.950254879539319,59.140580376477466,13.950385784748098,13.950254879539319,59.0542630457026,13.950385496060807,13.950254879539319,37.41634883292481,11.160261587343255,11.160203338570287,35.54696842990772,27.900561878570315,27.900509881918026,59.2019694774622,13.950385990063223,13.950254879539319,59.18035069128456,27.900640920138155,27.900509881918026,82.52901895283226,0.0,0.0,59.08178811054522,0.0,0.0,35.453876857181825,0.0,0.0,686.1996435689755,1.0,0.0,0.0,0,1,0,0
584,2021-11-29 03:57:33.378393,8.558786121640285,6.4740320373449425,82.63050664080454,13.950464346529051,13.950254879539319,62.52406582984242,5.580243951940751,5.580101730704836,61.287607116259565,5.580239816619187,5.580101730704836,60.24456118082193,16.740440158092202,16.74030556063266,49.9993493038988,16.740405893102082,16.74030556063266,49.65388507869158,16.740404737701063,16.74030556063266,49.5935427489053,16.740404535886853,16.74030556063266,49.682356420636765,11.160302610860757,11.160203338570287,36.328965360732916,11.160257950602075,11.160203338570287,36.15271350195268,11.160257361129815,11.160203338570287,36.448630454416126,11.160258350820568,11.160203338570287,59.67317027314352,13.950387565988718,13.950254879539319,62.63799823379658,13.950397481820815,13.950254879539319,59.527407227563764,13.950387078485935,13.950254879539319,59.447239509548,13.950386810365947,13.950254879539319,37.82431713233993,11.160262951788415,11.160203338570287,36.03904440988635,27.900563524312616,27.900509881918026,59.60165242828315,13.950387326798129,13.950254879539319,59.572857203434175,27.900642232871547,27.900509881918026,82.63727088766227,0.0,0.0,59.46930418573151,0.0,0.0,35.95050064977299,0.0,0.0,678.8645415528844,1.0,0.0,0.0,0,1,0,0
585,2021-11-29 03:57:39.870633,8.94069220382746,6.944979026549034,82.7383019636264,13.950464707049234,13.950254879539319,62.84829262719417,5.580245036313445,5.580101730704836,61.63530961410299,5.580240979506084,5.580101730704836,60.61396313150865,16.74044139355266,16.74030556063266,50.39040333912047,16.74040720097769,16.74030556063266,50.057590951513134,16.740406087890587,16.74030556063266,49.99866119116865,16.7404058908007,16.74030556063266,50.089178985235115,11.16030397147402,11.160203338570287,36.78464887129775,11.160259474630195,11.160203338570287,36.62238682688372,11.160258931946704,11.160203338570287,36.90934331415489,11.160259891669286,11.160203338570287,60.08023698363806,13.950388927418523,13.950254879539319,62.961055104463675,13.950398562280704,13.950254879539319,59.91158228564886,13.950388363354879,13.950254879539319,59.83594767156043,13.950388110395805,13.950254879539319,38.226362417298766,11.16026429642412,11.160203338570287,36.51823596604273,27.90056512696312,27.900509881918026,59.995654426951994,13.950388644533161,13.950254879539319,59.960702679630735,27.90064353001616,27.900509881918026,82.7449322076575,0.0,0.0,59.85435836088791,0.0,0.0,36.433875640599375,0.0,0.0,671.5694593301766,1.0,0.0,0.0,0,1,0,0
586,2021-11-29 03:57:45.962861,9.442650058711425,7.454576884433196,86.38135009056995,13.950476891180667,13.950254879539319,64.09296609024214,5.580249199109142,5.580101730704836,62.648625798369636,5.580244368530095,5.580101730704836,61.41268713915324,16.74044406487567,16.74030556063266,51.062836475534795,16.74040944992237,16.74030556063266,50.654874112498824,16.740408085497066,16.74030556063266,50.58845408104874,16.740407863356054,16.74030556063266,50.670298689293496,11.160305915022006,11.160203338570287,37.31323944488291,11.160261242495125,11.160203338570287,37.13592754252429,11.16026064947756,11.160203338570287,37.48548588037155,11.160261818571295,11.160203338570287,60.96232936197106,13.950391877566066,13.950254879539319,64.2374493850131,13.950402831166299,13.950254879539319,60.331577073937396,13.950389768022488,13.950254879539319,60.347061953238,13.950389819811482,13.950254879539319,38.823390000415166,11.160266293175821,11.160203338570287,37.00258435093881,27.90056674686057,27.900509881918026,60.70883612934083,13.950391029760944,13.950254879539319,60.56861658188669,27.90064556317703,27.900509881918026,86.3893983156031,0.0,0.0,60.23664155897706,0.0,0.0,36.90495531688954,0.0,0.0,372.82862342382776,1.0,372.8286234238285,1.0,0,1,0,0
587,2021-11-29 03:57:52.236914,9.929410212557324,7.956944154516229,86.40967805778618,13.950476985923217,13.950254879539319,64.4716557556935,5.580250465632255,5.580101730704836,63.06178437974907,5.5802457503340905,5.580101730704836,61.857914611809385,16.740445553933696,16.74030556063266,51.52889425998643,16.740411008647126,16.74030556063266,51.13354378378276,16.740409686402128,16.74030556063266,51.068226320121084,16.74040946794864,16.74030556063266,51.15129353661077,11.160307523703592,11.160203338570287,37.809962298779034,11.160262903778843,11.160203338570287,37.63718713291733,11.16026232593434,11.160203338570287,37.97673811425781,11.160263461558587,11.160203338570287,61.40322988749273,13.950393352152664,13.950254879539319,64.61167859870814,13.950404082771485,13.950254879539319,60.8282280695157,13.950391429065876,13.950254879539319,60.83390418749124,13.950391448049587,13.950254879539319,39.30116624572998,11.16026789109283,11.160203338570287,37.50960688840778,27.90056844259146,27.900509881918026,61.16906500430133,13.95039256899098,13.950254879539319,61.04110736464707,27.900647143416872,27.900509881918026,86.41751823985814,0.0,0.0,60.738546870699594,0.0,0.0,37.414527676551764,0.0,0.0,367.59347719756187,1.0,367.5934771975626,1.0,0,1,0,0
588,2021-11-29 03:57:58.863423,10.401521909173118,8.45178863873755,86.43767889888063,13.950477079571701,13.950254879539319,64.84108442053675,5.580251701182061,5.580101730704836,63.46553476617839,5.580247100672489,5.580101730704836,62.29356505344526,16.74044701096145,16.74030556063266,51.98543486058424,16.740412535541772,16.74030556063266,51.6026499034423,16.740411255322005,16.74030556063266,51.538494352674434,16.74041104075452,16.74030556063266,51.622869437466804,11.160309100883623,11.160203338570287,38.2988412018585,11.16026453882856,11.160203338570287,38.13102734895961,11.16026397757711,11.160203338570287,38.46068883517058,11.160265080126058,11.160203338570287,61.83692366027735,13.950394802636364,13.950254879539319,64.97678425704136,13.950405303863045,13.950254879539319,61.31000478749692,13.950393040362417,13.950254879539319,61.31055139693501,13.950393042190546,13.950254879539319,39.76915930132032,11.160269456290077,11.160203338570287,38.00932795018743,27.900570113902646,27.900509881918026,61.61988659988287,13.95039407675848,13.950254879539319,61.502815551374056,27.900648687594447,27.900509881918026,86.44531588841356,0.0,0.0,61.225257683596325,0.0,0.0,37.91686874655258,0.0,0.0,362.4183297251085,1.0,362.41832972510923,1.0,0,1,0,0
589,2021-11-29 03:58:05.905659,10.668000000000001,9.033247812925024,86.70394437663677,14.479598624638724,14.479375534084598,68.68208298946425,5.791912800787983,5.79174998413641,67.34984738916245,5.791908345141753,5.79174998413641,66.22539573858775,17.37540493519502,17.375250334904944,55.55581676643783,17.37536925091417,17.375250334904944,54.97252375462128,17.375367300097583,17.375250334904944,54.89351327520014,17.375367035847965,17.375250334904944,54.97295412602609,11.583616807406257,11.583499840774248,39.968136790405104,11.5835666239719,11.583499840774248,39.25237886452941,11.583564230127969,11.583499840774248,39.60795926905073,11.583565419362433,11.583499840774248,63.52133007057533,14.479521090658988,14.479375534084598,68.71722373763704,14.479538468263986,14.479375534084598,67.36295945199123,14.479533938943078,14.479375534084598,65.65947998821926,14.479528241676132,14.479375534084598,43.22245895718792,11.58357750801395,11.583499840774248,38.889998833398096,28.958814373045755,28.95875119566777,64.91335024844136,14.479525746254032,14.479375534084598,65.73237486331936,28.958904147055353,28.95875119566777,86.70977192321848,0.0,0.0,67.36295945199123,0.0,0.0,38.69819474250376,0.0,0.0,313.18398613064323,1.0,313.183986130644,1.0,0,1,0,0
590,2021-11-29 03:58:14.012872,10.668000000000001,9.757244456928955,86.71633005653618,14.479598666062481,14.479375534084598,68.81223898623574,5.791913236093177,5.79174998413641,67.49699810877969,5.791908837285597,5.79174998413641,66.38826141101853,17.37540547989734,17.375250334904944,55.73934581381366,17.375369864724902,17.375250334904944,55.16930181317266,17.37536795821947,17.375250334904944,55.09057364532034,17.375367694914047,17.375250334904944,55.17029798630648,11.583617467420465,11.583499840774248,40.22520354869608,11.583567483728636,11.583499840774248,39.531283710823,11.583565162921936,11.583499840774248,39.88073761865639,11.583566331666402,11.583499840774248,63.74994788428586,14.479521855268564,14.479375534084598,68.84744883759491,14.479538903800295,14.479375534084598,67.51061170791884,14.479534432764305,14.479375534084598,65.83207744109649,14.479528818926275,14.479375534084598,43.416928270485606,11.583578158414271,11.583499840774248,39.18119809025989,28.958815346958236,28.95875119566777,65.10433232067314,14.479526384991315,14.479375534084598,65.90423861052562,28.958904721851624,28.95875119566777,86.72207889187116,0.0,0.0,67.51061170791883,0.0,0.0,38.99411860775015,0.0,0.0,310.8927715486141,1.0,310.89277154861486,1.0,0,1,0,0
591,2021-11-29 03:58:19.903565,10.668000000000001,10.456910073024135,86.74702864344138,14.479598768733544,14.479375534084598,69.13178525654583,5.791914304811904,5.79174998413641,67.85823171810264,5.791910045427136,5.79174998413641,66.78800461782843,17.375406816833774,17.375250334904944,56.18940209802713,17.37537136993283,17.375250334904944,55.65137477668777,17.375369570506805,17.375250334904944,55.57372762675799,17.37536931081683,17.375250334904944,55.65454575567953,11.583619086981411,11.583499840774248,40.85509575943867,11.583569590395696,11.583499840774248,40.21401686039924,11.58356744631489,11.583499840774248,40.54846147882847,11.583568564860965,11.583499840774248,64.30968270134666,14.479523727295048,14.479375534084598,69.16716662808376,14.47953997309267,14.479375534084598,67.87309588218645,14.479535645088346,14.479375534084598,66.25569836744147,14.479530235721459,14.479375534084598,43.893941118690364,11.583579753778107,11.583499840774248,39.89360322620912,28.95881772958879,28.95875119566777,65.5727257646373,14.479527951527656,14.479375534084598,66.32604995182342,28.958906132594674,28.95875119566777,86.75258450029615,0.0,0.0,67.87309588218643,0.0,0.0,39.71800048434758,0.0,0.0,305.2134774161801,1.0,305.21347741617797,1.0,0,1,0,0
592,2021-11-29 03:58:25.878449,10.668000000000001,10.668000000000001,87.6284599810306,14.479601716670244,14.479375534084598,76.41644384925117,5.791938668266528,5.79174998413641,76.08554953361941,5.7919375615943975,5.79174998413641,75.85931396630872,17.37543715572075,17.375250334904944,66.29106499989197,17.375405154825092,17.375250334904944,66.27114290630625,17.375405088195887,17.375250334904944,66.2660745164676,17.375405071244714,17.375250334904944,66.49497622729369,11.583655342673087,11.583499840774248,54.23089701258834,11.583614325605003,11.583499840774248,54.282203164339194,11.583614497197823,11.583499840774248,54.328255909634,11.583614651220685,11.583499840774248,75.92655669558921,14.479562579792915,14.479375534084598,76.44586809593822,14.479564316623762,14.479375534084598,76.1193894786772,14.47956322471988,14.479375534084598,75.817795040157,14.479562216040842,14.479375534084598,54.429389328937766,11.583614989460212,11.583499840774248,54.338070506951574,28.95886603893901,28.95875119566777,75.8597738771064,14.479562356438567,14.479375534084598,75.85324889157849,28.958937996199005,28.95875119566777,87.62980501531591,0.0,0.0,76.11938947867716,0.0,0.0,54.33807050695156,0.0,0.0,141.89946464860967,1.0,141.89946464861038,1.0,0,1,0,0
593,2021-11-29 03:58:31.707494,10.668000000000001,10.668000000000001,87.62845995191735,14.479601716670144,14.479375534084598,76.41644363617714,5.791938668265815,5.79174998413641,76.08554928810351,5.791937561593577,5.79174998413641,75.8593136934999,17.375437155719837,17.375250334904944,66.29106469431535,17.375405154824072,17.375250334904944,66.27114259172515,17.37540508819483,17.375250334904944,66.26607419728371,17.375405071243648,17.375250334904944,66.4949759030141,11.583655342672001,11.583499840774248,54.23089668348966,11.583614325603904,11.583499840774248,54.282202902177964,11.583614497196946,11.583499840774248,54.32825566985068,11.583614651219884,11.583499840774248,75.92655658763569,14.479562579792553,14.479375534084598,76.44586789078112,14.479564316623073,14.479375534084598,76.1193892347553,14.479563224719067,14.479375534084598,75.81779475574822,14.479562216039891,14.479375534084598,54.42938906343543,11.583614989459324,11.583499840774248,54.33807025849085,28.95886603893818,28.95875119566777,75.85977365273696,14.479562356437818,14.479375534084598,75.8532485874754,28.958937996197985,28.95875119566777,87.6298049862975,0.0,0.0,76.11938923475527,0.0,0.0,54.33807025849083,0.0,0.0,141.89947005102485,1.0,141.89947005102556,1.0,0,1,0,0
594,2021-11-29 03:58:38.756805,10.668000000000001,10.668000000000001,87.62845990857002,14.47960171667,14.479375534084598,76.41644337997657,5.791938668264959,5.79174998413641,76.085548993092,5.79193756159259,5.79174998413641,75.85931336590558,17.375437155718743,17.375250334904944,66.29106432962966,17.37540515482285,17.375250334904944,66.27114221795699,17.37540508819358,17.375250334904944,66.26607382130149,17.37540507124239,17.375250334904944,66.49497551425397,11.583655342670703,11.583499840774248,54.23089626150398,11.583614325602493,11.583499840774248,54.28220246064854,11.58361449719547,11.583499840774248,54.3282552293762,11.58361465121841,11.583499840774248,75.92655620079526,14.47956257979126,14.479375534084598,76.4458676348744,14.479564316622218,14.479375534084598,76.11938896093733,14.479563224718149,14.479375534084598,75.81779441437271,14.479562216038751,14.479375534084598,54.42938869270356,11.583614989458084,11.583499840774248,54.33806980501874,28.958866038936662,28.95875119566777,75.85977329802785,14.47956235643663,14.479375534084598,75.85324824648502,28.95893799619684,28.95875119566777,87.62980494309134,0.0,0.0,76.11938896093729,0.0,0.0,54.33806980501872,0.0,0.0,141.8994780948066,1.0,141.89947809480444,1.0,0,1,0,0
